date,geoid,county,region,pop,cases,deaths
2021-08-02,27001,Aitkin,Northeast,15902,1402,37
2021-08-02,27003,Anoka,Metro suburbs,353813,43523,466
2021-08-02,27005,Becker,West Central,34371,3904,57
2021-08-02,27007,Beltrami,Northwest,46847,4121,63
2021-08-02,27009,Benton,East Central,40545,5890,98
2021-08-02,27011,Big Stone,Southwest,4989,613,4
2021-08-02,27013,Blue Earth,Southeast,67427,7732,44
2021-08-02,27015,Brown,Southeast,25111,3098,40
2021-08-02,27017,Carlton,Northeast,35837,3573,58
2021-08-02,27019,Carver,Metro suburbs,103551,10814,49
2021-08-02,27021,Cass,East Central,29519,2895,33
2021-08-02,27023,Chippewa,Southwest,11924,1546,38
2021-08-02,27025,Chisago,East Central,55922,6304,55
2021-08-02,27027,Clay,West Central,63955,8310,92
2021-08-02,27029,Clearwater,Northwest,8810,895,17
2021-08-02,27031,Cook,Northeast,5393,174,0
2021-08-02,27033,Cottonwood,Southwest,11277,1682,24
2021-08-02,27035,Crow Wing,East Central,64889,6931,99
2021-08-02,27037,Dakota,Metro suburbs,425423,47517,477
2021-08-02,27039,Dodge,Southeast,20822,1924,3
2021-08-02,27041,Douglas,West Central,37964,4810,81
2021-08-02,27043,Faribault,Southeast,13758,1579,20
2021-08-02,27045,Fillmore,Southeast,21058,1606,10
2021-08-02,27047,Freeborn,Southeast,30444,3544,34
2021-08-02,27049,Goodhue,Southeast,46403,4881,74
2021-08-02,27051,Grant,West Central,6021,595,8
2021-08-02,27053,Hennepin,Hennepin/Ramsey,1259428,127240,1805
2021-08-02,27055,Houston,Southeast,18578,1767,16
2021-08-02,27057,Hubbard,Northwest,21332,1990,41
2021-08-02,27059,Isanti,East Central,39966,4476,67
2021-08-02,27061,Itasca,Northeast,45108,4642,68
2021-08-02,27063,Jackson,Southwest,9911,1232,12
2021-08-02,27065,Kanabec,East Central,16207,1481,28
2021-08-02,27067,Kandiyohi,Southwest,42855,6732,85
2021-08-02,27069,Kittson,Northwest,4248,492,22
2021-08-02,27071,Koochiching,Northeast,12440,969,19
2021-08-02,27073,Lac qui Parle,Southwest,6658,762,22
2021-08-02,27075,Lake,Northeast,10658,853,21
2021-08-02,27077,Lake of the Woods,Northwest,3758,350,4
2021-08-02,27079,Le Sueur,Southeast,28494,3013,28
2021-08-02,27081,Lincoln,Southwest,5673,588,3
2021-08-02,27083,Lyon,Southwest,25629,3667,54
2021-08-02,27087,Mahnomen,Northwest,5519,567,9
2021-08-02,27089,Marshall,Northwest,9390,891,17
2021-08-02,27091,Martin,Southeast,19785,2378,33
2021-08-02,27085,McLeod,Southwest,35873,4370,61
2021-08-02,27093,Meeker,Southwest,23141,2676,44
2021-08-02,27095,Mille Lacs,East Central,26139,3168,56
2021-08-02,27097,Morrison,East Central,33169,4298,62
2021-08-02,27099,Mower,Southeast,40011,4791,34
2021-08-02,27101,Murray,Southwest,8276,1077,10
2021-08-02,27103,Nicollet,Southeast,34220,3353,45
2021-08-02,27105,Nobles,Southwest,21924,4119,50
2021-08-02,27107,Norman,Northwest,6475,551,9
2021-08-02,27109,Olmsted,Southeast,156277,13605,104
2021-08-02,27111,Otter Tail,West Central,58812,5931,87
2021-08-02,27113,Pennington,Northwest,14178,1542,20
2021-08-02,27115,Pine,East Central,29483,3383,23
2021-08-02,27117,Pipestone,Southwest,9047,1173,26
2021-08-02,27119,Polk,Northwest,31529,3913,72
2021-08-02,27121,Pope,West Central,11097,1141,6
2021-08-02,27123,Ramsey,Hennepin/Ramsey,550210,53413,912
2021-08-02,27125,Red Lake,Northwest,3999,403,7
2021-08-02,27127,Redwood,Southwest,15249,1791,41
2021-08-02,27129,Renville,Southwest,14612,1844,46
2021-08-02,27131,Rice,Southeast,66523,8311,112
2021-08-02,27133,Rock,Southwest,9414,1300,19
2021-08-02,27135,Roseau,Northwest,15150,2131,21
2021-08-02,27139,Scott,Metro suburbs,147381,17778,139
2021-08-02,27141,Sherburne,East Central,96036,12195,96
2021-08-02,27143,Sibley,Southeast,15028,1479,10
2021-08-02,27137,St. Louis,Northeast,199754,18382,321
2021-08-02,27145,Stearns,East Central,159256,22791,227
2021-08-02,27147,Steele,Southeast,36803,4022,19
2021-08-02,27149,Stevens,West Central,9753,929,11
2021-08-02,27151,Swift,Southwest,9345,1077,18
2021-08-02,27153,Todd,East Central,24582,2900,33
2021-08-02,27155,Traverse,West Central,3308,386,5
2021-08-02,27157,Wabasha,Southeast,21645,2089,3
2021-08-02,27159,Wadena,East Central,13773,1656,23
2021-08-02,27161,Waseca,Southeast,18691,2419,23
2021-08-02,27163,Washington,Metro suburbs,259201,27836,297
2021-08-02,27165,Watonwan,Southeast,10980,1363,9
2021-08-02,27167,Wilkin,West Central,6254,846,13
2021-08-02,27169,Winona,Southeast,50825,4665,52
2021-08-02,27171,Wright,East Central,136349,16624,153
2021-08-02,27173,Yellow Medicine,Southwest,9795,1156,20
