date,geoid,county,region,pop,cases,deaths
2021-10-08,27001,Aitkin,Northeast,15902,1700,42
2021-10-08,27003,Anoka,Metro suburbs,353813,51677,506
2021-10-08,27005,Becker,West Central,34371,5028,62
2021-10-08,27007,Beltrami,Northwest,46847,6039,76
2021-10-08,27009,Benton,East Central,40545,7152,102
2021-10-08,27011,Big Stone,Southwest,4989,754,4
2021-10-08,27013,Blue Earth,Southeast,67427,9301,56
2021-10-08,27015,Brown,Southeast,25111,3851,45
2021-10-08,27017,Carlton,Northeast,35837,4254,63
2021-10-08,27019,Carver,Metro suburbs,103551,12997,53
2021-10-08,27021,Cass,East Central,29519,3920,41
2021-10-08,27023,Chippewa,Southwest,11924,1799,39
2021-10-08,27025,Chisago,East Central,55922,7851,61
2021-10-08,27027,Clay,West Central,63955,9798,98
2021-10-08,27029,Clearwater,Northwest,8810,1281,18
2021-10-08,27031,Cook,Northeast,5393,229,0
2021-10-08,27033,Cottonwood,Southwest,11277,1882,26
2021-10-08,27035,Crow Wing,East Central,64889,8891,104
2021-10-08,27037,Dakota,Metro suburbs,425423,55074,512
2021-10-08,27039,Dodge,Southeast,20822,2604,8
2021-10-08,27041,Douglas,West Central,37964,5936,86
2021-10-08,27043,Faribault,Southeast,13758,2064,26
2021-10-08,27045,Fillmore,Southeast,21058,2193,12
2021-10-08,27047,Freeborn,Southeast,30444,4672,42
2021-10-08,27049,Goodhue,Southeast,46403,5857,82
2021-10-08,27051,Grant,West Central,6021,741,9
2021-10-08,27053,Hennepin,Hennepin/Ramsey,1259428,148439,1892
2021-10-08,27055,Houston,Southeast,18578,2227,17
2021-10-08,27057,Hubbard,Northwest,21332,2722,43
2021-10-08,27059,Isanti,East Central,39966,5384,72
2021-10-08,27061,Itasca,Northeast,45108,5761,76
2021-10-08,27063,Jackson,Southwest,9911,1412,14
2021-10-08,27065,Kanabec,East Central,16207,1794,29
2021-10-08,27067,Kandiyohi,Southwest,42855,7958,95
2021-10-08,27069,Kittson,Northwest,4248,580,22
2021-10-08,27071,Koochiching,Northeast,12440,1359,19
2021-10-08,27073,Lac qui Parle,Southwest,6658,928,24
2021-10-08,27075,Lake,Northeast,10658,1030,21
2021-10-08,27077,Lake of the Woods,Northwest,3758,438,4
2021-10-08,27079,Le Sueur,Southeast,28494,3683,30
2021-10-08,27081,Lincoln,Southwest,5673,719,5
2021-10-08,27083,Lyon,Southwest,25629,4276,56
2021-10-08,27087,Mahnomen,Northwest,5519,814,11
2021-10-08,27089,Marshall,Northwest,9390,1236,19
2021-10-08,27091,Martin,Southeast,19785,3018,33
2021-10-08,27085,McLeod,Southwest,35873,5595,66
2021-10-08,27093,Meeker,Southwest,23141,3400,51
2021-10-08,27095,Mille Lacs,East Central,26139,3893,64
2021-10-08,27097,Morrison,East Central,33169,5175,63
2021-10-08,27099,Mower,Southeast,40011,6137,39
2021-10-08,27101,Murray,Southwest,8276,1262,10
2021-10-08,27103,Nicollet,Southeast,34220,4088,49
2021-10-08,27105,Nobles,Southwest,21924,4691,51
2021-10-08,27107,Norman,Northwest,6475,797,9
2021-10-08,27109,Olmsted,Southeast,156277,17275,117
2021-10-08,27111,Otter Tail,West Central,58812,7490,102
2021-10-08,27113,Pennington,Northwest,14178,2076,24
2021-10-08,27115,Pine,East Central,29483,4072,30
2021-10-08,27117,Pipestone,Southwest,9047,1293,27
2021-10-08,27119,Polk,Northwest,31529,4851,75
2021-10-08,27121,Pope,West Central,11097,1450,8
2021-10-08,27123,Ramsey,Hennepin/Ramsey,550210,61496,964
2021-10-08,27125,Red Lake,Northwest,3999,564,8
2021-10-08,27127,Redwood,Southwest,15249,2246,43
2021-10-08,27129,Renville,Southwest,14612,2182,48
2021-10-08,27131,Rice,Southeast,66523,9659,128
2021-10-08,27133,Rock,Southwest,9414,1513,19
2021-10-08,27135,Roseau,Northwest,15150,2514,24
2021-10-08,27139,Scott,Metro suburbs,147381,20877,157
2021-10-08,27141,Sherburne,East Central,96036,14783,111
2021-10-08,27143,Sibley,Southeast,15028,1946,12
2021-10-08,27137,St. Louis,Northeast,199754,22438,345
2021-10-08,27145,Stearns,East Central,159256,27119,251
2021-10-08,27147,Steele,Southeast,36803,5555,25
2021-10-08,27149,Stevens,West Central,9753,1164,11
2021-10-08,27151,Swift,Southwest,9345,1301,19
2021-10-08,27153,Todd,East Central,24582,3656,36
2021-10-08,27155,Traverse,West Central,3308,482,5
2021-10-08,27157,Wabasha,Southeast,21645,2703,5
2021-10-08,27159,Wadena,East Central,13773,2179,28
2021-10-08,27161,Waseca,Southeast,18691,3164,28
2021-10-08,27163,Washington,Metro suburbs,259201,32495,323
2021-10-08,27165,Watonwan,Southeast,10980,1657,11
2021-10-08,27167,Wilkin,West Central,6254,966,14
2021-10-08,27169,Winona,Southeast,50825,5925,52
2021-10-08,27171,Wright,East Central,136349,20241,168
2021-10-08,27173,Yellow Medicine,Southwest,9795,1418,20
