date,geoid,county,region,pop,cases,deaths
2022-03-16,27001,Aitkin,Northeast,15697,2933,60
2022-03-16,27003,Anoka,Metro suburbs,363887,97950,788
2022-03-16,27005,Becker,West Central,35183,8741,90
2022-03-16,27007,Beltrami,Northwest,46228,11913,124
2022-03-16,27009,Benton,East Central,41379,13957,174
2022-03-16,27011,Big Stone,Southwest,5166,1376,8
2022-03-16,27013,Blue Earth,Southeast,69112,17778,97
2022-03-16,27015,Brown,Southeast,25912,6511,79
2022-03-16,27017,Carlton,Northeast,36207,8826,95
2022-03-16,27019,Carver,Metro suburbs,106922,26461,114
2022-03-16,27021,Cass,East Central,30066,6962,79
2022-03-16,27023,Chippewa,Southwest,12598,3066,47
2022-03-16,27025,Chisago,East Central,56621,14449,119
2022-03-16,27027,Clay,West Central,65318,19681,122
2022-03-16,27029,Clearwater,Northwest,8524,2143,30
2022-03-16,27031,Cook,Northeast,5600,548,4
2022-03-16,27033,Cottonwood,Southwest,11517,3201,41
2022-03-16,27035,Crow Wing,East Central,66123,15848,165
2022-03-16,27037,Dakota,Metro suburbs,439882,109185,761
2022-03-16,27039,Dodge,Southeast,20867,5639,21
2022-03-16,27041,Douglas,West Central,39006,10824,116
2022-03-16,27043,Faribault,Southeast,13921,3735,50
2022-03-16,27045,Fillmore,Southeast,21228,4725,24
2022-03-16,27047,Freeborn,Southeast,30895,9030,72
2022-03-16,27049,Goodhue,Southeast,47582,12962,127
2022-03-16,27051,Grant,West Central,6074,1465,12
2022-03-16,27053,Hennepin,Hennepin/Ramsey,1281565,296036,2539
2022-03-16,27055,Houston,Southeast,18843,4485,18
2022-03-16,27057,Hubbard,Northwest,21344,4910,59
2022-03-16,27059,Isanti,East Central,41135,10059,116
2022-03-16,27061,Itasca,Northeast,45014,10968,144
2022-03-16,27063,Jackson,Southwest,9989,2134,17
2022-03-16,27065,Kanabec,East Central,16032,3474,55
2022-03-16,27067,Kandiyohi,Southwest,43732,13379,136
2022-03-16,27069,Kittson,Northwest,4207,1036,27
2022-03-16,27071,Koochiching,Northeast,12062,2691,36
2022-03-16,27073,Lac Qui Parle,Southwest,6719,1735,28
2022-03-16,27075,Lake,Northeast,10905,2060,28
2022-03-16,27077,Lake Of The Woods,Northwest,3763,761,6
2022-03-16,27079,Le Sueur,Southeast,28674,6440,49
2022-03-16,27081,Lincoln,Southwest,5640,1212,6
2022-03-16,27083,Lyon,Southwest,25269,7027,72
2022-03-16,27087,Mahnomen,Northwest,5411,1747,17
2022-03-16,27089,Marshall,Northwest,9040,2079,23
2022-03-16,27091,Martin,Southeast,20025,5557,63
2022-03-16,27085,Mcleod,Southwest,36771,10514,107
2022-03-16,27093,Meeker,Southwest,23400,5913,74
2022-03-16,27095,Mille Lacs,East Central,26459,7196,111
2022-03-16,27097,Morrison,East Central,34010,9046,103
2022-03-16,27099,Mower,Southeast,40029,11781,70
2022-03-16,27101,Murray,Southwest,8179,2023,15
2022-03-16,27103,Nicollet,Southeast,34454,7938,66
2022-03-16,27105,Nobles,Southwest,22290,6921,59
2022-03-16,27107,Norman,Northwest,6441,1486,13
2022-03-16,27109,Olmsted,Southeast,162847,40341,174
2022-03-16,27111,Otter Tail,West Central,60081,13457,164
2022-03-16,27113,Pennington,Northwest,13992,3532,41
2022-03-16,27115,Pine,East Central,28876,6980,66
2022-03-16,27117,Pipestone,Southwest,9424,1981,34
2022-03-16,27119,Polk,Northwest,31192,8813,103
2022-03-16,27121,Pope,West Central,11308,3018,17
2022-03-16,27123,Ramsey,Hennepin/Ramsey,552352,123128,1322
2022-03-16,27125,Red Lake,Northwest,3935,929,13
2022-03-16,27127,Redwood,Southwest,15425,3875,53
2022-03-16,27129,Renville,Southwest,14723,3721,56
2022-03-16,27131,Rice,Southeast,67097,17764,171
2022-03-16,27133,Rock,Southwest,9704,2323,33
2022-03-16,27135,Roseau,Northwest,15331,4454,44
2022-03-16,27139,Scott,Metro suburbs,150928,39956,251
2022-03-16,27141,Sherburne,East Central,97183,27154,178
2022-03-16,27143,Sibley,Southeast,14836,3480,23
2022-03-16,27137,St. Louis,Northeast,200231,46446,522
2022-03-16,27145,Stearns,East Central,158292,50587,362
2022-03-16,27147,Steele,Southeast,37406,10262,58
2022-03-16,27149,Stevens,West Central,9671,2617,13
2022-03-16,27151,Swift,Southwest,9838,2279,33
2022-03-16,27153,Todd,East Central,25262,6721,56
2022-03-16,27155,Traverse,West Central,3360,850,10
2022-03-16,27157,Wabasha,Southeast,21387,5533,16
2022-03-16,27159,Wadena,East Central,14065,4196,52
2022-03-16,27161,Waseca,Southeast,18968,5469,39
2022-03-16,27163,Washington,Metro suburbs,267568,66348,473
2022-03-16,27165,Watonwan,Southeast,11253,2966,23
2022-03-16,27167,Wilkin,West Central,6506,1642,22
2022-03-16,27169,Winona,Southeast,49671,12606,72
2022-03-16,27171,Wright,East Central,141337,36373,303
2022-03-16,27173,Yellow Medicine,Southwest,9528,2518,29
