date,geoid,county,region,pop,cases,deaths
2020-12-23,27001,Aitkin,Northeast,15902,991,32
2020-12-23,27003,Anoka,Metro suburbs,353813,28226,302
2020-12-23,27005,Becker,West Central,34371,2618,32
2020-12-23,27007,Beltrami,Northwest,46847,2804,34
2020-12-23,27009,Benton,East Central,40545,3773,72
2020-12-23,27011,Big Stone,Southwest,4989,421,3
2020-12-23,27013,Blue Earth,Southeast,67427,4879,27
2020-12-23,27015,Brown,Southeast,25111,1944,27
2020-12-23,27017,Carlton,Northeast,35837,2516,34
2020-12-23,27019,Carver,Metro suburbs,103551,6257,32
2020-12-23,27021,Cass,East Central,29519,1868,18
2020-12-23,27023,Chippewa,Southwest,11924,1231,21
2020-12-23,27025,Chisago,East Central,55922,4008,26
2020-12-23,27027,Clay,West Central,63955,6050,73
2020-12-23,27029,Clearwater,Northwest,8810,630,13
2020-12-23,27031,Cook,Northeast,5393,102,0
2020-12-23,27033,Cottonwood,Southwest,11277,1201,14
2020-12-23,27035,Crow Wing,East Central,64889,4415,53
2020-12-23,27037,Dakota,Metro suburbs,425423,29170,261
2020-12-23,27039,Dodge,Southeast,20822,1132,3
2020-12-23,27041,Douglas,West Central,37964,3374,55
2020-12-23,27043,Faribault,Southeast,13758,860,9
2020-12-23,27045,Fillmore,Southeast,21058,1028,0
2020-12-23,27047,Freeborn,Southeast,30444,1885,17
2020-12-23,27049,Goodhue,Southeast,46403,2857,37
2020-12-23,27051,Grant,West Central,6021,365,7
2020-12-23,27053,Hennepin,Hennepin/Ramsey,1259428,83795,1328
2020-12-23,27055,Houston,Southeast,18578,1118,11
2020-12-23,27057,Hubbard,Northwest,21332,1363,34
2020-12-23,27059,Isanti,East Central,39966,2546,30
2020-12-23,27061,Itasca,Northeast,45108,2617,33
2020-12-23,27063,Jackson,Southwest,9911,763,5
2020-12-23,27065,Kanabec,East Central,16207,897,18
2020-12-23,27067,Kandiyohi,Southwest,42855,5275,57
2020-12-23,27069,Kittson,Northwest,4248,337,18
2020-12-23,27071,Koochiching,Northeast,12440,534,8
2020-12-23,27073,Lac qui Parle,Southwest,6658,570,14
2020-12-23,27075,Lake,Northeast,10658,527,15
2020-12-23,27077,Lake of the Woods,Northwest,3758,148,1
2020-12-23,27079,Le Sueur,Southeast,28494,1877,15
2020-12-23,27081,Lincoln,Southwest,5673,442,1
2020-12-23,27083,Lyon,Southwest,25629,2743,26
2020-12-23,27087,Mahnomen,Northwest,5519,379,7
2020-12-23,27089,Marshall,Northwest,9390,665,12
2020-12-23,27091,Martin,Southeast,19785,1535,24
2020-12-23,27085,McLeod,Southwest,35873,2989,34
2020-12-23,27093,Meeker,Southwest,23141,1828,30
2020-12-23,27095,Mille Lacs,East Central,26139,1982,43
2020-12-23,27097,Morrison,East Central,33169,2850,39
2020-12-23,27099,Mower,Southeast,40011,3245,23
2020-12-23,27101,Murray,Southwest,8276,730,5
2020-12-23,27103,Nicollet,Southeast,34220,2002,30
2020-12-23,27105,Nobles,Southwest,21924,3479,44
2020-12-23,27107,Norman,Northwest,6475,405,8
2020-12-23,27109,Olmsted,Southeast,156277,8786,52
2020-12-23,27111,Otter Tail,West Central,58812,4099,45
2020-12-23,27113,Pennington,Northwest,14178,873,13
2020-12-23,27115,Pine,East Central,29483,2301,12
2020-12-23,27117,Pipestone,Southwest,9047,859,21
2020-12-23,27119,Polk,Northwest,31529,3142,47
2020-12-23,27121,Pope,West Central,11097,672,3
2020-12-23,27123,Ramsey,Hennepin/Ramsey,550210,36066,649
2020-12-23,27125,Red Lake,Northwest,3999,297,3
2020-12-23,27127,Redwood,Southwest,15249,1277,26
2020-12-23,27129,Renville,Southwest,14612,1256,37
2020-12-23,27131,Rice,Southeast,66523,5264,47
2020-12-23,27133,Rock,Southwest,9414,1005,10
2020-12-23,27135,Roseau,Northwest,15150,1569,13
2020-12-23,27139,Scott,Metro suburbs,147381,10654,74
2020-12-23,27141,Sherburne,East Central,96036,7439,55
2020-12-23,27143,Sibley,Southeast,15028,977,4
2020-12-23,27137,St. Louis,Northeast,199754,11983,181
2020-12-23,27145,Stearns,East Central,159256,16569,164
2020-12-23,27147,Steele,Southeast,36803,2443,9
2020-12-23,27149,Stevens,West Central,9753,654,6
2020-12-23,27151,Swift,Southwest,9345,777,14
2020-12-23,27153,Todd,East Central,24582,2192,24
2020-12-23,27155,Traverse,West Central,3308,199,2
2020-12-23,27157,Wabasha,Southeast,21645,1434,2
2020-12-23,27159,Wadena,East Central,13773,1086,10
2020-12-23,27161,Waseca,Southeast,18691,1669,12
2020-12-23,27163,Washington,Metro suburbs,259201,17913,174
2020-12-23,27165,Watonwan,Southeast,10980,1018,5
2020-12-23,27167,Wilkin,West Central,6254,571,6
2020-12-23,27169,Winona,Southeast,50825,3464,42
2020-12-23,27171,Wright,East Central,136349,10503,79
2020-12-23,27173,Yellow Medicine,Southwest,9795,839,14
