date,geoid,county,region,pop,cases,deaths
2021-02-22,27001,Aitkin,Northeast,15902,1172,33
2021-02-22,27003,Anoka,Metro suburbs,353813,32939,383
2021-02-22,27005,Becker,West Central,34371,3064,41
2021-02-22,27007,Beltrami,Northwest,46847,3340,49
2021-02-22,27009,Benton,East Central,40545,4405,90
2021-02-22,27011,Big Stone,Southwest,4989,509,3
2021-02-22,27013,Blue Earth,Southeast,67427,5848,35
2021-02-22,27015,Brown,Southeast,25111,2399,37
2021-02-22,27017,Carlton,Northeast,35837,2981,44
2021-02-22,27019,Carver,Metro suburbs,103551,7548,40
2021-02-22,27021,Cass,East Central,29519,2172,24
2021-02-22,27023,Chippewa,Southwest,11924,1356,35
2021-02-22,27025,Chisago,East Central,55922,4922,44
2021-02-22,27027,Clay,West Central,63955,6807,84
2021-02-22,27029,Clearwater,Northwest,8810,713,14
2021-02-22,27031,Cook,Northeast,5393,119,0
2021-02-22,27033,Cottonwood,Southwest,11277,1333,20
2021-02-22,27035,Crow Wing,East Central,64889,5138,80
2021-02-22,27037,Dakota,Metro suburbs,425423,35669,383
2021-02-22,27039,Dodge,Southeast,20822,1511,4
2021-02-22,27041,Douglas,West Central,37964,3897,68
2021-02-22,27043,Faribault,Southeast,13758,1211,16
2021-02-22,27045,Fillmore,Southeast,21058,1364,8
2021-02-22,27047,Freeborn,Southeast,30444,2757,23
2021-02-22,27049,Goodhue,Southeast,46403,3824,68
2021-02-22,27051,Grant,West Central,6021,482,8
2021-02-22,27053,Hennepin,Hennepin/Ramsey,1259428,99448,1576
2021-02-22,27055,Houston,Southeast,18578,1560,14
2021-02-22,27057,Hubbard,Northwest,21332,1596,40
2021-02-22,27059,Isanti,East Central,39966,3030,52
2021-02-22,27061,Itasca,Northeast,45108,3073,45
2021-02-22,27063,Jackson,Southwest,9911,921,10
2021-02-22,27065,Kanabec,East Central,16207,1066,19
2021-02-22,27067,Kandiyohi,Southwest,42855,5760,74
2021-02-22,27069,Kittson,Northwest,4248,404,21
2021-02-22,27071,Koochiching,Northeast,12440,617,11
2021-02-22,27073,Lac qui Parle,Southwest,6658,679,16
2021-02-22,27075,Lake,Northeast,10658,721,17
2021-02-22,27077,Lake of the Woods,Northwest,3758,213,1
2021-02-22,27079,Le Sueur,Southeast,28494,2302,20
2021-02-22,27081,Lincoln,Southwest,5673,502,2
2021-02-22,27083,Lyon,Southwest,25629,3113,43
2021-02-22,27087,Mahnomen,Northwest,5519,435,7
2021-02-22,27089,Marshall,Northwest,9390,764,15
2021-02-22,27091,Martin,Southeast,19785,1864,28
2021-02-22,27085,McLeod,Southwest,35873,3359,49
2021-02-22,27093,Meeker,Southwest,23141,2053,34
2021-02-22,27095,Mille Lacs,East Central,26139,2252,47
2021-02-22,27097,Morrison,East Central,33169,3213,46
2021-02-22,27099,Mower,Southeast,40011,3990,31
2021-02-22,27101,Murray,Southwest,8276,940,8
2021-02-22,27103,Nicollet,Southeast,34220,2509,41
2021-02-22,27105,Nobles,Southwest,21924,3849,47
2021-02-22,27107,Norman,Northwest,6475,463,8
2021-02-22,27109,Olmsted,Southeast,156277,11669,88
2021-02-22,27111,Otter Tail,West Central,58812,4785,70
2021-02-22,27113,Pennington,Northwest,14178,1255,16
2021-02-22,27115,Pine,East Central,29483,2800,16
2021-02-22,27117,Pipestone,Southwest,9047,1007,24
2021-02-22,27119,Polk,Northwest,31529,3406,62
2021-02-22,27121,Pope,West Central,11097,786,5
2021-02-22,27123,Ramsey,Hennepin/Ramsey,550210,42658,795
2021-02-22,27125,Red Lake,Northwest,3999,353,4
2021-02-22,27127,Redwood,Southwest,15249,1462,27
2021-02-22,27129,Renville,Southwest,14612,1467,40
2021-02-22,27131,Rice,Southeast,66523,6638,90
2021-02-22,27133,Rock,Southwest,9414,1152,12
2021-02-22,27135,Roseau,Northwest,15150,1775,17
2021-02-22,27139,Scott,Metro suburbs,147381,13081,104
2021-02-22,27141,Sherburne,East Central,96036,8645,73
2021-02-22,27143,Sibley,Southeast,15028,1161,10
2021-02-22,27137,St. Louis,Northeast,199754,14628,262
2021-02-22,27145,Stearns,East Central,159256,18664,200
2021-02-22,27147,Steele,Southeast,36803,2968,11
2021-02-22,27149,Stevens,West Central,9753,737,8
2021-02-22,27151,Swift,Southwest,9345,871,18
2021-02-22,27153,Todd,East Central,24582,2434,30
2021-02-22,27155,Traverse,West Central,3308,301,5
2021-02-22,27157,Wabasha,Southeast,21645,1850,3
2021-02-22,27159,Wadena,East Central,13773,1279,20
2021-02-22,27161,Waseca,Southeast,18691,2060,17
2021-02-22,27163,Washington,Metro suburbs,259201,21791,253
2021-02-22,27165,Watonwan,Southeast,10980,1140,8
2021-02-22,27167,Wilkin,West Central,6254,663,10
2021-02-22,27169,Winona,Southeast,50825,4134,48
2021-02-22,27171,Wright,East Central,136349,12388,114
2021-02-22,27173,Yellow Medicine,Southwest,9795,974,17
