date,geoid,county,region,pop,cases,deaths
2021-02-18,27001,Aitkin,Northeast,15902,1159,33
2021-02-18,27003,Anoka,Metro suburbs,353813,32718,380
2021-02-18,27005,Becker,West Central,34371,3027,41
2021-02-18,27007,Beltrami,Northwest,46847,3322,48
2021-02-18,27009,Benton,East Central,40545,4393,90
2021-02-18,27011,Big Stone,Southwest,4989,498,3
2021-02-18,27013,Blue Earth,Southeast,67427,5790,34
2021-02-18,27015,Brown,Southeast,25111,2369,37
2021-02-18,27017,Carlton,Northeast,35837,2969,43
2021-02-18,27019,Carver,Metro suburbs,103551,7466,40
2021-02-18,27021,Cass,East Central,29519,2159,24
2021-02-18,27023,Chippewa,Southwest,11924,1354,35
2021-02-18,27025,Chisago,East Central,55922,4872,44
2021-02-18,27027,Clay,West Central,63955,6768,84
2021-02-18,27029,Clearwater,Northwest,8810,707,14
2021-02-18,27031,Cook,Northeast,5393,118,0
2021-02-18,27033,Cottonwood,Southwest,11277,1329,20
2021-02-18,27035,Crow Wing,East Central,64889,5115,80
2021-02-18,27037,Dakota,Metro suburbs,425423,35365,380
2021-02-18,27039,Dodge,Southeast,20822,1501,4
2021-02-18,27041,Douglas,West Central,37964,3877,68
2021-02-18,27043,Faribault,Southeast,13758,1198,16
2021-02-18,27045,Fillmore,Southeast,21058,1355,8
2021-02-18,27047,Freeborn,Southeast,30444,2736,23
2021-02-18,27049,Goodhue,Southeast,46403,3797,66
2021-02-18,27051,Grant,West Central,6021,480,8
2021-02-18,27053,Hennepin,Hennepin/Ramsey,1259428,98828,1576
2021-02-18,27055,Houston,Southeast,18578,1552,14
2021-02-18,27057,Hubbard,Northwest,21332,1589,39
2021-02-18,27059,Isanti,East Central,39966,3011,50
2021-02-18,27061,Itasca,Northeast,45108,3032,45
2021-02-18,27063,Jackson,Southwest,9911,914,10
2021-02-18,27065,Kanabec,East Central,16207,1058,19
2021-02-18,27067,Kandiyohi,Southwest,42855,5735,74
2021-02-18,27069,Kittson,Northwest,4248,399,21
2021-02-18,27071,Koochiching,Northeast,12440,615,11
2021-02-18,27073,Lac qui Parle,Southwest,6658,675,16
2021-02-18,27075,Lake,Northeast,10658,713,17
2021-02-18,27077,Lake of the Woods,Northwest,3758,212,1
2021-02-18,27079,Le Sueur,Southeast,28494,2290,20
2021-02-18,27081,Lincoln,Southwest,5673,500,2
2021-02-18,27083,Lyon,Southwest,25629,3108,43
2021-02-18,27087,Mahnomen,Northwest,5519,431,7
2021-02-18,27089,Marshall,Northwest,9390,756,15
2021-02-18,27091,Martin,Southeast,19785,1848,27
2021-02-18,27085,McLeod,Southwest,35873,3350,49
2021-02-18,27093,Meeker,Southwest,23141,2045,34
2021-02-18,27095,Mille Lacs,East Central,26139,2231,46
2021-02-18,27097,Morrison,East Central,33169,3199,46
2021-02-18,27099,Mower,Southeast,40011,3965,31
2021-02-18,27101,Murray,Southwest,8276,935,8
2021-02-18,27103,Nicollet,Southeast,34220,2467,41
2021-02-18,27105,Nobles,Southwest,21924,3833,47
2021-02-18,27107,Norman,Northwest,6475,436,8
2021-02-18,27109,Olmsted,Southeast,156277,11581,87
2021-02-18,27111,Otter Tail,West Central,58812,4753,70
2021-02-18,27113,Pennington,Northwest,14178,1202,16
2021-02-18,27115,Pine,East Central,29483,2779,16
2021-02-18,27117,Pipestone,Southwest,9047,1002,24
2021-02-18,27119,Polk,Northwest,31529,3385,62
2021-02-18,27121,Pope,West Central,11097,785,5
2021-02-18,27123,Ramsey,Hennepin/Ramsey,550210,42376,790
2021-02-18,27125,Red Lake,Northwest,3999,344,4
2021-02-18,27127,Redwood,Southwest,15249,1451,27
2021-02-18,27129,Renville,Southwest,14612,1456,40
2021-02-18,27131,Rice,Southeast,66523,6614,88
2021-02-18,27133,Rock,Southwest,9414,1150,12
2021-02-18,27135,Roseau,Northwest,15150,1741,17
2021-02-18,27139,Scott,Metro suburbs,147381,12970,104
2021-02-18,27141,Sherburne,East Central,96036,8617,73
2021-02-18,27143,Sibley,Southeast,15028,1144,9
2021-02-18,27137,St. Louis,Northeast,199754,14563,262
2021-02-18,27145,Stearns,East Central,159256,18577,199
2021-02-18,27147,Steele,Southeast,36803,2954,11
2021-02-18,27149,Stevens,West Central,9753,734,8
2021-02-18,27151,Swift,Southwest,9345,870,18
2021-02-18,27153,Todd,East Central,24582,2401,30
2021-02-18,27155,Traverse,West Central,3308,299,5
2021-02-18,27157,Wabasha,Southeast,21645,1845,3
2021-02-18,27159,Wadena,East Central,13773,1266,19
2021-02-18,27161,Waseca,Southeast,18691,2044,17
2021-02-18,27163,Washington,Metro suburbs,259201,21622,251
2021-02-18,27165,Watonwan,Southeast,10980,1127,8
2021-02-18,27167,Wilkin,West Central,6254,659,10
2021-02-18,27169,Winona,Southeast,50825,4114,48
2021-02-18,27171,Wright,East Central,136349,12301,114
2021-02-18,27173,Yellow Medicine,Southwest,9795,967,17
