date,geoid,county,region,pop,cases,deaths
2021-02-21,27001,Aitkin,Northeast,15902,1168,33
2021-02-21,27003,Anoka,Metro suburbs,353813,32902,383
2021-02-21,27005,Becker,West Central,34371,3058,41
2021-02-21,27007,Beltrami,Northwest,46847,3337,49
2021-02-21,27009,Benton,East Central,40545,4401,90
2021-02-21,27011,Big Stone,Southwest,4989,507,3
2021-02-21,27013,Blue Earth,Southeast,67427,5834,35
2021-02-21,27015,Brown,Southeast,25111,2397,37
2021-02-21,27017,Carlton,Northeast,35837,2980,44
2021-02-21,27019,Carver,Metro suburbs,103551,7531,40
2021-02-21,27021,Cass,East Central,29519,2169,24
2021-02-21,27023,Chippewa,Southwest,11924,1356,35
2021-02-21,27025,Chisago,East Central,55922,4917,44
2021-02-21,27027,Clay,West Central,63955,6803,84
2021-02-21,27029,Clearwater,Northwest,8810,709,14
2021-02-21,27031,Cook,Northeast,5393,119,0
2021-02-21,27033,Cottonwood,Southwest,11277,1332,20
2021-02-21,27035,Crow Wing,East Central,64889,5134,80
2021-02-21,27037,Dakota,Metro suburbs,425423,35610,383
2021-02-21,27039,Dodge,Southeast,20822,1510,4
2021-02-21,27041,Douglas,West Central,37964,3895,68
2021-02-21,27043,Faribault,Southeast,13758,1209,16
2021-02-21,27045,Fillmore,Southeast,21058,1362,8
2021-02-21,27047,Freeborn,Southeast,30444,2755,23
2021-02-21,27049,Goodhue,Southeast,46403,3817,68
2021-02-21,27051,Grant,West Central,6021,481,8
2021-02-21,27053,Hennepin,Hennepin/Ramsey,1259428,99347,1576
2021-02-21,27055,Houston,Southeast,18578,1559,14
2021-02-21,27057,Hubbard,Northwest,21332,1595,40
2021-02-21,27059,Isanti,East Central,39966,3029,52
2021-02-21,27061,Itasca,Northeast,45108,3071,45
2021-02-21,27063,Jackson,Southwest,9911,920,10
2021-02-21,27065,Kanabec,East Central,16207,1064,19
2021-02-21,27067,Kandiyohi,Southwest,42855,5756,74
2021-02-21,27069,Kittson,Northwest,4248,404,21
2021-02-21,27071,Koochiching,Northeast,12440,617,11
2021-02-21,27073,Lac qui Parle,Southwest,6658,679,16
2021-02-21,27075,Lake,Northeast,10658,719,17
2021-02-21,27077,Lake of the Woods,Northwest,3758,212,1
2021-02-21,27079,Le Sueur,Southeast,28494,2300,20
2021-02-21,27081,Lincoln,Southwest,5673,502,2
2021-02-21,27083,Lyon,Southwest,25629,3111,43
2021-02-21,27087,Mahnomen,Northwest,5519,434,7
2021-02-21,27089,Marshall,Northwest,9390,764,15
2021-02-21,27091,Martin,Southeast,19785,1860,28
2021-02-21,27085,McLeod,Southwest,35873,3358,49
2021-02-21,27093,Meeker,Southwest,23141,2051,34
2021-02-21,27095,Mille Lacs,East Central,26139,2249,47
2021-02-21,27097,Morrison,East Central,33169,3210,46
2021-02-21,27099,Mower,Southeast,40011,3985,31
2021-02-21,27101,Murray,Southwest,8276,940,8
2021-02-21,27103,Nicollet,Southeast,34220,2500,41
2021-02-21,27105,Nobles,Southwest,21924,3846,47
2021-02-21,27107,Norman,Northwest,6475,462,8
2021-02-21,27109,Olmsted,Southeast,156277,11660,88
2021-02-21,27111,Otter Tail,West Central,58812,4778,70
2021-02-21,27113,Pennington,Northwest,14178,1245,16
2021-02-21,27115,Pine,East Central,29483,2790,16
2021-02-21,27117,Pipestone,Southwest,9047,1006,24
2021-02-21,27119,Polk,Northwest,31529,3402,62
2021-02-21,27121,Pope,West Central,11097,786,5
2021-02-21,27123,Ramsey,Hennepin/Ramsey,550210,42602,794
2021-02-21,27125,Red Lake,Northwest,3999,351,4
2021-02-21,27127,Redwood,Southwest,15249,1461,27
2021-02-21,27129,Renville,Southwest,14612,1467,40
2021-02-21,27131,Rice,Southeast,66523,6632,90
2021-02-21,27133,Rock,Southwest,9414,1152,12
2021-02-21,27135,Roseau,Northwest,15150,1775,17
2021-02-21,27139,Scott,Metro suburbs,147381,13073,104
2021-02-21,27141,Sherburne,East Central,96036,8638,73
2021-02-21,27143,Sibley,Southeast,15028,1160,10
2021-02-21,27137,St. Louis,Northeast,199754,14608,262
2021-02-21,27145,Stearns,East Central,159256,18645,200
2021-02-21,27147,Steele,Southeast,36803,2965,11
2021-02-21,27149,Stevens,West Central,9753,737,8
2021-02-21,27151,Swift,Southwest,9345,871,18
2021-02-21,27153,Todd,East Central,24582,2428,30
2021-02-21,27155,Traverse,West Central,3308,301,5
2021-02-21,27157,Wabasha,Southeast,21645,1849,3
2021-02-21,27159,Wadena,East Central,13773,1277,20
2021-02-21,27161,Waseca,Southeast,18691,2057,17
2021-02-21,27163,Washington,Metro suburbs,259201,21769,253
2021-02-21,27165,Watonwan,Southeast,10980,1140,8
2021-02-21,27167,Wilkin,West Central,6254,660,10
2021-02-21,27169,Winona,Southeast,50825,4133,48
2021-02-21,27171,Wright,East Central,136349,12379,114
2021-02-21,27173,Yellow Medicine,Southwest,9795,973,17
