date,geoid,county,region,pop,cases,deaths
2021-11-25,27001,Aitkin,Northeast,15697,2153,50
2021-11-25,27003,Anoka,Metro suburbs,363887,62204,564
2021-11-25,27005,Becker,West Central,35183,6174,72
2021-11-25,27007,Beltrami,Northwest,46228,7985,92
2021-11-25,27009,Benton,East Central,41379,8767,123
2021-11-25,27011,Big Stone,Southwest,5166,930,5
2021-11-25,27013,Blue Earth,Southeast,69112,11217,66
2021-11-25,27015,Brown,Southeast,25912,4634,57
2021-11-25,27017,Carlton,Northeast,36207,5259,73
2021-11-25,27019,Carver,Metro suburbs,106922,16202,66
2021-11-25,27021,Cass,East Central,30066,4902,52
2021-11-25,27023,Chippewa,Southwest,12598,2151,41
2021-11-25,27025,Chisago,East Central,56621,9706,75
2021-11-25,27027,Clay,West Central,65318,11865,102
2021-11-25,27029,Clearwater,Northwest,8524,1551,20
2021-11-25,27031,Cook,Northeast,5600,300,0
2021-11-25,27033,Cottonwood,Southwest,11517,2241,32
2021-11-25,27035,Crow Wing,East Central,66123,10954,121
2021-11-25,27037,Dakota,Metro suburbs,439882,65596,566
2021-11-25,27039,Dodge,Southeast,20867,3476,11
2021-11-25,27041,Douglas,West Central,39006,7642,100
2021-11-25,27043,Faribault,Southeast,13921,2524,31
2021-11-25,27045,Fillmore,Southeast,21228,2970,15
2021-11-25,27047,Freeborn,Southeast,30895,5488,45
2021-11-25,27049,Goodhue,Southeast,47582,7814,95
2021-11-25,27051,Grant,West Central,6074,967,9
2021-11-25,27053,Hennepin,Hennepin/Ramsey,1281565,174365,2015
2021-11-25,27055,Houston,Southeast,18843,2648,17
2021-11-25,27057,Hubbard,Northwest,21344,3482,48
2021-11-25,27059,Isanti,East Central,41135,6783,83
2021-11-25,27061,Itasca,Northeast,45014,7486,94
2021-11-25,27063,Jackson,Southwest,9989,1590,16
2021-11-25,27065,Kanabec,East Central,16032,2408,34
2021-11-25,27067,Kandiyohi,Southwest,43732,9612,106
2021-11-25,27069,Kittson,Northwest,4207,712,23
2021-11-25,27071,Koochiching,Northeast,12062,1653,23
2021-11-25,27073,Lac qui Parle,Southwest,6719,1194,25
2021-11-25,27075,Lake,Northeast,10905,1292,24
2021-11-25,27077,Lake of the Woods,Northwest,3763,523,5
2021-11-25,27079,Le Sueur,Southeast,28674,4436,33
2021-11-25,27081,Lincoln,Southwest,5640,866,5
2021-11-25,27083,Lyon,Southwest,25269,5172,61
2021-11-25,27087,Mahnomen,Northwest,5411,1045,14
2021-11-25,27089,Marshall,Northwest,9040,1505,21
2021-11-25,27091,Martin,Southeast,20025,3759,43
2021-11-25,27085,McLeod,Southwest,36771,6929,83
2021-11-25,27093,Meeker,Southwest,23400,4210,57
2021-11-25,27095,Mille Lacs,East Central,26459,5132,72
2021-11-25,27097,Morrison,East Central,34010,6616,78
2021-11-25,27099,Mower,Southeast,40029,7202,47
2021-11-25,27101,Murray,Southwest,8179,1506,11
2021-11-25,27103,Nicollet,Southeast,34454,5075,59
2021-11-25,27105,Nobles,Southwest,22290,5212,54
2021-11-25,27107,Norman,Northwest,6441,1029,9
2021-11-25,27109,Olmsted,Southeast,162847,21580,127
2021-11-25,27111,Otter Tail,West Central,60081,9568,124
2021-11-25,27113,Pennington,Northwest,13992,2456,29
2021-11-25,27115,Pine,East Central,28876,4980,41
2021-11-25,27117,Pipestone,Southwest,9424,1477,29
2021-11-25,27119,Polk,Northwest,31192,5891,84
2021-11-25,27121,Pope,West Central,11308,2012,10
2021-11-25,27123,Ramsey,Hennepin/Ramsey,552352,72008,1036
2021-11-25,27125,Red Lake,Northwest,3935,704,10
2021-11-25,27127,Redwood,Southwest,15425,2765,45
2021-11-25,27129,Renville,Southwest,14723,2631,51
2021-11-25,27131,Rice,Southeast,67097,11172,138
2021-11-25,27133,Rock,Southwest,9704,1743,28
2021-11-25,27135,Roseau,Northwest,15331,3076,31
2021-11-25,27139,Scott,Metro suburbs,150928,25213,181
2021-11-25,27141,Sherburne,East Central,97183,18406,126
2021-11-25,27143,Sibley,Southeast,14836,2461,17
2021-11-25,27137,St. Louis,Northeast,200231,28594,394
2021-11-25,27145,Stearns,East Central,158292,32672,274
2021-11-25,27147,Steele,Southeast,37406,6660,30
2021-11-25,27149,Stevens,West Central,9671,1631,11
2021-11-25,27151,Swift,Southwest,9838,1685,22
2021-11-25,27153,Todd,East Central,25262,4809,42
2021-11-25,27155,Traverse,West Central,3360,598,6
2021-11-25,27157,Wabasha,Southeast,21387,3637,10
2021-11-25,27159,Wadena,East Central,14065,2962,39
2021-11-25,27161,Waseca,Southeast,18968,3642,32
2021-11-25,27163,Washington,Metro suburbs,267568,39195,354
2021-11-25,27165,Watonwan,Southeast,11253,1937,20
2021-11-25,27167,Wilkin,West Central,6506,1190,15
2021-11-25,27169,Winona,Southeast,49671,6998,56
2021-11-25,27171,Wright,East Central,141337,25235,206
2021-11-25,27173,Yellow Medicine,Southwest,9528,1847,21
2021-11-25,NA,NA,NA,NA,674,124
