date,geoid,county,region,pop,cases,deaths
2021-08-06,27001,Aitkin,Northeast,15902,1411,37
2021-08-06,27003,Anoka,Metro suburbs,353813,43827,466
2021-08-06,27005,Becker,West Central,34371,3921,58
2021-08-06,27007,Beltrami,Northwest,46847,4167,63
2021-08-06,27009,Benton,East Central,40545,5914,98
2021-08-06,27011,Big Stone,Southwest,4989,615,4
2021-08-06,27013,Blue Earth,Southeast,67427,7771,44
2021-08-06,27015,Brown,Southeast,25111,3103,40
2021-08-06,27017,Carlton,Northeast,35837,3600,58
2021-08-06,27019,Carver,Metro suburbs,103551,10886,49
2021-08-06,27021,Cass,East Central,29519,2916,33
2021-08-06,27023,Chippewa,Southwest,11924,1548,39
2021-08-06,27025,Chisago,East Central,55922,6356,55
2021-08-06,27027,Clay,West Central,63955,8330,92
2021-08-06,27029,Clearwater,Northwest,8810,903,17
2021-08-06,27031,Cook,Northeast,5393,176,0
2021-08-06,27033,Cottonwood,Southwest,11277,1687,24
2021-08-06,27035,Crow Wing,East Central,64889,6972,99
2021-08-06,27037,Dakota,Metro suburbs,425423,47845,480
2021-08-06,27039,Dodge,Southeast,20822,1957,3
2021-08-06,27041,Douglas,West Central,37964,4835,81
2021-08-06,27043,Faribault,Southeast,13758,1589,20
2021-08-06,27045,Fillmore,Southeast,21058,1636,10
2021-08-06,27047,Freeborn,Southeast,30444,3587,35
2021-08-06,27049,Goodhue,Southeast,46403,4917,75
2021-08-06,27051,Grant,West Central,6021,596,8
2021-08-06,27053,Hennepin,Hennepin/Ramsey,1259428,128416,1809
2021-08-06,27055,Houston,Southeast,18578,1788,16
2021-08-06,27057,Hubbard,Northwest,21332,2013,41
2021-08-06,27059,Isanti,East Central,39966,4504,68
2021-08-06,27061,Itasca,Northeast,45108,4675,68
2021-08-06,27063,Jackson,Southwest,9911,1240,12
2021-08-06,27065,Kanabec,East Central,16207,1492,29
2021-08-06,27067,Kandiyohi,Southwest,42855,6802,85
2021-08-06,27069,Kittson,Northwest,4248,495,22
2021-08-06,27071,Koochiching,Northeast,12440,972,19
2021-08-06,27073,Lac qui Parle,Southwest,6658,763,22
2021-08-06,27075,Lake,Northeast,10658,855,21
2021-08-06,27077,Lake of the Woods,Northwest,3758,351,4
2021-08-06,27079,Le Sueur,Southeast,28494,3038,28
2021-08-06,27081,Lincoln,Southwest,5673,594,3
2021-08-06,27083,Lyon,Southwest,25629,3685,54
2021-08-06,27087,Mahnomen,Northwest,5519,569,9
2021-08-06,27089,Marshall,Northwest,9390,903,18
2021-08-06,27091,Martin,Southeast,19785,2389,33
2021-08-06,27085,McLeod,Southwest,35873,4400,61
2021-08-06,27093,Meeker,Southwest,23141,2699,44
2021-08-06,27095,Mille Lacs,East Central,26139,3183,57
2021-08-06,27097,Morrison,East Central,33169,4322,62
2021-08-06,27099,Mower,Southeast,40011,4824,34
2021-08-06,27101,Murray,Southwest,8276,1082,10
2021-08-06,27103,Nicollet,Southeast,34220,3367,45
2021-08-06,27105,Nobles,Southwest,21924,4136,50
2021-08-06,27107,Norman,Northwest,6475,556,9
2021-08-06,27109,Olmsted,Southeast,156277,13761,104
2021-08-06,27111,Otter Tail,West Central,58812,5975,87
2021-08-06,27113,Pennington,Northwest,14178,1549,20
2021-08-06,27115,Pine,East Central,29483,3410,23
2021-08-06,27117,Pipestone,Southwest,9047,1173,26
2021-08-06,27119,Polk,Northwest,31529,3939,73
2021-08-06,27121,Pope,West Central,11097,1155,7
2021-08-06,27123,Ramsey,Hennepin/Ramsey,550210,53817,913
2021-08-06,27125,Red Lake,Northwest,3999,403,7
2021-08-06,27127,Redwood,Southwest,15249,1802,41
2021-08-06,27129,Renville,Southwest,14612,1851,46
2021-08-06,27131,Rice,Southeast,66523,8383,112
2021-08-06,27133,Rock,Southwest,9414,1311,19
2021-08-06,27135,Roseau,Northwest,15150,2140,21
2021-08-06,27139,Scott,Metro suburbs,147381,17875,139
2021-08-06,27141,Sherburne,East Central,96036,12258,96
2021-08-06,27143,Sibley,Southeast,15028,1490,10
2021-08-06,27137,St. Louis,Northeast,199754,18480,321
2021-08-06,27145,Stearns,East Central,159256,22951,228
2021-08-06,27147,Steele,Southeast,36803,4060,19
2021-08-06,27149,Stevens,West Central,9753,933,11
2021-08-06,27151,Swift,Southwest,9345,1081,18
2021-08-06,27153,Todd,East Central,24582,2917,33
2021-08-06,27155,Traverse,West Central,3308,386,5
2021-08-06,27157,Wabasha,Southeast,21645,2099,3
2021-08-06,27159,Wadena,East Central,13773,1664,23
2021-08-06,27161,Waseca,Southeast,18691,2456,23
2021-08-06,27163,Washington,Metro suburbs,259201,28026,298
2021-08-06,27165,Watonwan,Southeast,10980,1374,9
2021-08-06,27167,Wilkin,West Central,6254,849,13
2021-08-06,27169,Winona,Southeast,50825,4692,52
2021-08-06,27171,Wright,East Central,136349,16710,153
2021-08-06,27173,Yellow Medicine,Southwest,9795,1156,20
