date,geoid,county,region,pop,cases,deaths
2022-04-15,27001,Aitkin,Northeast,15834,2955,61
2022-04-15,27003,Anoka,Metro suburbs,350253,98593,793
2022-04-15,27005,Becker,West Central,34011,8807,92
2022-04-15,27007,Beltrami,Northwest,46403,12027,125
2022-04-15,27009,Benton,East Central,40129,14031,174
2022-04-15,27011,Big Stone,Southwest,4996,1386,8
2022-04-15,27013,Blue Earth,Southeast,66795,17968,98
2022-04-15,27015,Brown,Southeast,25163,6535,81
2022-04-15,27017,Carlton,Northeast,35633,8892,96
2022-04-15,27019,Carver,Metro suburbs,101949,26698,116
2022-04-15,27021,Cass,East Central,29268,7022,80
2022-04-15,27023,Chippewa,Southwest,11953,3077,48
2022-04-15,27025,Chisago,East Central,55315,14529,120
2022-04-15,27027,Clay,West Central,63446,19794,123
2022-04-15,27029,Clearwater,Northwest,8821,2155,30
2022-04-15,27031,Cook,Northeast,5376,558,4
2022-04-15,27033,Cottonwood,Southwest,11299,3223,41
2022-04-15,27035,Crow Wing,East Central,64217,15964,169
2022-04-15,27037,Dakota,Metro suburbs,421453,110296,769
2022-04-15,27039,Dodge,Southeast,20669,5688,21
2022-04-15,27041,Douglas,West Central,37513,10902,116
2022-04-15,27043,Faribault,Southeast,13801,3779,50
2022-04-15,27045,Fillmore,Southeast,20949,4790,24
2022-04-15,27047,Freeborn,Southeast,30463,9101,74
2022-04-15,27049,Goodhue,Southeast,46246,13152,131
2022-04-15,27051,Grant,West Central,5935,1471,12
2022-04-15,27053,Hennepin,Hennepin/Ramsey,1245837,300081,2575
2022-04-15,27055,Houston,Southeast,18648,4546,18
2022-04-15,27057,Hubbard,Northwest,21019,4940,59
2022-04-15,27059,Isanti,East Central,39430,10085,117
2022-04-15,27061,Itasca,Northeast,45141,11030,146
2022-04-15,27063,Jackson,Southwest,9954,2142,17
2022-04-15,27065,Kanabec,East Central,16089,3501,55
2022-04-15,27067,Kandiyohi,Southwest,42841,13413,138
2022-04-15,27069,Kittson,Northwest,4311,1039,27
2022-04-15,27071,Koochiching,Northeast,12515,2712,37
2022-04-15,27073,Lac Qui Parle,Southwest,6719,1740,29
2022-04-15,27075,Lake,Northeast,10560,2072,28
2022-04-15,27077,Lake Of The Woods,Northwest,3771,765,6
2022-04-15,27079,Le Sueur,Southeast,28242,6481,51
2022-04-15,27081,Lincoln,Southwest,5677,1214,6
2022-04-15,27083,Lyon,Southwest,25758,7045,72
2022-04-15,27087,Mahnomen,Northwest,5501,1765,17
2022-04-15,27089,Marshall,Northwest,9372,2088,23
2022-04-15,27091,Martin,Southeast,19852,5594,64
2022-04-15,27085,Mcleod,Southwest,35832,10583,108
2022-04-15,27093,Meeker,Southwest,23105,5931,75
2022-04-15,27095,Mille Lacs,East Central,25865,7229,114
2022-04-15,27097,Morrison,East Central,33064,9100,104
2022-04-15,27099,Mower,Southeast,39807,11865,73
2022-04-15,27101,Murray,Southwest,8296,2027,16
2022-04-15,27103,Nicollet,Southeast,33954,7996,66
2022-04-15,27105,Nobles,Southwest,21734,6953,60
2022-04-15,27107,Norman,Northwest,6520,1493,13
2022-04-15,27109,Olmsted,Southeast,154809,41340,179
2022-04-15,27111,Otter Tail,West Central,58195,13566,166
2022-04-15,27113,Pennington,Northwest,14183,3560,41
2022-04-15,27115,Pine,East Central,29223,7018,67
2022-04-15,27117,Pipestone,Southwest,9191,1989,34
2022-04-15,27119,Polk,Northwest,31521,8854,107
2022-04-15,27121,Pope,West Central,11048,3033,17
2022-04-15,27123,Ramsey,Hennepin/Ramsey,544442,124568,1333
2022-04-15,27125,Red Lake,Northwest,4015,936,13
2022-04-15,27127,Redwood,Southwest,15261,3911,53
2022-04-15,27129,Renville,Southwest,14652,3736,56
2022-04-15,27131,Rice,Southeast,66185,17929,175
2022-04-15,27133,Rock,Southwest,9402,2331,34
2022-04-15,27135,Roseau,Northwest,15361,4468,44
2022-04-15,27139,Scott,Metro suburbs,145275,40234,260
2022-04-15,27141,Sherburne,East Central,94463,27258,181
2022-04-15,27143,Sibley,Southeast,14892,3519,24
2022-04-15,27137,St. Louis,Northeast,199759,47121,529
2022-04-15,27145,Stearns,East Central,158452,50829,366
2022-04-15,27147,Steele,Southeast,36683,10392,62
2022-04-15,27149,Stevens,West Central,9789,2630,13
2022-04-15,27151,Swift,Southwest,9359,2288,33
2022-04-15,27153,Todd,East Central,24494,6775,57
2022-04-15,27155,Traverse,West Central,3311,854,10
2022-04-15,27157,Wabasha,Southeast,21537,5589,16
2022-04-15,27159,Wadena,East Central,13654,4214,55
2022-04-15,27161,Waseca,Southeast,18740,5533,39
2022-04-15,27163,Washington,Metro suburbs,255938,67056,479
2022-04-15,27165,Watonwan,Southeast,10972,2979,23
2022-04-15,27167,Wilkin,West Central,6291,1654,22
2022-04-15,27169,Winona,Southeast,50725,12750,72
2022-04-15,27171,Wright,East Central,134438,36579,305
2022-04-15,27173,Yellow Medicine,Southwest,9814,2534,29
