date,geoid,county,region,pop,cases,deaths
2022-04-20,27001,Aitkin,Northeast,15834,2966,61
2022-04-20,27003,Anoka,Metro suburbs,350253,98754,793
2022-04-20,27005,Becker,West Central,34011,8825,92
2022-04-20,27007,Beltrami,Northwest,46403,12039,126
2022-04-20,27009,Benton,East Central,40129,14045,174
2022-04-20,27011,Big Stone,Southwest,4996,1391,8
2022-04-20,27013,Blue Earth,Southeast,66795,18014,98
2022-04-20,27015,Brown,Southeast,25163,6539,81
2022-04-20,27017,Carlton,Northeast,35633,8908,96
2022-04-20,27019,Carver,Metro suburbs,101949,26766,116
2022-04-20,27021,Cass,East Central,29268,7027,80
2022-04-20,27023,Chippewa,Southwest,11953,3080,48
2022-04-20,27025,Chisago,East Central,55315,14546,120
2022-04-20,27027,Clay,West Central,63446,19819,124
2022-04-20,27029,Clearwater,Northwest,8821,2157,30
2022-04-20,27031,Cook,Northeast,5376,561,4
2022-04-20,27033,Cottonwood,Southwest,11299,3224,41
2022-04-20,27035,Crow Wing,East Central,64217,15984,169
2022-04-20,27037,Dakota,Metro suburbs,421453,110604,770
2022-04-20,27039,Dodge,Southeast,20669,5703,21
2022-04-20,27041,Douglas,West Central,37513,10935,116
2022-04-20,27043,Faribault,Southeast,13801,3785,51
2022-04-20,27045,Fillmore,Southeast,20949,4799,24
2022-04-20,27047,Freeborn,Southeast,30463,9113,74
2022-04-20,27049,Goodhue,Southeast,46246,13188,131
2022-04-20,27051,Grant,West Central,5935,1473,12
2022-04-20,27053,Hennepin,Hennepin/Ramsey,1245837,301310,2578
2022-04-20,27055,Houston,Southeast,18648,4556,18
2022-04-20,27057,Hubbard,Northwest,21019,4949,59
2022-04-20,27059,Isanti,East Central,39430,10102,117
2022-04-20,27061,Itasca,Northeast,45141,11044,146
2022-04-20,27063,Jackson,Southwest,9954,2147,17
2022-04-20,27065,Kanabec,East Central,16089,3510,56
2022-04-20,27067,Kandiyohi,Southwest,42841,13424,139
2022-04-20,27069,Kittson,Northwest,4311,1039,27
2022-04-20,27071,Koochiching,Northeast,12515,2718,37
2022-04-20,27073,Lac Qui Parle,Southwest,6719,1743,29
2022-04-20,27075,Lake,Northeast,10560,2080,28
2022-04-20,27077,Lake Of The Woods,Northwest,3771,765,6
2022-04-20,27079,Le Sueur,Southeast,28242,6484,51
2022-04-20,27081,Lincoln,Southwest,5677,1215,6
2022-04-20,27083,Lyon,Southwest,25758,7055,72
2022-04-20,27087,Mahnomen,Northwest,5501,1774,17
2022-04-20,27089,Marshall,Northwest,9372,2089,23
2022-04-20,27091,Martin,Southeast,19852,5597,64
2022-04-20,27085,Mcleod,Southwest,35832,10593,108
2022-04-20,27093,Meeker,Southwest,23105,5936,75
2022-04-20,27095,Mille Lacs,East Central,25865,7238,114
2022-04-20,27097,Morrison,East Central,33064,9109,104
2022-04-20,27099,Mower,Southeast,39807,11877,73
2022-04-20,27101,Murray,Southwest,8296,2029,16
2022-04-20,27103,Nicollet,Southeast,33954,8034,66
2022-04-20,27105,Nobles,Southwest,21734,6956,60
2022-04-20,27107,Norman,Northwest,6520,1495,13
2022-04-20,27109,Olmsted,Southeast,154809,41557,179
2022-04-20,27111,Otter Tail,West Central,58195,13588,167
2022-04-20,27113,Pennington,Northwest,14183,3571,41
2022-04-20,27115,Pine,East Central,29223,7025,67
2022-04-20,27117,Pipestone,Southwest,9191,1990,34
2022-04-20,27119,Polk,Northwest,31521,8862,107
2022-04-20,27121,Pope,West Central,11048,3043,17
2022-04-20,27123,Ramsey,Hennepin/Ramsey,544442,124947,1335
2022-04-20,27125,Red Lake,Northwest,4015,937,13
2022-04-20,27127,Redwood,Southwest,15261,3921,53
2022-04-20,27129,Renville,Southwest,14652,3744,56
2022-04-20,27131,Rice,Southeast,66185,17962,175
2022-04-20,27133,Rock,Southwest,9402,2332,34
2022-04-20,27135,Roseau,Northwest,15361,4469,44
2022-04-20,27139,Scott,Metro suburbs,145275,40306,260
2022-04-20,27141,Sherburne,East Central,94463,27300,181
2022-04-20,27143,Sibley,Southeast,14892,3525,24
2022-04-20,27137,St. Louis,Northeast,199759,47252,530
2022-04-20,27145,Stearns,East Central,158452,50888,367
2022-04-20,27147,Steele,Southeast,36683,10419,62
2022-04-20,27149,Stevens,West Central,9789,2633,13
2022-04-20,27151,Swift,Southwest,9359,2291,33
2022-04-20,27153,Todd,East Central,24494,6784,58
2022-04-20,27155,Traverse,West Central,3311,857,10
2022-04-20,27157,Wabasha,Southeast,21537,5607,16
2022-04-20,27159,Wadena,East Central,13654,4219,55
2022-04-20,27161,Waseca,Southeast,18740,5548,39
2022-04-20,27163,Washington,Metro suburbs,255938,67228,479
2022-04-20,27165,Watonwan,Southeast,10972,2980,23
2022-04-20,27167,Wilkin,West Central,6291,1654,22
2022-04-20,27169,Winona,Southeast,50725,12779,72
2022-04-20,27171,Wright,East Central,134438,36625,305
2022-04-20,27173,Yellow Medicine,Southwest,9814,2535,29
