date,geoid,county,region,pop,cases,deaths
2022-02-24,27001,Aitkin,Northeast,15697,2898,60
2022-02-24,27003,Anoka,Metro suburbs,363887,97268,772
2022-02-24,27005,Becker,West Central,35183,8594,88
2022-02-24,27007,Beltrami,Northwest,46228,11266,121
2022-02-24,27009,Benton,East Central,41379,13743,165
2022-02-24,27011,Big Stone,Southwest,5166,1361,8
2022-02-24,27013,Blue Earth,Southeast,69112,17413,91
2022-02-24,27015,Brown,Southeast,25912,6454,75
2022-02-24,27017,Carlton,Northeast,36207,8724,90
2022-02-24,27019,Carver,Metro suburbs,106922,26149,110
2022-02-24,27021,Cass,East Central,30066,6742,77
2022-02-24,27023,Chippewa,Southwest,12598,3022,47
2022-02-24,27025,Chisago,East Central,56621,14352,116
2022-02-24,27027,Clay,West Central,65318,19415,119
2022-02-24,27029,Clearwater,Northwest,8524,2105,30
2022-02-24,27031,Cook,Northeast,5600,538,4
2022-02-24,27033,Cottonwood,Southwest,11517,3173,40
2022-02-24,27035,Crow Wing,East Central,66123,15714,163
2022-02-24,27037,Dakota,Metro suburbs,439882,107742,750
2022-02-24,27039,Dodge,Southeast,20867,5561,20
2022-02-24,27041,Douglas,West Central,39006,10723,115
2022-02-24,27043,Faribault,Southeast,13921,3705,50
2022-02-24,27045,Fillmore,Southeast,21228,4625,23
2022-02-24,27047,Freeborn,Southeast,30895,8872,70
2022-02-24,27049,Goodhue,Southeast,47582,12761,122
2022-02-24,27051,Grant,West Central,6074,1435,12
2022-02-24,27053,Hennepin,Hennepin/Ramsey,1281565,293437,2498
2022-02-24,27055,Houston,Southeast,18843,4373,18
2022-02-24,27057,Hubbard,Northwest,21344,4834,56
2022-02-24,27059,Isanti,East Central,41135,9992,115
2022-02-24,27061,Itasca,Northeast,45014,10821,139
2022-02-24,27063,Jackson,Southwest,9989,2123,17
2022-02-24,27065,Kanabec,East Central,16032,3452,54
2022-02-24,27067,Kandiyohi,Southwest,43732,13201,134
2022-02-24,27069,Kittson,Northwest,4207,1020,26
2022-02-24,27071,Koochiching,Northeast,12062,2647,34
2022-02-24,27073,Lac qui Parle,Southwest,6719,1719,28
2022-02-24,27075,Lake,Northeast,10905,1994,28
2022-02-24,27077,Lake of the Woods,Northwest,3763,742,6
2022-02-24,27079,Le Sueur,Southeast,28674,6362,49
2022-02-24,27081,Lincoln,Southwest,5640,1198,6
2022-02-24,27083,Lyon,Southwest,25269,6992,72
2022-02-24,27087,Mahnomen,Northwest,5411,1670,17
2022-02-24,27089,Marshall,Northwest,9040,2025,23
2022-02-24,27091,Martin,Southeast,20025,5495,59
2022-02-24,27085,McLeod,Southwest,36771,10376,104
2022-02-24,27093,Meeker,Southwest,23400,5782,74
2022-02-24,27095,Mille Lacs,East Central,26459,7103,110
2022-02-24,27097,Morrison,East Central,34010,8952,99
2022-02-24,27099,Mower,Southeast,40029,11682,68
2022-02-24,27101,Murray,Southwest,8179,1999,15
2022-02-24,27103,Nicollet,Southeast,34454,7821,66
2022-02-24,27105,Nobles,Southwest,22290,6877,58
2022-02-24,27107,Norman,Northwest,6441,1466,13
2022-02-24,27109,Olmsted,Southeast,162847,39545,168
2022-02-24,27111,Otter Tail,West Central,60081,13290,161
2022-02-24,27113,Pennington,Northwest,13992,3459,40
2022-02-24,27115,Pine,East Central,28876,6920,62
2022-02-24,27117,Pipestone,Southwest,9424,1971,34
2022-02-24,27119,Polk,Northwest,31192,8474,100
2022-02-24,27121,Pope,West Central,11308,2913,17
2022-02-24,27123,Ramsey,Hennepin/Ramsey,552352,121634,1301
2022-02-24,27125,Red Lake,Northwest,3935,922,12
2022-02-24,27127,Redwood,Southwest,15425,3828,52
2022-02-24,27129,Renville,Southwest,14723,3598,55
2022-02-24,27131,Rice,Southeast,67097,17390,167
2022-02-24,27133,Rock,Southwest,9704,2305,33
2022-02-24,27135,Roseau,Northwest,15331,4357,43
2022-02-24,27139,Scott,Metro suburbs,150928,39593,248
2022-02-24,27141,Sherburne,East Central,97183,26973,175
2022-02-24,27143,Sibley,Southeast,14836,3435,23
2022-02-24,27137,St. Louis,Northeast,200231,45693,513
2022-02-24,27145,Stearns,East Central,158292,49934,356
2022-02-24,27147,Steele,Southeast,37406,10191,57
2022-02-24,27149,Stevens,West Central,9671,2585,13
2022-02-24,27151,Swift,Southwest,9838,2269,33
2022-02-24,27153,Todd,East Central,25262,6625,54
2022-02-24,27155,Traverse,West Central,3360,823,10
2022-02-24,27157,Wabasha,Southeast,21387,5428,16
2022-02-24,27159,Wadena,East Central,14065,4095,52
2022-02-24,27161,Waseca,Southeast,18968,5397,39
2022-02-24,27163,Washington,Metro suburbs,267568,65673,466
2022-02-24,27165,Watonwan,Southeast,11253,2910,22
2022-02-24,27167,Wilkin,West Central,6506,1611,22
2022-02-24,27169,Winona,Southeast,49671,12327,71
2022-02-24,27171,Wright,East Central,141337,36055,299
2022-02-24,27173,Yellow Medicine,Southwest,9528,2482,28
