date,geoid,county,region,pop,cases,deaths
2021-04-16,27001,Aitkin,Northeast,15902,1284,36
2021-04-16,27003,Anoka,Metro suburbs,353813,38230,415
2021-04-16,27005,Becker,West Central,34371,3520,48
2021-04-16,27007,Beltrami,Northwest,46847,3713,57
2021-04-16,27009,Benton,East Central,40545,5279,97
2021-04-16,27011,Big Stone,Southwest,4989,559,4
2021-04-16,27013,Blue Earth,Southeast,67427,6932,40
2021-04-16,27015,Brown,Southeast,25111,2938,39
2021-04-16,27017,Carlton,Northeast,35837,3281,52
2021-04-16,27019,Carver,Metro suburbs,103551,9748,45
2021-04-16,27021,Cass,East Central,29519,2487,26
2021-04-16,27023,Chippewa,Southwest,11924,1452,36
2021-04-16,27025,Chisago,East Central,55922,5466,50
2021-04-16,27027,Clay,West Central,63955,7806,89
2021-04-16,27029,Clearwater,Northwest,8810,771,14
2021-04-16,27031,Cook,Northeast,5393,144,0
2021-04-16,27033,Cottonwood,Southwest,11277,1562,21
2021-04-16,27035,Crow Wing,East Central,64889,6121,86
2021-04-16,27037,Dakota,Metro suburbs,425423,42219,422
2021-04-16,27039,Dodge,Southeast,20822,1708,3
2021-04-16,27041,Douglas,West Central,37964,4405,70
2021-04-16,27043,Faribault,Southeast,13758,1433,19
2021-04-16,27045,Fillmore,Southeast,21058,1515,9
2021-04-16,27047,Freeborn,Southeast,30444,3255,29
2021-04-16,27049,Goodhue,Southeast,46403,4404,71
2021-04-16,27051,Grant,West Central,6021,547,8
2021-04-16,27053,Hennepin,Hennepin/Ramsey,1259428,114976,1676
2021-04-16,27055,Houston,Southeast,18578,1624,14
2021-04-16,27057,Hubbard,Northwest,21332,1712,41
2021-04-16,27059,Isanti,East Central,39966,3735,59
2021-04-16,27061,Itasca,Northeast,45108,3683,52
2021-04-16,27063,Jackson,Southwest,9911,1168,10
2021-04-16,27065,Kanabec,East Central,16207,1292,21
2021-04-16,27067,Kandiyohi,Southwest,42855,6260,79
2021-04-16,27069,Kittson,Northwest,4248,464,22
2021-04-16,27071,Koochiching,Northeast,12440,765,12
2021-04-16,27073,Lac qui Parle,Southwest,6658,735,22
2021-04-16,27075,Lake,Northeast,10658,782,19
2021-04-16,27077,Lake of the Woods,Northwest,3758,305,3
2021-04-16,27079,Le Sueur,Southeast,28494,2688,22
2021-04-16,27081,Lincoln,Southwest,5673,557,2
2021-04-16,27083,Lyon,Southwest,25629,3473,48
2021-04-16,27087,Mahnomen,Northwest,5519,497,8
2021-04-16,27089,Marshall,Northwest,9390,855,17
2021-04-16,27091,Martin,Southeast,19785,2123,29
2021-04-16,27085,McLeod,Southwest,35873,3915,54
2021-04-16,27093,Meeker,Southwest,23141,2341,37
2021-04-16,27095,Mille Lacs,East Central,26139,2795,50
2021-04-16,27097,Morrison,East Central,33169,3925,59
2021-04-16,27099,Mower,Southeast,40011,4500,32
2021-04-16,27101,Murray,Southwest,8276,1020,9
2021-04-16,27103,Nicollet,Southeast,34220,3053,42
2021-04-16,27105,Nobles,Southwest,21924,3994,48
2021-04-16,27107,Norman,Northwest,6475,522,9
2021-04-16,27109,Olmsted,Southeast,156277,12703,97
2021-04-16,27111,Otter Tail,West Central,58812,5413,73
2021-04-16,27113,Pennington,Northwest,14178,1506,19
2021-04-16,27115,Pine,East Central,29483,3103,21
2021-04-16,27117,Pipestone,Southwest,9047,1094,25
2021-04-16,27119,Polk,Northwest,31529,3644,67
2021-04-16,27121,Pope,West Central,11097,1015,6
2021-04-16,27123,Ramsey,Hennepin/Ramsey,550210,47562,851
2021-04-16,27125,Red Lake,Northwest,3999,388,7
2021-04-16,27127,Redwood,Southwest,15249,1660,35
2021-04-16,27129,Renville,Southwest,14612,1712,43
2021-04-16,27131,Rice,Southeast,66523,7588,101
2021-04-16,27133,Rock,Southwest,9414,1223,19
2021-04-16,27135,Roseau,Northwest,15150,1963,18
2021-04-16,27139,Scott,Metro suburbs,147381,15865,117
2021-04-16,27141,Sherburne,East Central,96036,10521,80
2021-04-16,27143,Sibley,Southeast,15028,1352,10
2021-04-16,27137,St. Louis,Northeast,199754,16688,297
2021-04-16,27145,Stearns,East Central,159256,20893,218
2021-04-16,27147,Steele,Southeast,36803,3599,14
2021-04-16,27149,Stevens,West Central,9753,813,10
2021-04-16,27151,Swift,Southwest,9345,994,18
2021-04-16,27153,Todd,East Central,24582,2677,30
2021-04-16,27155,Traverse,West Central,3308,359,5
2021-04-16,27157,Wabasha,Southeast,21645,1994,3
2021-04-16,27159,Wadena,East Central,13773,1435,21
2021-04-16,27161,Waseca,Southeast,18691,2307,20
2021-04-16,27163,Washington,Metro suburbs,259201,24823,273
2021-04-16,27165,Watonwan,Southeast,10980,1254,9
2021-04-16,27167,Wilkin,West Central,6254,767,12
2021-04-16,27169,Winona,Southeast,50825,4378,49
2021-04-16,27171,Wright,East Central,136349,14700,126
2021-04-16,27173,Yellow Medicine,Southwest,9795,1101,19
