date,geoid,county,region,pop,cases,deaths
2022-06-22,27001,Aitkin,Northeast,15834,3165,63
2022-06-22,27003,Anoka,Metro suburbs,350253,104293,808
2022-06-22,27005,Becker,West Central,34011,9188,95
2022-06-22,27007,Beltrami,Northwest,46403,12493,128
2022-06-22,27009,Benton,East Central,40129,14811,177
2022-06-22,27011,Big Stone,Southwest,4996,1456,9
2022-06-22,27013,Blue Earth,Southeast,66795,18875,104
2022-06-22,27015,Brown,Southeast,25163,6796,81
2022-06-22,27017,Carlton,Northeast,35633,9671,100
2022-06-22,27019,Carver,Metro suburbs,101949,28481,119
2022-06-22,27021,Cass,East Central,29268,7367,84
2022-06-22,27023,Chippewa,Southwest,11953,3240,48
2022-06-22,27025,Chisago,East Central,55315,15318,120
2022-06-22,27027,Clay,West Central,63446,20679,125
2022-06-22,27029,Clearwater,Northwest,8821,2201,30
2022-06-22,27031,Cook,Northeast,5376,633,4
2022-06-22,27033,Cottonwood,Southwest,11299,3303,41
2022-06-22,27035,Crow Wing,East Central,64217,16806,172
2022-06-22,27037,Dakota,Metro suburbs,421453,118776,792
2022-06-22,27039,Dodge,Southeast,20669,6068,22
2022-06-22,27041,Douglas,West Central,37513,11512,118
2022-06-22,27043,Faribault,Southeast,13801,3979,54
2022-06-22,27045,Fillmore,Southeast,20949,5077,24
2022-06-22,27047,Freeborn,Southeast,30463,9439,77
2022-06-22,27049,Goodhue,Southeast,46246,14034,138
2022-06-22,27051,Grant,West Central,5935,1545,12
2022-06-22,27053,Hennepin,Hennepin/Ramsey,1245837,330255,2627
2022-06-22,27055,Houston,Southeast,18648,4822,20
2022-06-22,27057,Hubbard,Northwest,21019,5145,60
2022-06-22,27059,Isanti,East Central,39430,10550,119
2022-06-22,27061,Itasca,Northeast,45141,11757,149
2022-06-22,27063,Jackson,Southwest,9954,2212,17
2022-06-22,27065,Kanabec,East Central,16089,3713,57
2022-06-22,27067,Kandiyohi,Southwest,42841,13987,141
2022-06-22,27069,Kittson,Northwest,4311,1074,28
2022-06-22,27071,Koochiching,Northeast,12515,3001,38
2022-06-22,27073,Lac Qui Parle,Southwest,6719,1823,29
2022-06-22,27075,Lake,Northeast,10560,2264,30
2022-06-22,27077,Lake Of The Woods,Northwest,3771,806,6
2022-06-22,27079,Le Sueur,Southeast,28242,6709,51
2022-06-22,27081,Lincoln,Southwest,5677,1243,6
2022-06-22,27083,Lyon,Southwest,25758,7272,74
2022-06-22,27087,Mahnomen,Northwest,5501,1867,18
2022-06-22,27089,Marshall,Northwest,9372,2160,24
2022-06-22,27091,Martin,Southeast,19852,5835,65
2022-06-22,27085,Mcleod,Southwest,35832,11192,108
2022-06-22,27093,Meeker,Southwest,23105,6172,75
2022-06-22,27095,Mille Lacs,East Central,25865,7549,116
2022-06-22,27097,Morrison,East Central,33064,9518,105
2022-06-22,27099,Mower,Southeast,39807,12402,74
2022-06-22,27101,Murray,Southwest,8296,2106,18
2022-06-22,27103,Nicollet,Southeast,33954,8637,68
2022-06-22,27105,Nobles,Southwest,21734,7074,60
2022-06-22,27107,Norman,Northwest,6520,1578,14
2022-06-22,27109,Olmsted,Southeast,154809,45889,193
2022-06-22,27111,Otter Tail,West Central,58195,14106,171
2022-06-22,27113,Pennington,Northwest,14183,3770,41
2022-06-22,27115,Pine,East Central,29223,7472,68
2022-06-22,27117,Pipestone,Southwest,9191,2042,34
2022-06-22,27119,Polk,Northwest,31521,9192,109
2022-06-22,27121,Pope,West Central,11048,3320,18
2022-06-22,27123,Ramsey,Hennepin/Ramsey,544442,135759,1370
2022-06-22,27125,Red Lake,Northwest,4015,961,13
2022-06-22,27127,Redwood,Southwest,15261,4079,54
2022-06-22,27129,Renville,Southwest,14652,3879,56
2022-06-22,27131,Rice,Southeast,66185,18854,179
2022-06-22,27133,Rock,Southwest,9402,2381,35
2022-06-22,27135,Roseau,Northwest,15361,4611,45
2022-06-22,27139,Scott,Metro suburbs,145275,42756,265
2022-06-22,27141,Sherburne,East Central,94463,28339,182
2022-06-22,27143,Sibley,Southeast,14892,3714,25
2022-06-22,27137,St. Louis,Northeast,199759,51387,543
2022-06-22,27145,Stearns,East Central,158452,53400,372
2022-06-22,27147,Steele,Southeast,36683,10883,63
2022-06-22,27149,Stevens,West Central,9789,2810,14
2022-06-22,27151,Swift,Southwest,9359,2371,33
2022-06-22,27153,Todd,East Central,24494,7102,61
2022-06-22,27155,Traverse,West Central,3311,890,10
2022-06-22,27157,Wabasha,Southeast,21537,5975,19
2022-06-22,27159,Wadena,East Central,13654,4396,57
2022-06-22,27161,Waseca,Southeast,18740,5743,39
2022-06-22,27163,Washington,Metro suburbs,255938,72229,490
2022-06-22,27165,Watonwan,Southeast,10972,3047,24
2022-06-22,27167,Wilkin,West Central,6291,1707,22
2022-06-22,27169,Winona,Southeast,50725,13788,74
2022-06-22,27171,Wright,East Central,134438,38148,306
2022-06-22,27173,Yellow Medicine,Southwest,9814,2656,29
