date,geoid,county,region,pop,cases,deaths
2020-11-24,27001,Aitkin,Northeast,15902,692,24
2020-11-24,27003,Anoka,Metro suburbs,353813,20172,216
2020-11-24,27005,Becker,West Central,34371,1788,10
2020-11-24,27007,Beltrami,Northwest,46847,1904,15
2020-11-24,27009,Benton,East Central,40545,2693,40
2020-11-24,27011,Big Stone,Southwest,4989,280,1
2020-11-24,27013,Blue Earth,Southeast,67427,3795,11
2020-11-24,27015,Brown,Southeast,25111,1211,10
2020-11-24,27017,Carlton,Northeast,35837,1613,10
2020-11-24,27019,Carver,Metro suburbs,103551,4209,12
2020-11-24,27021,Cass,East Central,29519,1236,8
2020-11-24,27023,Chippewa,Southwest,11924,790,7
2020-11-24,27025,Chisago,East Central,55922,2883,8
2020-11-24,27027,Clay,West Central,63955,4496,55
2020-11-24,27029,Clearwater,Northwest,8810,445,6
2020-11-24,27031,Cook,Northeast,5393,60,0
2020-11-24,27033,Cottonwood,Southwest,11277,743,1
2020-11-24,27035,Crow Wing,East Central,64889,3241,31
2020-11-24,27037,Dakota,Metro suburbs,425423,19573,179
2020-11-24,27039,Dodge,Southeast,20822,798,0
2020-11-24,27041,Douglas,West Central,37964,2289,29
2020-11-24,27043,Faribault,Southeast,13758,490,1
2020-11-24,27045,Fillmore,Southeast,21058,615,0
2020-11-24,27047,Freeborn,Southeast,30444,1419,5
2020-11-24,27049,Goodhue,Southeast,46403,1809,26
2020-11-24,27051,Grant,West Central,6021,239,6
2020-11-24,27053,Hennepin,Hennepin/Ramsey,1259428,60524,1095
2020-11-24,27055,Houston,Southeast,18578,624,2
2020-11-24,27057,Hubbard,Northwest,21332,1000,22
2020-11-24,27059,Isanti,East Central,39966,1702,16
2020-11-24,27061,Itasca,Northeast,45108,1705,24
2020-11-24,27063,Jackson,Southwest,9911,429,1
2020-11-24,27065,Kanabec,East Central,16207,541,12
2020-11-24,27067,Kandiyohi,Southwest,42855,3659,15
2020-11-24,27069,Kittson,Northwest,4248,187,6
2020-11-24,27071,Koochiching,Northeast,12440,347,5
2020-11-24,27073,Lac qui Parle,Southwest,6658,321,3
2020-11-24,27075,Lake,Northeast,10658,365,4
2020-11-24,27077,Lake of the Woods,Northwest,3758,89,1
2020-11-24,27079,Le Sueur,Southeast,28494,1350,10
2020-11-24,27081,Lincoln,Southwest,5673,317,1
2020-11-24,27083,Lyon,Southwest,25629,2000,11
2020-11-24,27087,Mahnomen,Northwest,5519,255,4
2020-11-24,27089,Marshall,Northwest,9390,437,7
2020-11-24,27091,Martin,Southeast,19785,1006,20
2020-11-24,27085,McLeod,Southwest,35873,1928,9
2020-11-24,27093,Meeker,Southwest,23141,1118,7
2020-11-24,27095,Mille Lacs,East Central,26139,1365,30
2020-11-24,27097,Morrison,East Central,33169,2153,21
2020-11-24,27099,Mower,Southeast,40011,2397,23
2020-11-24,27101,Murray,Southwest,8276,543,3
2020-11-24,27103,Nicollet,Southeast,34220,1482,23
2020-11-24,27105,Nobles,Southwest,21924,2980,29
2020-11-24,27107,Norman,Northwest,6475,316,6
2020-11-24,27109,Olmsted,Southeast,156277,6160,33
2020-11-24,27111,Otter Tail,West Central,58812,2733,15
2020-11-24,27113,Pennington,Northwest,14178,557,6
2020-11-24,27115,Pine,East Central,29483,1221,6
2020-11-24,27117,Pipestone,Southwest,9047,673,18
2020-11-24,27119,Polk,Northwest,31529,2306,21
2020-11-24,27121,Pope,West Central,11097,491,0
2020-11-24,27123,Ramsey,Hennepin/Ramsey,550210,25467,477
2020-11-24,27125,Red Lake,Northwest,3999,197,3
2020-11-24,27127,Redwood,Southwest,15249,827,18
2020-11-24,27129,Renville,Southwest,14612,731,18
2020-11-24,27131,Rice,Southeast,66523,3777,32
2020-11-24,27133,Rock,Southwest,9414,677,9
2020-11-24,27135,Roseau,Northwest,15150,1014,3
2020-11-24,27139,Scott,Metro suburbs,147381,7647,54
2020-11-24,27141,Sherburne,East Central,96036,5223,39
2020-11-24,27143,Sibley,Southeast,15028,722,4
2020-11-24,27137,St. Louis,Northeast,199754,7631,97
2020-11-24,27145,Stearns,East Central,159256,12547,93
2020-11-24,27147,Steele,Southeast,36803,1729,6
2020-11-24,27149,Stevens,West Central,9753,455,2
2020-11-24,27151,Swift,Southwest,9345,526,6
2020-11-24,27153,Todd,East Central,24582,1674,12
2020-11-24,27155,Traverse,West Central,3308,134,0
2020-11-24,27157,Wabasha,Southeast,21645,935,1
2020-11-24,27159,Wadena,East Central,13773,716,6
2020-11-24,27161,Waseca,Southeast,18691,1318,11
2020-11-24,27163,Washington,Metro suburbs,259201,12799,108
2020-11-24,27165,Watonwan,Southeast,10980,788,4
2020-11-24,27167,Wilkin,West Central,6254,330,5
2020-11-24,27169,Winona,Southeast,50825,2518,28
2020-11-24,27171,Wright,East Central,136349,6830,36
2020-11-24,27173,Yellow Medicine,Southwest,9795,582,11
