date,geoid,county,region,pop,cases,deaths
2022-02-02,27001,Aitkin,Northeast,15697,2755,59
2022-02-02,27003,Anoka,Metro suburbs,363887,93601,740
2022-02-02,27005,Becker,West Central,35183,8011,85
2022-02-02,27007,Beltrami,Northwest,46228,10688,114
2022-02-02,27009,Benton,East Central,41379,13002,159
2022-02-02,27011,Big Stone,Southwest,5166,1285,8
2022-02-02,27013,Blue Earth,Southeast,69112,16438,87
2022-02-02,27015,Brown,Southeast,25912,6189,71
2022-02-02,27017,Carlton,Northeast,36207,7941,84
2022-02-02,27019,Carver,Metro suburbs,106922,25016,100
2022-02-02,27021,Cass,East Central,30066,6351,70
2022-02-02,27023,Chippewa,Southwest,12598,2845,46
2022-02-02,27025,Chisago,East Central,56621,13490,114
2022-02-02,27027,Clay,West Central,65318,17691,116
2022-02-02,27029,Clearwater,Northwest,8524,1993,29
2022-02-02,27031,Cook,Northeast,5600,509,2
2022-02-02,27033,Cottonwood,Southwest,11517,3036,38
2022-02-02,27035,Crow Wing,East Central,66123,14813,153
2022-02-02,27037,Dakota,Metro suburbs,439882,103513,716
2022-02-02,27039,Dodge,Southeast,20867,5293,15
2022-02-02,27041,Douglas,West Central,39006,10189,112
2022-02-02,27043,Faribault,Southeast,13921,3539,46
2022-02-02,27045,Fillmore,Southeast,21228,4333,21
2022-02-02,27047,Freeborn,Southeast,30895,8437,64
2022-02-02,27049,Goodhue,Southeast,47582,12072,116
2022-02-02,27051,Grant,West Central,6074,1371,12
2022-02-02,27053,Hennepin,Hennepin/Ramsey,1281565,281523,2390
2022-02-02,27055,Houston,Southeast,18843,3913,18
2022-02-02,27057,Hubbard,Northwest,21344,4587,55
2022-02-02,27059,Isanti,East Central,41135,9563,109
2022-02-02,27061,Itasca,Northeast,45014,10255,129
2022-02-02,27063,Jackson,Southwest,9989,2059,16
2022-02-02,27065,Kanabec,East Central,16032,3302,53
2022-02-02,27067,Kandiyohi,Southwest,43732,12541,129
2022-02-02,27069,Kittson,Northwest,4207,981,26
2022-02-02,27071,Koochiching,Northeast,12062,2480,34
2022-02-02,27073,Lac qui Parle,Southwest,6719,1618,28
2022-02-02,27075,Lake,Northeast,10905,1899,26
2022-02-02,27077,Lake of the Woods,Northwest,3763,700,5
2022-02-02,27079,Le Sueur,Southeast,28674,6062,47
2022-02-02,27081,Lincoln,Southwest,5640,1165,5
2022-02-02,27083,Lyon,Southwest,25269,6785,70
2022-02-02,27087,Mahnomen,Northwest,5411,1432,17
2022-02-02,27089,Marshall,Northwest,9040,1894,23
2022-02-02,27091,Martin,Southeast,20025,5178,54
2022-02-02,27085,McLeod,Southwest,36771,9836,98
2022-02-02,27093,Meeker,Southwest,23400,5548,73
2022-02-02,27095,Mille Lacs,East Central,26459,6809,103
2022-02-02,27097,Morrison,East Central,34010,8513,93
2022-02-02,27099,Mower,Southeast,40029,11222,60
2022-02-02,27101,Murray,Southwest,8179,1944,15
2022-02-02,27103,Nicollet,Southeast,34454,7390,66
2022-02-02,27105,Nobles,Southwest,22290,6645,56
2022-02-02,27107,Norman,Northwest,6441,1374,13
2022-02-02,27109,Olmsted,Southeast,162847,37263,153
2022-02-02,27111,Otter Tail,West Central,60081,12489,155
2022-02-02,27113,Pennington,Northwest,13992,3246,36
2022-02-02,27115,Pine,East Central,28876,6570,58
2022-02-02,27117,Pipestone,Southwest,9424,1900,32
2022-02-02,27119,Polk,Northwest,31192,7815,95
2022-02-02,27121,Pope,West Central,11308,2736,16
2022-02-02,27123,Ramsey,Hennepin/Ramsey,552352,116735,1253
2022-02-02,27125,Red Lake,Northwest,3935,881,11
2022-02-02,27127,Redwood,Southwest,15425,3639,51
2022-02-02,27129,Renville,Southwest,14723,3391,53
2022-02-02,27131,Rice,Southeast,67097,16534,162
2022-02-02,27133,Rock,Southwest,9704,2245,32
2022-02-02,27135,Roseau,Northwest,15331,4212,41
2022-02-02,27139,Scott,Metro suburbs,150928,37928,234
2022-02-02,27141,Sherburne,East Central,97183,26035,168
2022-02-02,27143,Sibley,Southeast,14836,3281,23
2022-02-02,27137,St. Louis,Northeast,200231,42716,489
2022-02-02,27145,Stearns,East Central,158292,47823,343
2022-02-02,27147,Steele,Southeast,37406,9673,50
2022-02-02,27149,Stevens,West Central,9671,2438,12
2022-02-02,27151,Swift,Southwest,9838,2114,31
2022-02-02,27153,Todd,East Central,25262,6237,54
2022-02-02,27155,Traverse,West Central,3360,748,9
2022-02-02,27157,Wabasha,Southeast,21387,5130,14
2022-02-02,27159,Wadena,East Central,14065,3872,48
2022-02-02,27161,Waseca,Southeast,18968,5174,38
2022-02-02,27163,Washington,Metro suburbs,267568,62787,444
2022-02-02,27165,Watonwan,Southeast,11253,2691,22
2022-02-02,27167,Wilkin,West Central,6506,1504,20
2022-02-02,27169,Winona,Southeast,49671,11502,66
2022-02-02,27171,Wright,East Central,141337,34719,288
2022-02-02,27173,Yellow Medicine,Southwest,9528,2372,27
