date,geoid,county,region,pop,cases,deaths
2022-03-08,27001,Aitkin,Northeast,15697,2924,60
2022-03-08,27003,Anoka,Metro suburbs,363887,97674,782
2022-03-08,27005,Becker,West Central,35183,8661,89
2022-03-08,27007,Beltrami,Northwest,46228,11445,124
2022-03-08,27009,Benton,East Central,41379,13813,169
2022-03-08,27011,Big Stone,Southwest,5166,1368,8
2022-03-08,27013,Blue Earth,Southeast,69112,17545,97
2022-03-08,27015,Brown,Southeast,25912,6482,77
2022-03-08,27017,Carlton,Northeast,36207,8796,95
2022-03-08,27019,Carver,Metro suburbs,106922,26338,113
2022-03-08,27021,Cass,East Central,30066,6812,79
2022-03-08,27023,Chippewa,Southwest,12598,3054,47
2022-03-08,27025,Chisago,East Central,56621,14411,118
2022-03-08,27027,Clay,West Central,65318,19544,121
2022-03-08,27029,Clearwater,Northwest,8524,2126,30
2022-03-08,27031,Cook,Northeast,5600,545,4
2022-03-08,27033,Cottonwood,Southwest,11517,3187,41
2022-03-08,27035,Crow Wing,East Central,66123,15792,164
2022-03-08,27037,Dakota,Metro suburbs,439882,108626,759
2022-03-08,27039,Dodge,Southeast,20867,5608,21
2022-03-08,27041,Douglas,West Central,39006,10791,115
2022-03-08,27043,Faribault,Southeast,13921,3726,50
2022-03-08,27045,Fillmore,Southeast,21228,4689,24
2022-03-08,27047,Freeborn,Southeast,30895,8942,72
2022-03-08,27049,Goodhue,Southeast,47582,12869,126
2022-03-08,27051,Grant,West Central,6074,1447,12
2022-03-08,27053,Hennepin,Hennepin/Ramsey,1281565,294821,2521
2022-03-08,27055,Houston,Southeast,18843,4468,18
2022-03-08,27057,Hubbard,Northwest,21344,4884,57
2022-03-08,27059,Isanti,East Central,41135,10024,116
2022-03-08,27061,Itasca,Northeast,45014,10930,141
2022-03-08,27063,Jackson,Southwest,9989,2131,17
2022-03-08,27065,Kanabec,East Central,16032,3460,54
2022-03-08,27067,Kandiyohi,Southwest,43732,13243,135
2022-03-08,27069,Kittson,Northwest,4207,1022,27
2022-03-08,27071,Koochiching,Northeast,12062,2675,35
2022-03-08,27073,Lac Qui Parle,Southwest,6719,1727,28
2022-03-08,27075,Lake,Northeast,10905,2030,28
2022-03-08,27077,Lake Of The Woods,Northwest,3763,754,6
2022-03-08,27079,Le Sueur,Southeast,28674,6408,49
2022-03-08,27081,Lincoln,Southwest,5640,1203,6
2022-03-08,27083,Lyon,Southwest,25269,7021,72
2022-03-08,27087,Mahnomen,Northwest,5411,1704,17
2022-03-08,27089,Marshall,Northwest,9040,2046,23
2022-03-08,27091,Martin,Southeast,20025,5533,61
2022-03-08,27085,Mcleod,Southwest,36771,10427,106
2022-03-08,27093,Meeker,Southwest,23400,5816,74
2022-03-08,27095,Mille Lacs,East Central,26459,7148,110
2022-03-08,27097,Morrison,East Central,34010,9009,101
2022-03-08,27099,Mower,Southeast,40029,11754,70
2022-03-08,27101,Murray,Southwest,8179,2016,15
2022-03-08,27103,Nicollet,Southeast,34454,7878,66
2022-03-08,27105,Nobles,Southwest,22290,6904,59
2022-03-08,27107,Norman,Northwest,6441,1472,13
2022-03-08,27109,Olmsted,Southeast,162847,40034,171
2022-03-08,27111,Otter Tail,West Central,60081,13376,162
2022-03-08,27113,Pennington,Northwest,13992,3504,41
2022-03-08,27115,Pine,East Central,28876,6943,66
2022-03-08,27117,Pipestone,Southwest,9424,1979,34
2022-03-08,27119,Polk,Northwest,31192,8524,102
2022-03-08,27121,Pope,West Central,11308,2966,17
2022-03-08,27123,Ramsey,Hennepin/Ramsey,552352,122564,1313
2022-03-08,27125,Red Lake,Northwest,3935,927,13
2022-03-08,27127,Redwood,Southwest,15425,3857,53
2022-03-08,27129,Renville,Southwest,14723,3639,56
2022-03-08,27131,Rice,Southeast,67097,17595,171
2022-03-08,27133,Rock,Southwest,9704,2314,33
2022-03-08,27135,Roseau,Northwest,15331,4385,44
2022-03-08,27139,Scott,Metro suburbs,150928,39740,250
2022-03-08,27141,Sherburne,East Central,97183,27100,177
2022-03-08,27143,Sibley,Southeast,14836,3456,23
2022-03-08,27137,St. Louis,Northeast,200231,46138,522
2022-03-08,27145,Stearns,East Central,158292,50186,360
2022-03-08,27147,Steele,Southeast,37406,10238,58
2022-03-08,27149,Stevens,West Central,9671,2603,13
2022-03-08,27151,Swift,Southwest,9838,2271,33
2022-03-08,27153,Todd,East Central,25262,6655,56
2022-03-08,27155,Traverse,West Central,3360,828,10
2022-03-08,27157,Wabasha,Southeast,21387,5501,16
2022-03-08,27159,Wadena,East Central,14065,4122,52
2022-03-08,27161,Waseca,Southeast,18968,5420,39
2022-03-08,27163,Washington,Metro suburbs,267568,66048,470
2022-03-08,27165,Watonwan,Southeast,11253,2941,23
2022-03-08,27167,Wilkin,West Central,6506,1624,22
2022-03-08,27169,Winona,Southeast,49671,12459,71
2022-03-08,27171,Wright,East Central,141337,36214,300
2022-03-08,27173,Yellow Medicine,Southwest,9528,2508,28
