date,geoid,county,region,pop,cases,deaths
2022-05-26,27001,Aitkin,Northeast,15834,3096,62
2022-05-26,27003,Anoka,Metro suburbs,350253,102061,801
2022-05-26,27005,Becker,West Central,34011,9035,94
2022-05-26,27007,Beltrami,Northwest,46403,12277,128
2022-05-26,27009,Benton,East Central,40129,14476,174
2022-05-26,27011,Big Stone,Southwest,4996,1433,9
2022-05-26,27013,Blue Earth,Southeast,66795,18519,101
2022-05-26,27015,Brown,Southeast,25163,6701,81
2022-05-26,27017,Carlton,Northeast,35633,9420,98
2022-05-26,27019,Carver,Metro suburbs,101949,27857,117
2022-05-26,27021,Cass,East Central,29268,7203,81
2022-05-26,27023,Chippewa,Southwest,11953,3169,48
2022-05-26,27025,Chisago,East Central,55315,15019,120
2022-05-26,27027,Clay,West Central,63446,20332,124
2022-05-26,27029,Clearwater,Northwest,8821,2184,30
2022-05-26,27031,Cook,Northeast,5376,606,4
2022-05-26,27033,Cottonwood,Southwest,11299,3262,41
2022-05-26,27035,Crow Wing,East Central,64217,16468,171
2022-05-26,27037,Dakota,Metro suburbs,421453,115554,781
2022-05-26,27039,Dodge,Southeast,20669,5960,21
2022-05-26,27041,Douglas,West Central,37513,11283,117
2022-05-26,27043,Faribault,Southeast,13801,3899,53
2022-05-26,27045,Fillmore,Southeast,20949,4986,24
2022-05-26,27047,Freeborn,Southeast,30463,9320,75
2022-05-26,27049,Goodhue,Southeast,46246,13777,137
2022-05-26,27051,Grant,West Central,5935,1521,12
2022-05-26,27053,Hennepin,Hennepin/Ramsey,1245837,319782,2605
2022-05-26,27055,Houston,Southeast,18648,4716,19
2022-05-26,27057,Hubbard,Northwest,21019,5054,59
2022-05-26,27059,Isanti,East Central,39430,10402,117
2022-05-26,27061,Itasca,Northeast,45141,11397,147
2022-05-26,27063,Jackson,Southwest,9954,2182,17
2022-05-26,27065,Kanabec,East Central,16089,3616,57
2022-05-26,27067,Kandiyohi,Southwest,42841,13780,139
2022-05-26,27069,Kittson,Northwest,4311,1056,27
2022-05-26,27071,Koochiching,Northeast,12515,2873,37
2022-05-26,27073,Lac Qui Parle,Southwest,6719,1781,29
2022-05-26,27075,Lake,Northeast,10560,2176,28
2022-05-26,27077,Lake Of The Woods,Northwest,3771,790,6
2022-05-26,27079,Le Sueur,Southeast,28242,6646,51
2022-05-26,27081,Lincoln,Southwest,5677,1229,6
2022-05-26,27083,Lyon,Southwest,25758,7185,74
2022-05-26,27087,Mahnomen,Northwest,5501,1827,18
2022-05-26,27089,Marshall,Northwest,9372,2136,24
2022-05-26,27091,Martin,Southeast,19852,5732,65
2022-05-26,27085,Mcleod,Southwest,35832,10921,108
2022-05-26,27093,Meeker,Southwest,23105,6059,75
2022-05-26,27095,Mille Lacs,East Central,25865,7451,114
2022-05-26,27097,Morrison,East Central,33064,9386,105
2022-05-26,27099,Mower,Southeast,39807,12185,74
2022-05-26,27101,Murray,Southwest,8296,2051,16
2022-05-26,27103,Nicollet,Southeast,33954,8445,66
2022-05-26,27105,Nobles,Southwest,21734,6997,60
2022-05-26,27107,Norman,Northwest,6520,1553,14
2022-05-26,27109,Olmsted,Southeast,154809,44537,187
2022-05-26,27111,Otter Tail,West Central,58195,13905,168
2022-05-26,27113,Pennington,Northwest,14183,3740,41
2022-05-26,27115,Pine,East Central,29223,7323,67
2022-05-26,27117,Pipestone,Southwest,9191,2028,34
2022-05-26,27119,Polk,Northwest,31521,9030,107
2022-05-26,27121,Pope,West Central,11048,3179,17
2022-05-26,27123,Ramsey,Hennepin/Ramsey,544442,131565,1358
2022-05-26,27125,Red Lake,Northwest,4015,957,13
2022-05-26,27127,Redwood,Southwest,15261,4011,54
2022-05-26,27129,Renville,Southwest,14652,3820,56
2022-05-26,27131,Rice,Southeast,66185,18571,177
2022-05-26,27133,Rock,Southwest,9402,2350,34
2022-05-26,27135,Roseau,Northwest,15361,4560,44
2022-05-26,27139,Scott,Metro suburbs,145275,41823,262
2022-05-26,27141,Sherburne,East Central,94463,27941,182
2022-05-26,27143,Sibley,Southeast,14892,3634,24
2022-05-26,27137,St. Louis,Northeast,199759,49730,536
2022-05-26,27145,Stearns,East Central,158452,52277,369
2022-05-26,27147,Steele,Southeast,36683,10752,62
2022-05-26,27149,Stevens,West Central,9789,2728,13
2022-05-26,27151,Swift,Southwest,9359,2333,33
2022-05-26,27153,Todd,East Central,24494,6967,58
2022-05-26,27155,Traverse,West Central,3311,880,10
2022-05-26,27157,Wabasha,Southeast,21537,5873,19
2022-05-26,27159,Wadena,East Central,13654,4305,55
2022-05-26,27161,Waseca,Southeast,18740,5660,39
2022-05-26,27163,Washington,Metro suburbs,255938,70346,485
2022-05-26,27165,Watonwan,Southeast,10972,3005,23
2022-05-26,27167,Wilkin,West Central,6291,1670,22
2022-05-26,27169,Winona,Southeast,50725,13385,74
2022-05-26,27171,Wright,East Central,134438,37559,306
2022-05-26,27173,Yellow Medicine,Southwest,9814,2606,29
