date,geoid,county,region,pop,cases,deaths
2021-05-05,27001,Aitkin,Northeast,15902,1331,36
2021-05-05,27003,Anoka,Metro suburbs,353813,40774,432
2021-05-05,27005,Becker,West Central,34371,3754,49
2021-05-05,27007,Beltrami,Northwest,46847,3873,58
2021-05-05,27009,Benton,East Central,40545,5601,97
2021-05-05,27011,Big Stone,Southwest,4989,593,4
2021-05-05,27013,Blue Earth,Southeast,67427,7392,41
2021-05-05,27015,Brown,Southeast,25111,3030,40
2021-05-05,27017,Carlton,Northeast,35837,3403,53
2021-05-05,27019,Carver,Metro suburbs,103551,10316,45
2021-05-05,27021,Cass,East Central,29519,2655,28
2021-05-05,27023,Chippewa,Southwest,11924,1513,38
2021-05-05,27025,Chisago,East Central,55922,5810,51
2021-05-05,27027,Clay,West Central,63955,8074,92
2021-05-05,27029,Clearwater,Northwest,8810,857,16
2021-05-05,27031,Cook,Northeast,5393,156,0
2021-05-05,27033,Cottonwood,Southwest,11277,1627,21
2021-05-05,27035,Crow Wing,East Central,64889,6518,88
2021-05-05,27037,Dakota,Metro suburbs,425423,45046,442
2021-05-05,27039,Dodge,Southeast,20822,1813,3
2021-05-05,27041,Douglas,West Central,37964,4595,74
2021-05-05,27043,Faribault,Southeast,13758,1499,19
2021-05-05,27045,Fillmore,Southeast,21058,1538,10
2021-05-05,27047,Freeborn,Southeast,30444,3395,29
2021-05-05,27049,Goodhue,Southeast,46403,4708,72
2021-05-05,27051,Grant,West Central,6021,564,8
2021-05-05,27053,Hennepin,Hennepin/Ramsey,1259428,120831,1715
2021-05-05,27055,Houston,Southeast,18578,1692,15
2021-05-05,27057,Hubbard,Northwest,21332,1833,41
2021-05-05,27059,Isanti,East Central,39966,4082,62
2021-05-05,27061,Itasca,Northeast,45108,4179,53
2021-05-05,27063,Jackson,Southwest,9911,1212,11
2021-05-05,27065,Kanabec,East Central,16207,1424,24
2021-05-05,27067,Kandiyohi,Southwest,42855,6472,82
2021-05-05,27069,Kittson,Northwest,4248,481,22
2021-05-05,27071,Koochiching,Northeast,12440,813,14
2021-05-05,27073,Lac qui Parle,Southwest,6658,749,22
2021-05-05,27075,Lake,Northeast,10658,806,19
2021-05-05,27077,Lake of the Woods,Northwest,3758,318,3
2021-05-05,27079,Le Sueur,Southeast,28494,2853,22
2021-05-05,27081,Lincoln,Southwest,5673,573,3
2021-05-05,27083,Lyon,Southwest,25629,3576,50
2021-05-05,27087,Mahnomen,Northwest,5519,540,8
2021-05-05,27089,Marshall,Northwest,9390,874,17
2021-05-05,27091,Martin,Southeast,19785,2277,31
2021-05-05,27085,McLeod,Southwest,35873,4172,58
2021-05-05,27093,Meeker,Southwest,23141,2501,40
2021-05-05,27095,Mille Lacs,East Central,26139,2971,52
2021-05-05,27097,Morrison,East Central,33169,4136,60
2021-05-05,27099,Mower,Southeast,40011,4603,32
2021-05-05,27101,Murray,Southwest,8276,1055,9
2021-05-05,27103,Nicollet,Southeast,34220,3209,43
2021-05-05,27105,Nobles,Southwest,21924,4067,48
2021-05-05,27107,Norman,Northwest,6475,537,9
2021-05-05,27109,Olmsted,Southeast,156277,13097,97
2021-05-05,27111,Otter Tail,West Central,58812,5675,78
2021-05-05,27113,Pennington,Northwest,14178,1533,19
2021-05-05,27115,Pine,East Central,29483,3235,21
2021-05-05,27117,Pipestone,Southwest,9047,1138,26
2021-05-05,27119,Polk,Northwest,31529,3795,67
2021-05-05,27121,Pope,West Central,11097,1080,6
2021-05-05,27123,Ramsey,Hennepin/Ramsey,550210,50357,867
2021-05-05,27125,Red Lake,Northwest,3999,395,7
2021-05-05,27127,Redwood,Southwest,15249,1708,36
2021-05-05,27129,Renville,Southwest,14612,1780,43
2021-05-05,27131,Rice,Southeast,66523,7952,106
2021-05-05,27133,Rock,Southwest,9414,1272,19
2021-05-05,27135,Roseau,Northwest,15150,2050,19
2021-05-05,27139,Scott,Metro suburbs,147381,16980,124
2021-05-05,27141,Sherburne,East Central,96036,11394,84
2021-05-05,27143,Sibley,Southeast,15028,1409,10
2021-05-05,27137,St. Louis,Northeast,199754,17502,302
2021-05-05,27145,Stearns,East Central,159256,21901,220
2021-05-05,27147,Steele,Southeast,36803,3810,15
2021-05-05,27149,Stevens,West Central,9753,885,11
2021-05-05,27151,Swift,Southwest,9345,1039,18
2021-05-05,27153,Todd,East Central,24582,2774,31
2021-05-05,27155,Traverse,West Central,3308,368,5
2021-05-05,27157,Wabasha,Southeast,21645,2031,3
2021-05-05,27159,Wadena,East Central,13773,1523,21
2021-05-05,27161,Waseca,Southeast,18691,2357,21
2021-05-05,27163,Washington,Metro suburbs,259201,26338,278
2021-05-05,27165,Watonwan,Southeast,10980,1300,9
2021-05-05,27167,Wilkin,West Central,6254,798,12
2021-05-05,27169,Winona,Southeast,50825,4484,50
2021-05-05,27171,Wright,East Central,136349,15722,135
2021-05-05,27173,Yellow Medicine,Southwest,9795,1135,20
