date,geoid,county,region,pop,cases,deaths
2021-04-13,27001,Aitkin,Northeast,15902,1275,36
2021-04-13,27003,Anoka,Metro suburbs,353813,37699,413
2021-04-13,27005,Becker,West Central,34371,3479,48
2021-04-13,27007,Beltrami,Northwest,46847,3675,57
2021-04-13,27009,Benton,East Central,40545,5230,96
2021-04-13,27011,Big Stone,Southwest,4989,554,4
2021-04-13,27013,Blue Earth,Southeast,67427,6848,40
2021-04-13,27015,Brown,Southeast,25111,2917,39
2021-04-13,27017,Carlton,Northeast,35837,3246,52
2021-04-13,27019,Carver,Metro suburbs,103551,9605,43
2021-04-13,27021,Cass,East Central,29519,2450,26
2021-04-13,27023,Chippewa,Southwest,11924,1437,36
2021-04-13,27025,Chisago,East Central,55922,5406,49
2021-04-13,27027,Clay,West Central,63955,7716,89
2021-04-13,27029,Clearwater,Northwest,8810,759,14
2021-04-13,27031,Cook,Northeast,5393,144,0
2021-04-13,27033,Cottonwood,Southwest,11277,1527,20
2021-04-13,27035,Crow Wing,East Central,64889,6001,86
2021-04-13,27037,Dakota,Metro suburbs,425423,41584,415
2021-04-13,27039,Dodge,Southeast,20822,1684,4
2021-04-13,27041,Douglas,West Central,37964,4350,70
2021-04-13,27043,Faribault,Southeast,13758,1422,19
2021-04-13,27045,Fillmore,Southeast,21058,1509,9
2021-04-13,27047,Freeborn,Southeast,30444,3223,29
2021-04-13,27049,Goodhue,Southeast,46403,4335,71
2021-04-13,27051,Grant,West Central,6021,540,8
2021-04-13,27053,Hennepin,Hennepin/Ramsey,1259428,113667,1672
2021-04-13,27055,Houston,Southeast,18578,1619,14
2021-04-13,27057,Hubbard,Northwest,21332,1688,41
2021-04-13,27059,Isanti,East Central,39966,3662,59
2021-04-13,27061,Itasca,Northeast,45108,3616,51
2021-04-13,27063,Jackson,Southwest,9911,1148,10
2021-04-13,27065,Kanabec,East Central,16207,1266,21
2021-04-13,27067,Kandiyohi,Southwest,42855,6222,79
2021-04-13,27069,Kittson,Northwest,4248,451,22
2021-04-13,27071,Koochiching,Northeast,12440,759,12
2021-04-13,27073,Lac qui Parle,Southwest,6658,731,22
2021-04-13,27075,Lake,Northeast,10658,778,19
2021-04-13,27077,Lake of the Woods,Northwest,3758,297,2
2021-04-13,27079,Le Sueur,Southeast,28494,2669,22
2021-04-13,27081,Lincoln,Southwest,5673,555,2
2021-04-13,27083,Lyon,Southwest,25629,3439,48
2021-04-13,27087,Mahnomen,Northwest,5519,489,8
2021-04-13,27089,Marshall,Northwest,9390,843,17
2021-04-13,27091,Martin,Southeast,19785,2104,29
2021-04-13,27085,McLeod,Southwest,35873,3844,54
2021-04-13,27093,Meeker,Southwest,23141,2299,37
2021-04-13,27095,Mille Lacs,East Central,26139,2737,48
2021-04-13,27097,Morrison,East Central,33169,3877,59
2021-04-13,27099,Mower,Southeast,40011,4479,32
2021-04-13,27101,Murray,Southwest,8276,1016,9
2021-04-13,27103,Nicollet,Southeast,34220,3018,42
2021-04-13,27105,Nobles,Southwest,21924,3975,48
2021-04-13,27107,Norman,Northwest,6475,515,9
2021-04-13,27109,Olmsted,Southeast,156277,12613,96
2021-04-13,27111,Otter Tail,West Central,58812,5359,73
2021-04-13,27113,Pennington,Northwest,14178,1488,19
2021-04-13,27115,Pine,East Central,29483,3070,21
2021-04-13,27117,Pipestone,Southwest,9047,1078,25
2021-04-13,27119,Polk,Northwest,31529,3594,66
2021-04-13,27121,Pope,West Central,11097,993,6
2021-04-13,27123,Ramsey,Hennepin/Ramsey,550210,47031,847
2021-04-13,27125,Red Lake,Northwest,3999,382,7
2021-04-13,27127,Redwood,Southwest,15249,1643,35
2021-04-13,27129,Renville,Southwest,14612,1689,43
2021-04-13,27131,Rice,Southeast,66523,7481,101
2021-04-13,27133,Rock,Southwest,9414,1214,18
2021-04-13,27135,Roseau,Northwest,15150,1947,18
2021-04-13,27139,Scott,Metro suburbs,147381,15628,116
2021-04-13,27141,Sherburne,East Central,96036,10323,79
2021-04-13,27143,Sibley,Southeast,15028,1334,10
2021-04-13,27137,St. Louis,Northeast,199754,16561,296
2021-04-13,27145,Stearns,East Central,159256,20690,217
2021-04-13,27147,Steele,Southeast,36803,3526,14
2021-04-13,27149,Stevens,West Central,9753,797,10
2021-04-13,27151,Swift,Southwest,9345,978,18
2021-04-13,27153,Todd,East Central,24582,2659,30
2021-04-13,27155,Traverse,West Central,3308,359,5
2021-04-13,27157,Wabasha,Southeast,21645,1981,3
2021-04-13,27159,Wadena,East Central,13773,1413,21
2021-04-13,27161,Waseca,Southeast,18691,2280,20
2021-04-13,27163,Washington,Metro suburbs,259201,24468,273
2021-04-13,27165,Watonwan,Southeast,10980,1247,9
2021-04-13,27167,Wilkin,West Central,6254,762,12
2021-04-13,27169,Winona,Southeast,50825,4359,49
2021-04-13,27171,Wright,East Central,136349,14510,125
2021-04-13,27173,Yellow Medicine,Southwest,9795,1091,19
