date,geoid,county,region,pop,cases,deaths
2021-04-02,27001,Aitkin,Northeast,15902,1224,36
2021-04-02,27003,Anoka,Metro suburbs,353813,35883,407
2021-04-02,27005,Becker,West Central,34371,3313,48
2021-04-02,27007,Beltrami,Northwest,46847,3571,55
2021-04-02,27009,Benton,East Central,40545,4992,95
2021-04-02,27011,Big Stone,Southwest,4989,546,4
2021-04-02,27013,Blue Earth,Southeast,67427,6584,39
2021-04-02,27015,Brown,Southeast,25111,2794,39
2021-04-02,27017,Carlton,Northeast,35837,3161,51
2021-04-02,27019,Carver,Metro suburbs,103551,8960,41
2021-04-02,27021,Cass,East Central,29519,2328,26
2021-04-02,27023,Chippewa,Southwest,11924,1422,36
2021-04-02,27025,Chisago,East Central,55922,5248,48
2021-04-02,27027,Clay,West Central,63955,7409,89
2021-04-02,27029,Clearwater,Northwest,8810,742,14
2021-04-02,27031,Cook,Northeast,5393,140,0
2021-04-02,27033,Cottonwood,Southwest,11277,1475,20
2021-04-02,27035,Crow Wing,East Central,64889,5609,85
2021-04-02,27037,Dakota,Metro suburbs,425423,39789,409
2021-04-02,27039,Dodge,Southeast,20822,1636,4
2021-04-02,27041,Douglas,West Central,37964,4198,70
2021-04-02,27043,Faribault,Southeast,13758,1385,18
2021-04-02,27045,Fillmore,Southeast,21058,1489,9
2021-04-02,27047,Freeborn,Southeast,30444,3112,27
2021-04-02,27049,Goodhue,Southeast,46403,4202,70
2021-04-02,27051,Grant,West Central,6021,522,8
2021-04-02,27053,Hennepin,Hennepin/Ramsey,1259428,109060,1648
2021-04-02,27055,Houston,Southeast,18578,1614,14
2021-04-02,27057,Hubbard,Northwest,21332,1642,41
2021-04-02,27059,Isanti,East Central,39966,3402,59
2021-04-02,27061,Itasca,Northeast,45108,3464,51
2021-04-02,27063,Jackson,Southwest,9911,1062,10
2021-04-02,27065,Kanabec,East Central,16207,1204,21
2021-04-02,27067,Kandiyohi,Southwest,42855,6083,79
2021-04-02,27069,Kittson,Northwest,4248,426,22
2021-04-02,27071,Koochiching,Northeast,12440,696,11
2021-04-02,27073,Lac qui Parle,Southwest,6658,723,21
2021-04-02,27075,Lake,Northeast,10658,770,19
2021-04-02,27077,Lake of the Woods,Northwest,3758,264,2
2021-04-02,27079,Le Sueur,Southeast,28494,2579,22
2021-04-02,27081,Lincoln,Southwest,5673,544,2
2021-04-02,27083,Lyon,Southwest,25629,3333,48
2021-04-02,27087,Mahnomen,Northwest,5519,477,7
2021-04-02,27089,Marshall,Northwest,9390,827,17
2021-04-02,27091,Martin,Southeast,19785,2047,29
2021-04-02,27085,McLeod,Southwest,35873,3676,54
2021-04-02,27093,Meeker,Southwest,23141,2208,37
2021-04-02,27095,Mille Lacs,East Central,26139,2572,47
2021-04-02,27097,Morrison,East Central,33169,3685,56
2021-04-02,27099,Mower,Southeast,40011,4393,32
2021-04-02,27101,Murray,Southwest,8276,984,9
2021-04-02,27103,Nicollet,Southeast,34220,2868,42
2021-04-02,27105,Nobles,Southwest,21924,3926,47
2021-04-02,27107,Norman,Northwest,6475,499,9
2021-04-02,27109,Olmsted,Southeast,156277,12382,94
2021-04-02,27111,Otter Tail,West Central,58812,5175,72
2021-04-02,27113,Pennington,Northwest,14178,1478,18
2021-04-02,27115,Pine,East Central,29483,2992,20
2021-04-02,27117,Pipestone,Southwest,9047,1055,25
2021-04-02,27119,Polk,Northwest,31529,3539,66
2021-04-02,27121,Pope,West Central,11097,946,6
2021-04-02,27123,Ramsey,Hennepin/Ramsey,550210,45433,841
2021-04-02,27125,Red Lake,Northwest,3999,374,6
2021-04-02,27127,Redwood,Southwest,15249,1581,35
2021-04-02,27129,Renville,Southwest,14612,1627,43
2021-04-02,27131,Rice,Southeast,66523,7191,98
2021-04-02,27133,Rock,Southwest,9414,1198,18
2021-04-02,27135,Roseau,Northwest,15150,1895,18
2021-04-02,27139,Scott,Metro suburbs,147381,14920,113
2021-04-02,27141,Sherburne,East Central,96036,9716,78
2021-04-02,27143,Sibley,Southeast,15028,1282,10
2021-04-02,27137,St. Louis,Northeast,199754,15920,289
2021-04-02,27145,Stearns,East Central,159256,20024,209
2021-04-02,27147,Steele,Southeast,36803,3368,12
2021-04-02,27149,Stevens,West Central,9753,777,10
2021-04-02,27151,Swift,Southwest,9345,955,18
2021-04-02,27153,Todd,East Central,24582,2609,30
2021-04-02,27155,Traverse,West Central,3308,355,5
2021-04-02,27157,Wabasha,Southeast,21645,1959,3
2021-04-02,27159,Wadena,East Central,13773,1375,20
2021-04-02,27161,Waseca,Southeast,18691,2219,20
2021-04-02,27163,Washington,Metro suburbs,259201,23531,272
2021-04-02,27165,Watonwan,Southeast,10980,1224,9
2021-04-02,27167,Wilkin,West Central,6254,737,12
2021-04-02,27169,Winona,Southeast,50825,4310,49
2021-04-02,27171,Wright,East Central,136349,13748,123
2021-04-02,27173,Yellow Medicine,Southwest,9795,1048,18
