date,geoid,county,region,pop,cases,deaths
2022-03-02,27001,Aitkin,Northeast,15697,2917,60
2022-03-02,27003,Anoka,Metro suburbs,363887,97468,778
2022-03-02,27005,Becker,West Central,35183,8631,89
2022-03-02,27007,Beltrami,Northwest,46228,11337,122
2022-03-02,27009,Benton,East Central,41379,13782,168
2022-03-02,27011,Big Stone,Southwest,5166,1365,8
2022-03-02,27013,Blue Earth,Southeast,69112,17476,94
2022-03-02,27015,Brown,Southeast,25912,6471,77
2022-03-02,27017,Carlton,Northeast,36207,8760,92
2022-03-02,27019,Carver,Metro suburbs,106922,26248,113
2022-03-02,27021,Cass,East Central,30066,6780,79
2022-03-02,27023,Chippewa,Southwest,12598,3037,47
2022-03-02,27025,Chisago,East Central,56621,14388,117
2022-03-02,27027,Clay,West Central,65318,19475,120
2022-03-02,27029,Clearwater,Northwest,8524,2109,30
2022-03-02,27031,Cook,Northeast,5600,541,4
2022-03-02,27033,Cottonwood,Southwest,11517,3179,40
2022-03-02,27035,Crow Wing,East Central,66123,15757,163
2022-03-02,27037,Dakota,Metro suburbs,439882,108236,755
2022-03-02,27039,Dodge,Southeast,20867,5581,21
2022-03-02,27041,Douglas,West Central,39006,10769,115
2022-03-02,27043,Faribault,Southeast,13921,3719,50
2022-03-02,27045,Fillmore,Southeast,21228,4652,24
2022-03-02,27047,Freeborn,Southeast,30895,8911,71
2022-03-02,27049,Goodhue,Southeast,47582,12820,126
2022-03-02,27051,Grant,West Central,6074,1441,12
2022-03-02,27053,Hennepin,Hennepin/Ramsey,1281565,294111,2510
2022-03-02,27055,Houston,Southeast,18843,4435,18
2022-03-02,27057,Hubbard,Northwest,21344,4861,56
2022-03-02,27059,Isanti,East Central,41135,10013,116
2022-03-02,27061,Itasca,Northeast,45014,10871,140
2022-03-02,27063,Jackson,Southwest,9989,2128,17
2022-03-02,27065,Kanabec,East Central,16032,3457,54
2022-03-02,27067,Kandiyohi,Southwest,43732,13228,135
2022-03-02,27069,Kittson,Northwest,4207,1022,26
2022-03-02,27071,Koochiching,Northeast,12062,2669,34
2022-03-02,27073,Lac Qui Parle,Southwest,6719,1722,28
2022-03-02,27075,Lake,Northeast,10905,2019,28
2022-03-02,27077,Lake Of The Woods,Northwest,3763,753,6
2022-03-02,27079,Le Sueur,Southeast,28674,6391,49
2022-03-02,27081,Lincoln,Southwest,5640,1203,6
2022-03-02,27083,Lyon,Southwest,25269,7013,72
2022-03-02,27087,Mahnomen,Northwest,5411,1696,17
2022-03-02,27089,Marshall,Northwest,9040,2041,23
2022-03-02,27091,Martin,Southeast,20025,5512,60
2022-03-02,27085,Mcleod,Southwest,36771,10394,105
2022-03-02,27093,Meeker,Southwest,23400,5797,74
2022-03-02,27095,Mille Lacs,East Central,26459,7133,110
2022-03-02,27097,Morrison,East Central,34010,8978,100
2022-03-02,27099,Mower,Southeast,40029,11723,69
2022-03-02,27101,Murray,Southwest,8179,2011,15
2022-03-02,27103,Nicollet,Southeast,34454,7849,66
2022-03-02,27105,Nobles,Southwest,22290,6889,59
2022-03-02,27107,Norman,Northwest,6441,1469,13
2022-03-02,27109,Olmsted,Southeast,162847,39779,170
2022-03-02,27111,Otter Tail,West Central,60081,13322,162
2022-03-02,27113,Pennington,Northwest,13992,3495,40
2022-03-02,27115,Pine,East Central,28876,6934,64
2022-03-02,27117,Pipestone,Southwest,9424,1975,34
2022-03-02,27119,Polk,Northwest,31192,8505,101
2022-03-02,27121,Pope,West Central,11308,2926,17
2022-03-02,27123,Ramsey,Hennepin/Ramsey,552352,122174,1305
2022-03-02,27125,Red Lake,Northwest,3935,928,13
2022-03-02,27127,Redwood,Southwest,15425,3856,53
2022-03-02,27129,Renville,Southwest,14723,3626,56
2022-03-02,27131,Rice,Southeast,67097,17436,168
2022-03-02,27133,Rock,Southwest,9704,2310,33
2022-03-02,27135,Roseau,Northwest,15331,4370,44
2022-03-02,27139,Scott,Metro suburbs,150928,39658,249
2022-03-02,27141,Sherburne,East Central,97183,27063,176
2022-03-02,27143,Sibley,Southeast,14836,3446,23
2022-03-02,27137,St. Louis,Northeast,200231,45953,516
2022-03-02,27145,Stearns,East Central,158292,50041,360
2022-03-02,27147,Steele,Southeast,37406,10229,58
2022-03-02,27149,Stevens,West Central,9671,2595,13
2022-03-02,27151,Swift,Southwest,9838,2265,33
2022-03-02,27153,Todd,East Central,25262,6636,55
2022-03-02,27155,Traverse,West Central,3360,825,10
2022-03-02,27157,Wabasha,Southeast,21387,5479,16
2022-03-02,27159,Wadena,East Central,14065,4112,52
2022-03-02,27161,Waseca,Southeast,18968,5411,39
2022-03-02,27163,Washington,Metro suburbs,267568,65821,467
2022-03-02,27165,Watonwan,Southeast,11253,2922,23
2022-03-02,27167,Wilkin,West Central,6506,1620,22
2022-03-02,27169,Winona,Southeast,49671,12392,71
2022-03-02,27171,Wright,East Central,141337,36145,300
2022-03-02,27173,Yellow Medicine,Southwest,9528,2490,28
