date,geoid,county,region,pop,cases,deaths
2021-06-09,27001,Aitkin,Northeast,15902,1380,36
2021-06-09,27003,Anoka,Metro suburbs,353813,42636,457
2021-06-09,27005,Becker,West Central,34371,3863,55
2021-06-09,27007,Beltrami,Northwest,46847,4056,60
2021-06-09,27009,Benton,East Central,40545,5826,98
2021-06-09,27011,Big Stone,Southwest,4989,603,4
2021-06-09,27013,Blue Earth,Southeast,67427,7618,42
2021-06-09,27015,Brown,Southeast,25111,3077,40
2021-06-09,27017,Carlton,Northeast,35837,3524,56
2021-06-09,27019,Carver,Metro suburbs,103551,10645,47
2021-06-09,27021,Cass,East Central,29519,2851,32
2021-06-09,27023,Chippewa,Southwest,11924,1539,38
2021-06-09,27025,Chisago,East Central,55922,6177,52
2021-06-09,27027,Clay,West Central,63955,8251,92
2021-06-09,27029,Clearwater,Northwest,8810,890,16
2021-06-09,27031,Cook,Northeast,5393,171,0
2021-06-09,27033,Cottonwood,Southwest,11277,1671,24
2021-06-09,27035,Crow Wing,East Central,64889,6808,92
2021-06-09,27037,Dakota,Metro suburbs,425423,46720,466
2021-06-09,27039,Dodge,Southeast,20822,1874,3
2021-06-09,27041,Douglas,West Central,37964,4747,80
2021-06-09,27043,Faribault,Southeast,13758,1541,19
2021-06-09,27045,Fillmore,Southeast,21058,1572,10
2021-06-09,27047,Freeborn,Southeast,30444,3462,31
2021-06-09,27049,Goodhue,Southeast,46403,4831,73
2021-06-09,27051,Grant,West Central,6021,593,8
2021-06-09,27053,Hennepin,Hennepin/Ramsey,1259428,124642,1762
2021-06-09,27055,Houston,Southeast,18578,1740,16
2021-06-09,27057,Hubbard,Northwest,21332,1951,41
2021-06-09,27059,Isanti,East Central,39966,4389,64
2021-06-09,27061,Itasca,Northeast,45108,4576,62
2021-06-09,27063,Jackson,Southwest,9911,1226,12
2021-06-09,27065,Kanabec,East Central,16207,1466,28
2021-06-09,27067,Kandiyohi,Southwest,42855,6656,85
2021-06-09,27069,Kittson,Northwest,4248,490,22
2021-06-09,27071,Koochiching,Northeast,12440,934,17
2021-06-09,27073,Lac qui Parle,Southwest,6658,756,22
2021-06-09,27075,Lake,Northeast,10658,825,20
2021-06-09,27077,Lake of the Woods,Northwest,3758,345,3
2021-06-09,27079,Le Sueur,Southeast,28494,2969,25
2021-06-09,27081,Lincoln,Southwest,5673,584,3
2021-06-09,27083,Lyon,Southwest,25629,3639,52
2021-06-09,27087,Mahnomen,Northwest,5519,566,9
2021-06-09,27089,Marshall,Northwest,9390,884,17
2021-06-09,27091,Martin,Southeast,19785,2346,32
2021-06-09,27085,McLeod,Southwest,35873,4285,61
2021-06-09,27093,Meeker,Southwest,23141,2627,42
2021-06-09,27095,Mille Lacs,East Central,26139,3112,54
2021-06-09,27097,Morrison,East Central,33169,4240,61
2021-06-09,27099,Mower,Southeast,40011,4706,33
2021-06-09,27101,Murray,Southwest,8276,1070,10
2021-06-09,27103,Nicollet,Southeast,34220,3309,45
2021-06-09,27105,Nobles,Southwest,21924,4088,49
2021-06-09,27107,Norman,Northwest,6475,547,9
2021-06-09,27109,Olmsted,Southeast,156277,13380,102
2021-06-09,27111,Otter Tail,West Central,58812,5849,83
2021-06-09,27113,Pennington,Northwest,14178,1538,20
2021-06-09,27115,Pine,East Central,29483,3349,23
2021-06-09,27117,Pipestone,Southwest,9047,1164,26
2021-06-09,27119,Polk,Northwest,31529,3885,72
2021-06-09,27121,Pope,West Central,11097,1129,6
2021-06-09,27123,Ramsey,Hennepin/Ramsey,550210,52375,889
2021-06-09,27125,Red Lake,Northwest,3999,401,7
2021-06-09,27127,Redwood,Southwest,15249,1764,38
2021-06-09,27129,Renville,Southwest,14612,1823,46
2021-06-09,27131,Rice,Southeast,66523,8177,109
2021-06-09,27133,Rock,Southwest,9414,1287,19
2021-06-09,27135,Roseau,Northwest,15150,2107,20
2021-06-09,27139,Scott,Metro suburbs,147381,17526,132
2021-06-09,27141,Sherburne,East Central,96036,11977,94
2021-06-09,27143,Sibley,Southeast,15028,1466,10
2021-06-09,27137,St. Louis,Northeast,199754,18092,311
2021-06-09,27145,Stearns,East Central,159256,22529,224
2021-06-09,27147,Steele,Southeast,36803,3973,16
2021-06-09,27149,Stevens,West Central,9753,924,11
2021-06-09,27151,Swift,Southwest,9345,1068,18
2021-06-09,27153,Todd,East Central,24582,2852,32
2021-06-09,27155,Traverse,West Central,3308,375,5
2021-06-09,27157,Wabasha,Southeast,21645,2077,3
2021-06-09,27159,Wadena,East Central,13773,1615,22
2021-06-09,27161,Waseca,Southeast,18691,2377,23
2021-06-09,27163,Washington,Metro suburbs,259201,27370,290
2021-06-09,27165,Watonwan,Southeast,10980,1354,9
2021-06-09,27167,Wilkin,West Central,6254,831,12
2021-06-09,27169,Winona,Southeast,50825,4605,51
2021-06-09,27171,Wright,East Central,136349,16382,147
2021-06-09,27173,Yellow Medicine,Southwest,9795,1148,20
