date,geoid,county,region,pop,cases,deaths
2020-10-02,27001,Aitkin,Northeast,15902,97,1
2020-10-02,27003,Anoka,Metro suburbs,353813,6494,138
2020-10-02,27005,Becker,West Central,34371,305,2
2020-10-02,27007,Beltrami,Northwest,46847,499,5
2020-10-02,27009,Benton,East Central,40545,588,3
2020-10-02,27011,Big Stone,Southwest,4989,88,0
2020-10-02,27013,Blue Earth,Southeast,67427,1780,7
2020-10-02,27015,Brown,Southeast,25111,210,2
2020-10-02,27017,Carlton,Northeast,35837,295,1
2020-10-02,27019,Carver,Metro suburbs,103551,1470,7
2020-10-02,27021,Cass,East Central,29519,206,4
2020-10-02,27023,Chippewa,Southwest,11924,243,1
2020-10-02,27025,Chisago,East Central,55922,558,1
2020-10-02,27027,Clay,West Central,63955,1508,41
2020-10-02,27029,Clearwater,Northwest,8810,35,0
2020-10-02,27031,Cook,Northeast,5393,7,0
2020-10-02,27033,Cottonwood,Southwest,11277,232,0
2020-10-02,27035,Crow Wing,East Central,64889,601,18
2020-10-02,27037,Dakota,Metro suburbs,425423,7841,127
2020-10-02,27039,Dodge,Southeast,20822,276,0
2020-10-02,27041,Douglas,West Central,37964,396,3
2020-10-02,27043,Faribault,Southeast,13758,154,0
2020-10-02,27045,Fillmore,Southeast,21058,150,0
2020-10-02,27047,Freeborn,Southeast,30444,555,4
2020-10-02,27049,Goodhue,Southeast,46403,402,9
2020-10-02,27051,Grant,West Central,6021,65,4
2020-10-02,27053,Hennepin,Hennepin/Ramsey,1259428,28158,940
2020-10-02,27055,Houston,Southeast,18578,142,0
2020-10-02,27057,Hubbard,Northwest,21332,144,1
2020-10-02,27059,Isanti,East Central,39966,333,1
2020-10-02,27061,Itasca,Northeast,45108,384,16
2020-10-02,27063,Jackson,Southwest,9911,159,1
2020-10-02,27065,Kanabec,East Central,16207,140,8
2020-10-02,27067,Kandiyohi,Southwest,42855,1090,3
2020-10-02,27069,Kittson,Northwest,4248,12,0
2020-10-02,27071,Koochiching,Northeast,12440,123,4
2020-10-02,27073,Lac qui Parle,Southwest,6658,78,2
2020-10-02,27075,Lake,Northeast,10658,68,0
2020-10-02,27077,Lake of the Woods,Northwest,3758,25,1
2020-10-02,27079,Le Sueur,Southeast,28494,488,4
2020-10-02,27081,Lincoln,Southwest,5673,118,0
2020-10-02,27083,Lyon,Southwest,25629,756,4
2020-10-02,27087,Mahnomen,Northwest,5519,49,1
2020-10-02,27089,Marshall,Northwest,9390,55,1
2020-10-02,27091,Martin,Southeast,19785,488,12
2020-10-02,27085,McLeod,Southwest,35873,505,2
2020-10-02,27093,Meeker,Southwest,23141,225,2
2020-10-02,27095,Mille Lacs,East Central,26139,181,3
2020-10-02,27097,Morrison,East Central,33169,302,3
2020-10-02,27099,Mower,Southeast,40011,1357,6
2020-10-02,27101,Murray,Southwest,8276,185,3
2020-10-02,27103,Nicollet,Southeast,34220,570,17
2020-10-02,27105,Nobles,Southwest,21924,1997,16
2020-10-02,27107,Norman,Northwest,6475,64,0
2020-10-02,27109,Olmsted,Southeast,156277,2601,28
2020-10-02,27111,Otter Tail,West Central,58812,495,6
2020-10-02,27113,Pennington,Northwest,14178,123,1
2020-10-02,27115,Pine,East Central,29483,371,0
2020-10-02,27117,Pipestone,Southwest,9047,255,13
2020-10-02,27119,Polk,Northwest,31529,343,4
2020-10-02,27121,Pope,West Central,11097,104,0
2020-10-02,27123,Ramsey,Hennepin/Ramsey,550210,11340,326
2020-10-02,27125,Red Lake,Northwest,3999,45,1
2020-10-02,27127,Redwood,Southwest,15249,193,6
2020-10-02,27129,Renville,Southwest,14612,170,8
2020-10-02,27131,Rice,Southeast,66523,1377,8
2020-10-02,27133,Rock,Southwest,9414,188,1
2020-10-02,27135,Roseau,Northwest,15150,139,0
2020-10-02,27139,Scott,Metro suburbs,147381,2700,33
2020-10-02,27141,Sherburne,East Central,96036,1222,15
2020-10-02,27143,Sibley,Southeast,15028,204,3
2020-10-02,27137,St. Louis,Northeast,199754,1840,46
2020-10-02,27145,Stearns,East Central,159256,4206,25
2020-10-02,27147,Steele,Southeast,36803,571,2
2020-10-02,27149,Stevens,West Central,9753,115,1
2020-10-02,27151,Swift,Southwest,9345,153,1
2020-10-02,27153,Todd,East Central,24582,517,2
2020-10-02,27155,Traverse,West Central,3308,38,0
2020-10-02,27157,Wabasha,Southeast,21645,216,0
2020-10-02,27159,Wadena,East Central,13773,74,0
2020-10-02,27161,Waseca,Southeast,18691,770,9
2020-10-02,27163,Washington,Metro suburbs,259201,4034,56
2020-10-02,27165,Watonwan,Southeast,10980,535,4
2020-10-02,27167,Wilkin,West Central,6254,76,3
2020-10-02,27169,Winona,Southeast,50825,956,18
2020-10-02,27171,Wright,East Central,136349,1765,7
2020-10-02,27173,Yellow Medicine,Southwest,9795,207,3
