date,geoid,county,region,pop,cases,deaths
2022-02-23,27001,Aitkin,Northeast,15697,2891,60
2022-02-23,27003,Anoka,Metro suburbs,363887,97207,770
2022-02-23,27005,Becker,West Central,35183,8590,88
2022-02-23,27007,Beltrami,Northwest,46228,11243,120
2022-02-23,27009,Benton,East Central,41379,13737,165
2022-02-23,27011,Big Stone,Southwest,5166,1357,8
2022-02-23,27013,Blue Earth,Southeast,69112,17401,91
2022-02-23,27015,Brown,Southeast,25912,6447,74
2022-02-23,27017,Carlton,Northeast,36207,8718,90
2022-02-23,27019,Carver,Metro suburbs,106922,26126,107
2022-02-23,27021,Cass,East Central,30066,6739,76
2022-02-23,27023,Chippewa,Southwest,12598,3018,47
2022-02-23,27025,Chisago,East Central,56621,14345,116
2022-02-23,27027,Clay,West Central,65318,19387,119
2022-02-23,27029,Clearwater,Northwest,8524,2104,30
2022-02-23,27031,Cook,Northeast,5600,535,4
2022-02-23,27033,Cottonwood,Southwest,11517,3172,40
2022-02-23,27035,Crow Wing,East Central,66123,15705,161
2022-02-23,27037,Dakota,Metro suburbs,439882,107787,741
2022-02-23,27039,Dodge,Southeast,20867,5552,20
2022-02-23,27041,Douglas,West Central,39006,10717,113
2022-02-23,27043,Faribault,Southeast,13921,3703,50
2022-02-23,27045,Fillmore,Southeast,21228,4621,22
2022-02-23,27047,Freeborn,Southeast,30895,8865,70
2022-02-23,27049,Goodhue,Southeast,47582,12736,121
2022-02-23,27051,Grant,West Central,6074,1434,12
2022-02-23,27053,Hennepin,Hennepin/Ramsey,1281565,293230,2491
2022-02-23,27055,Houston,Southeast,18843,4371,18
2022-02-23,27057,Hubbard,Northwest,21344,4833,56
2022-02-23,27059,Isanti,East Central,41135,9988,114
2022-02-23,27061,Itasca,Northeast,45014,10815,139
2022-02-23,27063,Jackson,Southwest,9989,2121,17
2022-02-23,27065,Kanabec,East Central,16032,3452,54
2022-02-23,27067,Kandiyohi,Southwest,43732,13186,134
2022-02-23,27069,Kittson,Northwest,4207,1019,26
2022-02-23,27071,Koochiching,Northeast,12062,2633,34
2022-02-23,27073,Lac qui Parle,Southwest,6719,1719,28
2022-02-23,27075,Lake,Northeast,10905,1999,28
2022-02-23,27077,Lake of the Woods,Northwest,3763,742,6
2022-02-23,27079,Le Sueur,Southeast,28674,6353,49
2022-02-23,27081,Lincoln,Southwest,5640,1199,6
2022-02-23,27083,Lyon,Southwest,25269,6991,72
2022-02-23,27087,Mahnomen,Northwest,5411,1668,17
2022-02-23,27089,Marshall,Northwest,9040,2019,23
2022-02-23,27091,Martin,Southeast,20025,5485,59
2022-02-23,27085,McLeod,Southwest,36771,10369,102
2022-02-23,27093,Meeker,Southwest,23400,5780,74
2022-02-23,27095,Mille Lacs,East Central,26459,7099,110
2022-02-23,27097,Morrison,East Central,34010,8952,99
2022-02-23,27099,Mower,Southeast,40029,11676,67
2022-02-23,27101,Murray,Southwest,8179,1999,15
2022-02-23,27103,Nicollet,Southeast,34454,7810,66
2022-02-23,27105,Nobles,Southwest,22290,6875,58
2022-02-23,27107,Norman,Northwest,6441,1466,13
2022-02-23,27109,Olmsted,Southeast,162847,39451,168
2022-02-23,27111,Otter Tail,West Central,60081,13277,161
2022-02-23,27113,Pennington,Northwest,13992,3450,40
2022-02-23,27115,Pine,East Central,28876,6919,61
2022-02-23,27117,Pipestone,Southwest,9424,1970,34
2022-02-23,27119,Polk,Northwest,31192,8436,99
2022-02-23,27121,Pope,West Central,11308,2912,17
2022-02-23,27123,Ramsey,Hennepin/Ramsey,552352,121524,1300
2022-02-23,27125,Red Lake,Northwest,3935,921,12
2022-02-23,27127,Redwood,Southwest,15425,3828,52
2022-02-23,27129,Renville,Southwest,14723,3593,55
2022-02-23,27131,Rice,Southeast,67097,17374,167
2022-02-23,27133,Rock,Southwest,9704,2304,33
2022-02-23,27135,Roseau,Northwest,15331,4357,43
2022-02-23,27139,Scott,Metro suburbs,150928,39555,247
2022-02-23,27141,Sherburne,East Central,97183,26964,174
2022-02-23,27143,Sibley,Southeast,14836,3426,23
2022-02-23,27137,St. Louis,Northeast,200231,45620,512
2022-02-23,27145,Stearns,East Central,158292,49912,354
2022-02-23,27147,Steele,Southeast,37406,10184,55
2022-02-23,27149,Stevens,West Central,9671,2582,13
2022-02-23,27151,Swift,Southwest,9838,2268,33
2022-02-23,27153,Todd,East Central,25262,6620,54
2022-02-23,27155,Traverse,West Central,3360,822,10
2022-02-23,27157,Wabasha,Southeast,21387,5426,16
2022-02-23,27159,Wadena,East Central,14065,4092,51
2022-02-23,27161,Waseca,Southeast,18968,5394,39
2022-02-23,27163,Washington,Metro suburbs,267568,65623,466
2022-02-23,27165,Watonwan,Southeast,11253,2904,22
2022-02-23,27167,Wilkin,West Central,6506,1609,22
2022-02-23,27169,Winona,Southeast,49671,12309,70
2022-02-23,27171,Wright,East Central,141337,36038,298
2022-02-23,27173,Yellow Medicine,Southwest,9528,2478,28
