date,geoid,county,region,pop,cases,deaths
2021-12-21,27001,Aitkin,Northeast,15697,2398,53
2021-12-21,27003,Anoka,Metro suburbs,363887,69548,641
2021-12-21,27005,Becker,West Central,35183,6547,79
2021-12-21,27007,Beltrami,Northwest,46228,8635,106
2021-12-21,27009,Benton,East Central,41379,9843,136
2021-12-21,27011,Big Stone,Southwest,5166,1001,7
2021-12-21,27013,Blue Earth,Southeast,69112,12454,76
2021-12-21,27015,Brown,Southeast,25912,4960,65
2021-12-21,27017,Carlton,Northeast,36207,5970,80
2021-12-21,27019,Carver,Metro suburbs,106922,18170,81
2021-12-21,27021,Cass,East Central,30066,5295,60
2021-12-21,27023,Chippewa,Southwest,12598,2321,43
2021-12-21,27025,Chisago,East Central,56621,10781,94
2021-12-21,27027,Clay,West Central,65318,12903,111
2021-12-21,27029,Clearwater,Northwest,8524,1673,24
2021-12-21,27031,Cook,Northeast,5600,338,1
2021-12-21,27033,Cottonwood,Southwest,11517,2436,33
2021-12-21,27035,Crow Wing,East Central,66123,11960,134
2021-12-21,27037,Dakota,Metro suburbs,439882,73590,628
2021-12-21,27039,Dodge,Southeast,20867,3903,13
2021-12-21,27041,Douglas,West Central,39006,8400,102
2021-12-21,27043,Faribault,Southeast,13921,2783,38
2021-12-21,27045,Fillmore,Southeast,21228,3362,15
2021-12-21,27047,Freeborn,Southeast,30895,6171,51
2021-12-21,27049,Goodhue,Southeast,47582,8983,106
2021-12-21,27051,Grant,West Central,6074,1102,12
2021-12-21,27053,Hennepin,Hennepin/Ramsey,1281565,193486,2126
2021-12-21,27055,Houston,Southeast,18843,3007,17
2021-12-21,27057,Hubbard,Northwest,21344,3737,51
2021-12-21,27059,Isanti,East Central,41135,7700,93
2021-12-21,27061,Itasca,Northeast,45014,8315,109
2021-12-21,27063,Jackson,Southwest,9989,1698,16
2021-12-21,27065,Kanabec,East Central,16032,2760,41
2021-12-21,27067,Kandiyohi,Southwest,43732,10410,115
2021-12-21,27069,Kittson,Northwest,4207,844,23
2021-12-21,27071,Koochiching,Northeast,12062,1955,29
2021-12-21,27073,Lac qui Parle,Southwest,6719,1307,26
2021-12-21,27075,Lake,Northeast,10905,1456,26
2021-12-21,27077,Lake of the Woods,Northwest,3763,556,5
2021-12-21,27079,Le Sueur,Southeast,28674,4975,40
2021-12-21,27081,Lincoln,Southwest,5640,930,5
2021-12-21,27083,Lyon,Southwest,25269,5525,64
2021-12-21,27087,Mahnomen,Northwest,5411,1144,15
2021-12-21,27089,Marshall,Northwest,9040,1633,23
2021-12-21,27091,Martin,Southeast,20025,4134,50
2021-12-21,27085,McLeod,Southwest,36771,7738,88
2021-12-21,27093,Meeker,Southwest,23400,4648,65
2021-12-21,27095,Mille Lacs,East Central,26459,5717,88
2021-12-21,27097,Morrison,East Central,34010,7073,84
2021-12-21,27099,Mower,Southeast,40029,7774,52
2021-12-21,27101,Murray,Southwest,8179,1589,13
2021-12-21,27103,Nicollet,Southeast,34454,5616,61
2021-12-21,27105,Nobles,Southwest,22290,5400,56
2021-12-21,27107,Norman,Northwest,6441,1084,10
2021-12-21,27109,Olmsted,Southeast,162847,24259,137
2021-12-21,27111,Otter Tail,West Central,60081,10410,140
2021-12-21,27113,Pennington,Northwest,13992,2641,31
2021-12-21,27115,Pine,East Central,28876,5565,47
2021-12-21,27117,Pipestone,Southwest,9424,1591,30
2021-12-21,27119,Polk,Northwest,31192,6294,91
2021-12-21,27121,Pope,West Central,11308,2246,13
2021-12-21,27123,Ramsey,Hennepin/Ramsey,552352,80650,1103
2021-12-21,27125,Red Lake,Northwest,3935,731,11
2021-12-21,27127,Redwood,Southwest,15425,2988,48
2021-12-21,27129,Renville,Southwest,14723,2834,52
2021-12-21,27131,Rice,Southeast,67097,12290,147
2021-12-21,27133,Rock,Southwest,9704,1827,32
2021-12-21,27135,Roseau,Northwest,15331,3366,34
2021-12-21,27139,Scott,Metro suburbs,150928,28212,202
2021-12-21,27141,Sherburne,East Central,97183,20506,146
2021-12-21,27143,Sibley,Southeast,14836,2746,20
2021-12-21,27137,St. Louis,Northeast,200231,32124,441
2021-12-21,27145,Stearns,East Central,158292,36313,303
2021-12-21,27147,Steele,Southeast,37406,7411,39
2021-12-21,27149,Stevens,West Central,9671,1834,11
2021-12-21,27151,Swift,Southwest,9838,1818,29
2021-12-21,27153,Todd,East Central,25262,5203,49
2021-12-21,27155,Traverse,West Central,3360,626,8
2021-12-21,27157,Wabasha,Southeast,21387,4045,12
2021-12-21,27159,Wadena,East Central,14065,3187,43
2021-12-21,27161,Waseca,Southeast,18968,4205,34
2021-12-21,27163,Washington,Metro suburbs,267568,44363,392
2021-12-21,27165,Watonwan,Southeast,11253,2133,21
2021-12-21,27167,Wilkin,West Central,6506,1277,17
2021-12-21,27169,Winona,Southeast,49671,8070,61
2021-12-21,27171,Wright,East Central,141337,27949,248
2021-12-21,27173,Yellow Medicine,Southwest,9528,1983,25
2021-12-21,NA,NA,NA,NA,736,124
