date,geoid,county,region,pop,cases,deaths
2021-03-07,27001,Aitkin,Northeast,15902,1192,33
2021-03-07,27003,Anoka,Metro suburbs,353813,33545,392
2021-03-07,27005,Becker,West Central,34371,3151,43
2021-03-07,27007,Beltrami,Northwest,46847,3391,51
2021-03-07,27009,Benton,East Central,40545,4518,90
2021-03-07,27011,Big Stone,Southwest,4989,517,3
2021-03-07,27013,Blue Earth,Southeast,67427,6044,35
2021-03-07,27015,Brown,Southeast,25111,2491,37
2021-03-07,27017,Carlton,Northeast,35837,3006,49
2021-03-07,27019,Carver,Metro suburbs,103551,7909,41
2021-03-07,27021,Cass,East Central,29519,2214,24
2021-03-07,27023,Chippewa,Southwest,11924,1370,35
2021-03-07,27025,Chisago,East Central,55922,5029,45
2021-03-07,27027,Clay,West Central,63955,6962,88
2021-03-07,27029,Clearwater,Northwest,8810,720,14
2021-03-07,27031,Cook,Northeast,5393,119,0
2021-03-07,27033,Cottonwood,Southwest,11277,1361,20
2021-03-07,27035,Crow Wing,East Central,64889,5236,82
2021-03-07,27037,Dakota,Metro suburbs,425423,36714,394
2021-03-07,27039,Dodge,Southeast,20822,1546,4
2021-03-07,27041,Douglas,West Central,37964,3950,68
2021-03-07,27043,Faribault,Southeast,13758,1250,17
2021-03-07,27045,Fillmore,Southeast,21058,1402,9
2021-03-07,27047,Freeborn,Southeast,30444,2871,24
2021-03-07,27049,Goodhue,Southeast,46403,3901,69
2021-03-07,27051,Grant,West Central,6021,492,8
2021-03-07,27053,Hennepin,Hennepin/Ramsey,1259428,101682,1593
2021-03-07,27055,Houston,Southeast,18578,1582,14
2021-03-07,27057,Hubbard,Northwest,21332,1610,41
2021-03-07,27059,Isanti,East Central,39966,3100,56
2021-03-07,27061,Itasca,Northeast,45108,3153,46
2021-03-07,27063,Jackson,Southwest,9911,947,10
2021-03-07,27065,Kanabec,East Central,16207,1091,20
2021-03-07,27067,Kandiyohi,Southwest,42855,5822,74
2021-03-07,27069,Kittson,Northwest,4248,411,21
2021-03-07,27071,Koochiching,Northeast,12440,621,11
2021-03-07,27073,Lac qui Parle,Southwest,6658,688,16
2021-03-07,27075,Lake,Northeast,10658,743,18
2021-03-07,27077,Lake of the Woods,Northwest,3758,223,1
2021-03-07,27079,Le Sueur,Southeast,28494,2386,20
2021-03-07,27081,Lincoln,Southwest,5673,512,2
2021-03-07,27083,Lyon,Southwest,25629,3140,45
2021-03-07,27087,Mahnomen,Northwest,5519,443,7
2021-03-07,27089,Marshall,Northwest,9390,787,15
2021-03-07,27091,Martin,Southeast,19785,1908,29
2021-03-07,27085,McLeod,Southwest,35873,3419,50
2021-03-07,27093,Meeker,Southwest,23141,2085,34
2021-03-07,27095,Mille Lacs,East Central,26139,2300,47
2021-03-07,27097,Morrison,East Central,33169,3281,47
2021-03-07,27099,Mower,Southeast,40011,4119,31
2021-03-07,27101,Murray,Southwest,8276,954,8
2021-03-07,27103,Nicollet,Southeast,34220,2633,41
2021-03-07,27105,Nobles,Southwest,21924,3873,47
2021-03-07,27107,Norman,Northwest,6475,480,8
2021-03-07,27109,Olmsted,Southeast,156277,11878,90
2021-03-07,27111,Otter Tail,West Central,58812,4871,71
2021-03-07,27113,Pennington,Northwest,14178,1398,16
2021-03-07,27115,Pine,East Central,29483,2836,16
2021-03-07,27117,Pipestone,Southwest,9047,1019,24
2021-03-07,27119,Polk,Northwest,31529,3453,63
2021-03-07,27121,Pope,West Central,11097,818,5
2021-03-07,27123,Ramsey,Hennepin/Ramsey,550210,43388,811
2021-03-07,27125,Red Lake,Northwest,3999,361,5
2021-03-07,27127,Redwood,Southwest,15249,1471,27
2021-03-07,27129,Renville,Southwest,14612,1529,40
2021-03-07,27131,Rice,Southeast,66523,6786,91
2021-03-07,27133,Rock,Southwest,9414,1163,14
2021-03-07,27135,Roseau,Northwest,15150,1810,17
2021-03-07,27139,Scott,Metro suburbs,147381,13445,107
2021-03-07,27141,Sherburne,East Central,96036,8794,74
2021-03-07,27143,Sibley,Southeast,15028,1183,10
2021-03-07,27137,St. Louis,Northeast,199754,14915,265
2021-03-07,27145,Stearns,East Central,159256,18847,202
2021-03-07,27147,Steele,Southeast,36803,3043,11
2021-03-07,27149,Stevens,West Central,9753,747,8
2021-03-07,27151,Swift,Southwest,9345,878,18
2021-03-07,27153,Todd,East Central,24582,2503,30
2021-03-07,27155,Traverse,West Central,3308,311,5
2021-03-07,27157,Wabasha,Southeast,21645,1873,3
2021-03-07,27159,Wadena,East Central,13773,1315,20
2021-03-07,27161,Waseca,Southeast,18691,2112,17
2021-03-07,27163,Washington,Metro suburbs,259201,22247,262
2021-03-07,27165,Watonwan,Southeast,10980,1183,8
2021-03-07,27167,Wilkin,West Central,6254,677,11
2021-03-07,27169,Winona,Southeast,50825,4197,49
2021-03-07,27171,Wright,East Central,136349,12635,116
2021-03-07,27173,Yellow Medicine,Southwest,9795,978,17
