date,geoid,county,region,pop,cases,deaths
2021-01-19,27001,Aitkin,Northeast,15902,1084,33
2021-01-19,27003,Anoka,Metro suburbs,353813,30999,364
2021-01-19,27005,Becker,West Central,34371,2849,39
2021-01-19,27007,Beltrami,Northwest,46847,3103,47
2021-01-19,27009,Benton,East Central,40545,4201,86
2021-01-19,27011,Big Stone,Southwest,4989,457,3
2021-01-19,27013,Blue Earth,Southeast,67427,5410,33
2021-01-19,27015,Brown,Southeast,25111,2151,34
2021-01-19,27017,Carlton,Northeast,35837,2800,43
2021-01-19,27019,Carver,Metro suburbs,103551,6948,36
2021-01-19,27021,Cass,East Central,29519,2076,23
2021-01-19,27023,Chippewa,Southwest,11924,1313,32
2021-01-19,27025,Chisago,East Central,55922,4527,32
2021-01-19,27027,Clay,West Central,63955,6532,80
2021-01-19,27029,Clearwater,Northwest,8810,685,14
2021-01-19,27031,Cook,Northeast,5393,114,0
2021-01-19,27033,Cottonwood,Southwest,11277,1272,18
2021-01-19,27035,Crow Wing,East Central,64889,4827,74
2021-01-19,27037,Dakota,Metro suburbs,425423,33072,340
2021-01-19,27039,Dodge,Southeast,20822,1347,4
2021-01-19,27041,Douglas,West Central,37964,3741,66
2021-01-19,27043,Faribault,Southeast,13758,1059,16
2021-01-19,27045,Fillmore,Southeast,21058,1235,5
2021-01-19,27047,Freeborn,Southeast,30444,2453,21
2021-01-19,27049,Goodhue,Southeast,46403,3479,58
2021-01-19,27051,Grant,West Central,6021,429,8
2021-01-19,27053,Hennepin,Hennepin/Ramsey,1259428,93101,1480
2021-01-19,27055,Houston,Southeast,18578,1359,13
2021-01-19,27057,Hubbard,Northwest,21332,1493,38
2021-01-19,27059,Isanti,East Central,39966,2828,41
2021-01-19,27061,Itasca,Northeast,45108,2845,43
2021-01-19,27063,Jackson,Southwest,9911,856,10
2021-01-19,27065,Kanabec,East Central,16207,978,18
2021-01-19,27067,Kandiyohi,Southwest,42855,5543,71
2021-01-19,27069,Kittson,Northwest,4248,372,19
2021-01-19,27071,Koochiching,Northeast,12440,596,10
2021-01-19,27073,Lac qui Parle,Southwest,6658,657,16
2021-01-19,27075,Lake,Northeast,10658,637,15
2021-01-19,27077,Lake of the Woods,Northwest,3758,195,1
2021-01-19,27079,Le Sueur,Southeast,28494,2100,15
2021-01-19,27081,Lincoln,Southwest,5673,484,1
2021-01-19,27083,Lyon,Southwest,25629,3022,36
2021-01-19,27087,Mahnomen,Northwest,5519,410,7
2021-01-19,27089,Marshall,Northwest,9390,702,15
2021-01-19,27091,Martin,Southeast,19785,1700,26
2021-01-19,27085,McLeod,Southwest,35873,3253,45
2021-01-19,27093,Meeker,Southwest,23141,1997,33
2021-01-19,27095,Mille Lacs,East Central,26139,2142,46
2021-01-19,27097,Morrison,East Central,33169,3117,44
2021-01-19,27099,Mower,Southeast,40011,3655,29
2021-01-19,27101,Murray,Southwest,8276,881,5
2021-01-19,27103,Nicollet,Southeast,34220,2246,36
2021-01-19,27105,Nobles,Southwest,21924,3708,46
2021-01-19,27107,Norman,Northwest,6475,424,8
2021-01-19,27109,Olmsted,Southeast,156277,10484,75
2021-01-19,27111,Otter Tail,West Central,58812,4571,67
2021-01-19,27113,Pennington,Northwest,14178,992,15
2021-01-19,27115,Pine,East Central,29483,2667,13
2021-01-19,27117,Pipestone,Southwest,9047,944,23
2021-01-19,27119,Polk,Northwest,31529,3286,58
2021-01-19,27121,Pope,West Central,11097,738,5
2021-01-19,27123,Ramsey,Hennepin/Ramsey,550210,40016,739
2021-01-19,27125,Red Lake,Northwest,3999,317,4
2021-01-19,27127,Redwood,Southwest,15249,1397,27
2021-01-19,27129,Renville,Southwest,14612,1375,39
2021-01-19,27131,Rice,Southeast,66523,6068,68
2021-01-19,27133,Rock,Southwest,9414,1102,12
2021-01-19,27135,Roseau,Northwest,15150,1654,16
2021-01-19,27139,Scott,Metro suburbs,147381,11954,96
2021-01-19,27141,Sherburne,East Central,96036,8213,65
2021-01-19,27143,Sibley,Southeast,15028,1085,7
2021-01-19,27137,St. Louis,Northeast,199754,13690,241
2021-01-19,27145,Stearns,East Central,159256,17871,187
2021-01-19,27147,Steele,Southeast,36803,2737,9
2021-01-19,27149,Stevens,West Central,9753,701,8
2021-01-19,27151,Swift,Southwest,9345,834,18
2021-01-19,27153,Todd,East Central,24582,2317,30
2021-01-19,27155,Traverse,West Central,3308,250,3
2021-01-19,27157,Wabasha,Southeast,21645,1708,3
2021-01-19,27159,Wadena,East Central,13773,1201,16
2021-01-19,27161,Waseca,Southeast,18691,1893,16
2021-01-19,27163,Washington,Metro suburbs,259201,20164,228
2021-01-19,27165,Watonwan,Southeast,10980,1066,8
2021-01-19,27167,Wilkin,West Central,6254,625,9
2021-01-19,27169,Winona,Southeast,50825,3896,46
2021-01-19,27171,Wright,East Central,136349,11614,104
2021-01-19,27173,Yellow Medicine,Southwest,9795,937,14
