date,geoid,county,region,pop,cases,deaths
2021-07-28,27001,Aitkin,Northeast,15902,1398,37
2021-07-28,27003,Anoka,Metro suburbs,353813,43381,465
2021-07-28,27005,Becker,West Central,34371,3896,57
2021-07-28,27007,Beltrami,Northwest,46847,4114,63
2021-07-28,27009,Benton,East Central,40545,5871,98
2021-07-28,27011,Big Stone,Southwest,4989,609,4
2021-07-28,27013,Blue Earth,Southeast,67427,7721,44
2021-07-28,27015,Brown,Southeast,25111,3090,40
2021-07-28,27017,Carlton,Northeast,35837,3571,58
2021-07-28,27019,Carver,Metro suburbs,103551,10770,49
2021-07-28,27021,Cass,East Central,29519,2886,33
2021-07-28,27023,Chippewa,Southwest,11924,1541,38
2021-07-28,27025,Chisago,East Central,55922,6282,54
2021-07-28,27027,Clay,West Central,63955,8301,92
2021-07-28,27029,Clearwater,Northwest,8810,894,17
2021-07-28,27031,Cook,Northeast,5393,174,0
2021-07-28,27033,Cottonwood,Southwest,11277,1682,24
2021-07-28,27035,Crow Wing,East Central,64889,6905,99
2021-07-28,27037,Dakota,Metro suburbs,425423,47375,477
2021-07-28,27039,Dodge,Southeast,20822,1905,3
2021-07-28,27041,Douglas,West Central,37964,4795,81
2021-07-28,27043,Faribault,Southeast,13758,1572,20
2021-07-28,27045,Fillmore,Southeast,21058,1600,10
2021-07-28,27047,Freeborn,Southeast,30444,3526,34
2021-07-28,27049,Goodhue,Southeast,46403,4864,74
2021-07-28,27051,Grant,West Central,6021,595,8
2021-07-28,27053,Hennepin,Hennepin/Ramsey,1259428,126788,1800
2021-07-28,27055,Houston,Southeast,18578,1759,16
2021-07-28,27057,Hubbard,Northwest,21332,1988,41
2021-07-28,27059,Isanti,East Central,39966,4469,67
2021-07-28,27061,Itasca,Northeast,45108,4633,68
2021-07-28,27063,Jackson,Southwest,9911,1231,12
2021-07-28,27065,Kanabec,East Central,16207,1480,28
2021-07-28,27067,Kandiyohi,Southwest,42855,6717,85
2021-07-28,27069,Kittson,Northwest,4248,491,22
2021-07-28,27071,Koochiching,Northeast,12440,968,19
2021-07-28,27073,Lac qui Parle,Southwest,6658,761,22
2021-07-28,27075,Lake,Northeast,10658,846,20
2021-07-28,27077,Lake of the Woods,Northwest,3758,349,4
2021-07-28,27079,Le Sueur,Southeast,28494,3005,28
2021-07-28,27081,Lincoln,Southwest,5673,586,3
2021-07-28,27083,Lyon,Southwest,25629,3658,54
2021-07-28,27087,Mahnomen,Northwest,5519,566,9
2021-07-28,27089,Marshall,Northwest,9390,890,17
2021-07-28,27091,Martin,Southeast,19785,2373,33
2021-07-28,27085,McLeod,Southwest,35873,4354,61
2021-07-28,27093,Meeker,Southwest,23141,2666,44
2021-07-28,27095,Mille Lacs,East Central,26139,3155,56
2021-07-28,27097,Morrison,East Central,33169,4285,62
2021-07-28,27099,Mower,Southeast,40011,4782,34
2021-07-28,27101,Murray,Southwest,8276,1074,10
2021-07-28,27103,Nicollet,Southeast,34220,3346,45
2021-07-28,27105,Nobles,Southwest,21924,4106,50
2021-07-28,27107,Norman,Northwest,6475,550,9
2021-07-28,27109,Olmsted,Southeast,156277,13557,103
2021-07-28,27111,Otter Tail,West Central,58812,5917,87
2021-07-28,27113,Pennington,Northwest,14178,1541,20
2021-07-28,27115,Pine,East Central,29483,3379,23
2021-07-28,27117,Pipestone,Southwest,9047,1172,26
2021-07-28,27119,Polk,Northwest,31529,3911,72
2021-07-28,27121,Pope,West Central,11097,1140,6
2021-07-28,27123,Ramsey,Hennepin/Ramsey,550210,53242,911
2021-07-28,27125,Red Lake,Northwest,3999,403,7
2021-07-28,27127,Redwood,Southwest,15249,1786,41
2021-07-28,27129,Renville,Southwest,14612,1840,46
2021-07-28,27131,Rice,Southeast,66523,8270,111
2021-07-28,27133,Rock,Southwest,9414,1294,19
2021-07-28,27135,Roseau,Northwest,15150,2124,21
2021-07-28,27139,Scott,Metro suburbs,147381,17735,139
2021-07-28,27141,Sherburne,East Central,96036,12171,96
2021-07-28,27143,Sibley,Southeast,15028,1474,10
2021-07-28,27137,St. Louis,Northeast,199754,18312,319
2021-07-28,27145,Stearns,East Central,159256,22721,227
2021-07-28,27147,Steele,Southeast,36803,4016,19
2021-07-28,27149,Stevens,West Central,9753,926,11
2021-07-28,27151,Swift,Southwest,9345,1076,18
2021-07-28,27153,Todd,East Central,24582,2888,33
2021-07-28,27155,Traverse,West Central,3308,383,5
2021-07-28,27157,Wabasha,Southeast,21645,2084,3
2021-07-28,27159,Wadena,East Central,13773,1652,23
2021-07-28,27161,Waseca,Southeast,18691,2412,23
2021-07-28,27163,Washington,Metro suburbs,259201,27752,296
2021-07-28,27165,Watonwan,Southeast,10980,1362,9
2021-07-28,27167,Wilkin,West Central,6254,840,13
2021-07-28,27169,Winona,Southeast,50825,4650,52
2021-07-28,27171,Wright,East Central,136349,16589,153
2021-07-28,27173,Yellow Medicine,Southwest,9795,1154,20
