date,geoid,county,region,pop,cases,deaths
2021-11-15,27001,Aitkin,Northeast,15697,2053,46
2021-11-15,27003,Anoka,Metro suburbs,363887,59074,546
2021-11-15,27005,Becker,West Central,35183,5935,69
2021-11-15,27007,Beltrami,Northwest,46228,7574,86
2021-11-15,27009,Benton,East Central,41379,8295,120
2021-11-15,27011,Big Stone,Southwest,5166,894,5
2021-11-15,27013,Blue Earth,Southeast,69112,10659,64
2021-11-15,27015,Brown,Southeast,25912,4478,56
2021-11-15,27017,Carlton,Northeast,36207,4979,70
2021-11-15,27019,Carver,Metro suburbs,106922,15175,61
2021-11-15,27021,Cass,East Central,30066,4677,50
2021-11-15,27023,Chippewa,Southwest,12598,2073,40
2021-11-15,27025,Chisago,East Central,56621,9249,67
2021-11-15,27027,Clay,West Central,65318,11374,100
2021-11-15,27029,Clearwater,Northwest,8524,1474,20
2021-11-15,27031,Cook,Northeast,5600,280,0
2021-11-15,27033,Cottonwood,Southwest,11517,2134,30
2021-11-15,27035,Crow Wing,East Central,66123,10532,119
2021-11-15,27037,Dakota,Metro suburbs,439882,62203,558
2021-11-15,27039,Dodge,Southeast,20867,3149,11
2021-11-15,27041,Douglas,West Central,39006,7172,98
2021-11-15,27043,Faribault,Southeast,13921,2404,31
2021-11-15,27045,Fillmore,Southeast,21228,2784,14
2021-11-15,27047,Freeborn,Southeast,30895,5258,42
2021-11-15,27049,Goodhue,Southeast,47582,7174,91
2021-11-15,27051,Grant,West Central,6074,916,9
2021-11-15,27053,Hennepin,Hennepin/Ramsey,1281565,166609,1980
2021-11-15,27055,Houston,Southeast,18843,2526,17
2021-11-15,27057,Hubbard,Northwest,21344,3298,47
2021-11-15,27059,Isanti,East Central,41135,6433,79
2021-11-15,27061,Itasca,Northeast,45014,7075,91
2021-11-15,27063,Jackson,Southwest,9989,1553,16
2021-11-15,27065,Kanabec,East Central,16032,2222,33
2021-11-15,27067,Kandiyohi,Southwest,43732,9229,103
2021-11-15,27069,Kittson,Northwest,4207,668,22
2021-11-15,27071,Koochiching,Northeast,12062,1534,21
2021-11-15,27073,Lac qui Parle,Southwest,6719,1143,25
2021-11-15,27075,Lake,Northeast,10905,1211,24
2021-11-15,27077,Lake of the Woods,Northwest,3763,501,4
2021-11-15,27079,Le Sueur,Southeast,28674,4235,33
2021-11-15,27081,Lincoln,Southwest,5640,845,5
2021-11-15,27083,Lyon,Southwest,25269,4952,59
2021-11-15,27087,Mahnomen,Northwest,5411,1001,13
2021-11-15,27089,Marshall,Northwest,9040,1451,21
2021-11-15,27091,Martin,Southeast,20025,3614,42
2021-11-15,27085,McLeod,Southwest,36771,6598,82
2021-11-15,27093,Meeker,Southwest,23400,3996,55
2021-11-15,27095,Mille Lacs,East Central,26459,4797,69
2021-11-15,27097,Morrison,East Central,34010,6302,74
2021-11-15,27099,Mower,Southeast,40029,6980,46
2021-11-15,27101,Murray,Southwest,8179,1459,11
2021-11-15,27103,Nicollet,Southeast,34454,4821,57
2021-11-15,27105,Nobles,Southwest,22290,5120,54
2021-11-15,27107,Norman,Northwest,6441,979,9
2021-11-15,27109,Olmsted,Southeast,162847,20266,123
2021-11-15,27111,Otter Tail,West Central,60081,9145,116
2021-11-15,27113,Pennington,Northwest,13992,2324,29
2021-11-15,27115,Pine,East Central,28876,4707,39
2021-11-15,27117,Pipestone,Southwest,9424,1435,29
2021-11-15,27119,Polk,Northwest,31192,5667,83
2021-11-15,27121,Pope,West Central,11308,1873,10
2021-11-15,27123,Ramsey,Hennepin/Ramsey,552352,68757,1012
2021-11-15,27125,Red Lake,Northwest,3935,671,10
2021-11-15,27127,Redwood,Southwest,15425,2636,45
2021-11-15,27129,Renville,Southwest,14723,2538,51
2021-11-15,27131,Rice,Southeast,67097,10669,136
2021-11-15,27133,Rock,Southwest,9704,1701,27
2021-11-15,27135,Roseau,Northwest,15331,2908,31
2021-11-15,27139,Scott,Metro suburbs,150928,23680,168
2021-11-15,27141,Sherburne,East Central,97183,17256,118
2021-11-15,27143,Sibley,Southeast,14836,2339,14
2021-11-15,27137,St. Louis,Northeast,200231,26731,377
2021-11-15,27145,Stearns,East Central,158292,31142,263
2021-11-15,27147,Steele,Southeast,37406,6356,28
2021-11-15,27149,Stevens,West Central,9671,1522,11
2021-11-15,27151,Swift,Southwest,9838,1581,20
2021-11-15,27153,Todd,East Central,25262,4573,39
2021-11-15,27155,Traverse,West Central,3360,581,6
2021-11-15,27157,Wabasha,Southeast,21387,3438,9
2021-11-15,27159,Wadena,East Central,14065,2812,35
2021-11-15,27161,Waseca,Southeast,18968,3510,31
2021-11-15,27163,Washington,Metro suburbs,267568,37109,342
2021-11-15,27165,Watonwan,Southeast,11253,1880,17
2021-11-15,27167,Wilkin,West Central,6506,1155,15
2021-11-15,27169,Winona,Southeast,49671,6705,55
2021-11-15,27171,Wright,East Central,141337,23780,191
2021-11-15,27173,Yellow Medicine,Southwest,9528,1745,21
2021-11-15,NA,NA,NA,NA,698,124
