date,geoid,county,region,pop,cases,deaths
2022-03-29,27001,Aitkin,Northeast,15697,2944,60
2022-03-29,27003,Anoka,Metro suburbs,363887,98180,791
2022-03-29,27005,Becker,West Central,35183,8765,92
2022-03-29,27007,Beltrami,Northwest,46228,11964,124
2022-03-29,27009,Benton,East Central,41379,13985,174
2022-03-29,27011,Big Stone,Southwest,5166,1379,8
2022-03-29,27013,Blue Earth,Southeast,69112,17843,98
2022-03-29,27015,Brown,Southeast,25912,6518,81
2022-03-29,27017,Carlton,Northeast,36207,8843,96
2022-03-29,27019,Carver,Metro suburbs,106922,26550,116
2022-03-29,27021,Cass,East Central,30066,6989,80
2022-03-29,27023,Chippewa,Southwest,12598,3067,48
2022-03-29,27025,Chisago,East Central,56621,14483,120
2022-03-29,27027,Clay,West Central,65318,19730,122
2022-03-29,27029,Clearwater,Northwest,8524,2149,30
2022-03-29,27031,Cook,Northeast,5600,552,4
2022-03-29,27033,Cottonwood,Southwest,11517,3213,41
2022-03-29,27035,Crow Wing,East Central,66123,15902,168
2022-03-29,27037,Dakota,Metro suburbs,439882,109593,763
2022-03-29,27039,Dodge,Southeast,20867,5656,21
2022-03-29,27041,Douglas,West Central,39006,10857,116
2022-03-29,27043,Faribault,Southeast,13921,3756,50
2022-03-29,27045,Fillmore,Southeast,21228,4765,24
2022-03-29,27047,Freeborn,Southeast,30895,9051,74
2022-03-29,27049,Goodhue,Southeast,47582,13041,128
2022-03-29,27051,Grant,West Central,6074,1464,12
2022-03-29,27053,Hennepin,Hennepin/Ramsey,1281565,297357,2557
2022-03-29,27055,Houston,Southeast,18843,4509,18
2022-03-29,27057,Hubbard,Northwest,21344,4922,59
2022-03-29,27059,Isanti,East Central,41135,10066,117
2022-03-29,27061,Itasca,Northeast,45014,10992,144
2022-03-29,27063,Jackson,Southwest,9989,2140,17
2022-03-29,27065,Kanabec,East Central,16032,3477,55
2022-03-29,27067,Kandiyohi,Southwest,43732,13396,138
2022-03-29,27069,Kittson,Northwest,4207,1037,27
2022-03-29,27071,Koochiching,Northeast,12062,2701,37
2022-03-29,27073,Lac Qui Parle,Southwest,6719,1736,28
2022-03-29,27075,Lake,Northeast,10905,2064,28
2022-03-29,27077,Lake Of The Woods,Northwest,3763,763,6
2022-03-29,27079,Le Sueur,Southeast,28674,6457,50
2022-03-29,27081,Lincoln,Southwest,5640,1212,6
2022-03-29,27083,Lyon,Southwest,25269,7035,72
2022-03-29,27087,Mahnomen,Northwest,5411,1753,17
2022-03-29,27089,Marshall,Northwest,9040,2083,23
2022-03-29,27091,Martin,Southeast,20025,5574,64
2022-03-29,27085,Mcleod,Southwest,36771,10543,108
2022-03-29,27093,Meeker,Southwest,23400,5919,74
2022-03-29,27095,Mille Lacs,East Central,26459,7207,114
2022-03-29,27097,Morrison,East Central,34010,9066,104
2022-03-29,27099,Mower,Southeast,40029,11817,71
2022-03-29,27101,Murray,Southwest,8179,2026,16
2022-03-29,27103,Nicollet,Southeast,34454,7968,66
2022-03-29,27105,Nobles,Southwest,22290,6935,60
2022-03-29,27107,Norman,Northwest,6441,1490,13
2022-03-29,27109,Olmsted,Southeast,162847,40732,176
2022-03-29,27111,Otter Tail,West Central,60081,13514,164
2022-03-29,27113,Pennington,Northwest,13992,3536,41
2022-03-29,27115,Pine,East Central,28876,6990,67
2022-03-29,27117,Pipestone,Southwest,9424,1985,34
2022-03-29,27119,Polk,Northwest,31192,8836,105
2022-03-29,27121,Pope,West Central,11308,3023,17
2022-03-29,27123,Ramsey,Hennepin/Ramsey,552352,123630,1327
2022-03-29,27125,Red Lake,Northwest,3935,930,13
2022-03-29,27127,Redwood,Southwest,15425,3883,53
2022-03-29,27129,Renville,Southwest,14723,3728,56
2022-03-29,27131,Rice,Southeast,67097,17851,173
2022-03-29,27133,Rock,Southwest,9704,2327,33
2022-03-29,27135,Roseau,Northwest,15331,4461,44
2022-03-29,27139,Scott,Metro suburbs,150928,40050,257
2022-03-29,27141,Sherburne,East Central,97183,27177,179
2022-03-29,27143,Sibley,Southeast,14836,3498,23
2022-03-29,27137,St. Louis,Northeast,200231,46736,526
2022-03-29,27145,Stearns,East Central,158292,50663,364
2022-03-29,27147,Steele,Southeast,37406,10306,59
2022-03-29,27149,Stevens,West Central,9671,2623,13
2022-03-29,27151,Swift,Southwest,9838,2285,33
2022-03-29,27153,Todd,East Central,25262,6741,57
2022-03-29,27155,Traverse,West Central,3360,850,10
2022-03-29,27157,Wabasha,Southeast,21387,5560,16
2022-03-29,27159,Wadena,East Central,14065,4204,54
2022-03-29,27161,Waseca,Southeast,18968,5477,39
2022-03-29,27163,Washington,Metro suburbs,267568,66596,477
2022-03-29,27165,Watonwan,Southeast,11253,2973,23
2022-03-29,27167,Wilkin,West Central,6506,1652,22
2022-03-29,27169,Winona,Southeast,49671,12649,72
2022-03-29,27171,Wright,East Central,141337,36437,304
2022-03-29,27173,Yellow Medicine,Southwest,9528,2524,29
