date,geoid,county,region,pop,cases,deaths
2022-06-02,27001,Aitkin,Northeast,15834,3111,62
2022-06-02,27003,Anoka,Metro suburbs,350253,102716,801
2022-06-02,27005,Becker,West Central,34011,9078,95
2022-06-02,27007,Beltrami,Northwest,46403,12326,128
2022-06-02,27009,Benton,East Central,40129,14570,174
2022-06-02,27011,Big Stone,Southwest,4996,1444,9
2022-06-02,27013,Blue Earth,Southeast,66795,18604,102
2022-06-02,27015,Brown,Southeast,25163,6728,81
2022-06-02,27017,Carlton,Northeast,35633,9489,98
2022-06-02,27019,Carver,Metro suburbs,101949,28043,117
2022-06-02,27021,Cass,East Central,29268,7256,81
2022-06-02,27023,Chippewa,Southwest,11953,3191,48
2022-06-02,27025,Chisago,East Central,55315,15099,120
2022-06-02,27027,Clay,West Central,63446,20440,125
2022-06-02,27029,Clearwater,Northwest,8821,2187,30
2022-06-02,27031,Cook,Northeast,5376,618,4
2022-06-02,27033,Cottonwood,Southwest,11299,3269,41
2022-06-02,27035,Crow Wing,East Central,64217,16588,171
2022-06-02,27037,Dakota,Metro suburbs,421453,116510,783
2022-06-02,27039,Dodge,Southeast,20669,5987,21
2022-06-02,27041,Douglas,West Central,37513,11341,117
2022-06-02,27043,Faribault,Southeast,13801,3921,54
2022-06-02,27045,Fillmore,Southeast,20949,5008,24
2022-06-02,27047,Freeborn,Southeast,30463,9347,75
2022-06-02,27049,Goodhue,Southeast,46246,13849,138
2022-06-02,27051,Grant,West Central,5935,1526,12
2022-06-02,27053,Hennepin,Hennepin/Ramsey,1245837,322845,2610
2022-06-02,27055,Houston,Southeast,18648,4756,19
2022-06-02,27057,Hubbard,Northwest,21019,5076,60
2022-06-02,27059,Isanti,East Central,39430,10443,118
2022-06-02,27061,Itasca,Northeast,45141,11494,147
2022-06-02,27063,Jackson,Southwest,9954,2184,17
2022-06-02,27065,Kanabec,East Central,16089,3653,57
2022-06-02,27067,Kandiyohi,Southwest,42841,13849,140
2022-06-02,27069,Kittson,Northwest,4311,1060,27
2022-06-02,27071,Koochiching,Northeast,12515,2914,37
2022-06-02,27073,Lac Qui Parle,Southwest,6719,1794,29
2022-06-02,27075,Lake,Northeast,10560,2201,29
2022-06-02,27077,Lake Of The Woods,Northwest,3771,795,6
2022-06-02,27079,Le Sueur,Southeast,28242,6680,51
2022-06-02,27081,Lincoln,Southwest,5677,1235,6
2022-06-02,27083,Lyon,Southwest,25758,7218,74
2022-06-02,27087,Mahnomen,Northwest,5501,1836,18
2022-06-02,27089,Marshall,Northwest,9372,2143,24
2022-06-02,27091,Martin,Southeast,19852,5761,65
2022-06-02,27085,Mcleod,Southwest,35832,10995,108
2022-06-02,27093,Meeker,Southwest,23105,6089,75
2022-06-02,27095,Mille Lacs,East Central,25865,7479,114
2022-06-02,27097,Morrison,East Central,33064,9428,105
2022-06-02,27099,Mower,Southeast,39807,12240,74
2022-06-02,27101,Murray,Southwest,8296,2054,16
2022-06-02,27103,Nicollet,Southeast,33954,8494,66
2022-06-02,27105,Nobles,Southwest,21734,7014,60
2022-06-02,27107,Norman,Northwest,6520,1563,14
2022-06-02,27109,Olmsted,Southeast,154809,44920,189
2022-06-02,27111,Otter Tail,West Central,58195,13968,168
2022-06-02,27113,Pennington,Northwest,14183,3750,41
2022-06-02,27115,Pine,East Central,29223,7384,67
2022-06-02,27117,Pipestone,Southwest,9191,2030,34
2022-06-02,27119,Polk,Northwest,31521,9058,108
2022-06-02,27121,Pope,West Central,11048,3217,18
2022-06-02,27123,Ramsey,Hennepin/Ramsey,544442,132814,1361
2022-06-02,27125,Red Lake,Northwest,4015,957,13
2022-06-02,27127,Redwood,Southwest,15261,4028,54
2022-06-02,27129,Renville,Southwest,14652,3835,56
2022-06-02,27131,Rice,Southeast,66185,18658,179
2022-06-02,27133,Rock,Southwest,9402,2355,35
2022-06-02,27135,Roseau,Northwest,15361,4574,45
2022-06-02,27139,Scott,Metro suburbs,145275,42092,262
2022-06-02,27141,Sherburne,East Central,94463,28074,182
2022-06-02,27143,Sibley,Southeast,14892,3661,24
2022-06-02,27137,St. Louis,Northeast,199759,50312,539
2022-06-02,27145,Stearns,East Central,158452,52591,369
2022-06-02,27147,Steele,Southeast,36683,10782,62
2022-06-02,27149,Stevens,West Central,9789,2760,13
2022-06-02,27151,Swift,Southwest,9359,2353,33
2022-06-02,27153,Todd,East Central,24494,7018,58
2022-06-02,27155,Traverse,West Central,3311,880,10
2022-06-02,27157,Wabasha,Southeast,21537,5908,19
2022-06-02,27159,Wadena,East Central,13654,4335,55
2022-06-02,27161,Waseca,Southeast,18740,5683,39
2022-06-02,27163,Washington,Metro suburbs,255938,70862,485
2022-06-02,27165,Watonwan,Southeast,10972,3015,23
2022-06-02,27167,Wilkin,West Central,6291,1681,22
2022-06-02,27169,Winona,Southeast,50725,13513,74
2022-06-02,27171,Wright,East Central,134438,37721,306
2022-06-02,27173,Yellow Medicine,Southwest,9814,2616,29
