date,geoid,county,region,pop,cases,deaths
2020-06-20,27001,Aitkin,Northeast,15902,13,0
2020-06-20,27003,Anoka,Metro suburbs,353813,1867,99
2020-06-20,27005,Becker,West Central,34371,50,0
2020-06-20,27007,Beltrami,Northwest,46847,24,0
2020-06-20,27009,Benton,East Central,40545,201,3
2020-06-20,27011,Big Stone,Southwest,4989,14,0
2020-06-20,27013,Blue Earth,Southeast,67427,191,2
2020-06-20,27015,Brown,Southeast,25111,22,2
2020-06-20,27017,Carlton,Northeast,35837,81,0
2020-06-20,27019,Carver,Metro suburbs,103551,293,1
2020-06-20,27021,Cass,East Central,29519,12,2
2020-06-20,27023,Chippewa,Southwest,11924,66,1
2020-06-20,27025,Chisago,East Central,55922,83,1
2020-06-20,27027,Clay,West Central,63955,522,37
2020-06-20,27029,Clearwater,Northwest,8810,6,0
2020-06-20,27031,Cook,Northeast,5393,1,0
2020-06-20,27033,Cottonwood,Southwest,11277,121,0
2020-06-20,27035,Crow Wing,East Central,64889,93,11
2020-06-20,27037,Dakota,Metro suburbs,425423,1878,81
2020-06-20,27039,Dodge,Southeast,20822,63,0
2020-06-20,27041,Douglas,West Central,37964,54,0
2020-06-20,27043,Faribault,Southeast,13758,31,0
2020-06-20,27045,Fillmore,Southeast,21058,21,0
2020-06-20,27047,Freeborn,Southeast,30444,245,0
2020-06-20,27049,Goodhue,Southeast,46403,102,7
2020-06-20,27051,Grant,West Central,6021,6,0
2020-06-20,27053,Hennepin,Hennepin/Ramsey,1259428,10705,744
2020-06-20,27055,Houston,Southeast,18578,10,0
2020-06-20,27057,Hubbard,Northwest,21332,5,0
2020-06-20,27059,Isanti,East Central,39966,53,0
2020-06-20,27061,Itasca,Northeast,45108,59,12
2020-06-20,27063,Jackson,Southwest,9911,50,0
2020-06-20,27065,Kanabec,East Central,16207,13,1
2020-06-20,27067,Kandiyohi,Southwest,42855,560,1
2020-06-20,27069,Kittson,Northwest,4248,1,0
2020-06-20,27071,Koochiching,Northeast,12440,9,0
2020-06-20,27073,Lac qui Parle,Southwest,6658,4,0
2020-06-20,27075,Lake,Northeast,10658,4,0
2020-06-20,27077,Lake of the Woods,Northwest,3758,0,0
2020-06-20,27079,Le Sueur,Southeast,28494,57,1
2020-06-20,27081,Lincoln,Southwest,5673,6,0
2020-06-20,27083,Lyon,Southwest,25629,270,2
2020-06-20,27087,Mahnomen,Northwest,5519,6,1
2020-06-20,27089,Marshall,Northwest,9390,12,0
2020-06-20,27091,Martin,Southeast,19785,147,5
2020-06-20,27085,McLeod,Southwest,35873,66,0
2020-06-20,27093,Meeker,Southwest,23141,51,1
2020-06-20,27095,Mille Lacs,East Central,26139,29,1
2020-06-20,27097,Morrison,East Central,33169,54,1
2020-06-20,27099,Mower,Southeast,40011,784,2
2020-06-20,27101,Murray,Southwest,8276,47,0
2020-06-20,27103,Nicollet,Southeast,34220,107,12
2020-06-20,27105,Nobles,Southwest,21924,1630,6
2020-06-20,27107,Norman,Northwest,6475,18,0
2020-06-20,27109,Olmsted,Southeast,156277,869,14
2020-06-20,27111,Otter Tail,West Central,58812,85,1
2020-06-20,27113,Pennington,Northwest,14178,50,0
2020-06-20,27115,Pine,East Central,29483,96,0
2020-06-20,27117,Pipestone,Southwest,9047,14,0
2020-06-20,27119,Polk,Northwest,31529,71,2
2020-06-20,27121,Pope,West Central,11097,10,0
2020-06-20,27123,Ramsey,Hennepin/Ramsey,550210,4244,209
2020-06-20,27125,Red Lake,Northwest,3999,3,0
2020-06-20,27127,Redwood,Southwest,15249,12,0
2020-06-20,27129,Renville,Southwest,14612,12,1
2020-06-20,27131,Rice,Southeast,66523,743,4
2020-06-20,27133,Rock,Southwest,9414,26,0
2020-06-20,27135,Roseau,Northwest,15150,6,0
2020-06-20,27139,Scott,Metro suburbs,147381,561,4
2020-06-20,27141,Sherburne,East Central,96036,273,4
2020-06-20,27143,Sibley,Southeast,15028,28,2
2020-06-20,27137,St. Louis,Northeast,199754,135,14
2020-06-20,27145,Stearns,East Central,159256,2131,19
2020-06-20,27147,Steele,Southeast,36803,186,0
2020-06-20,27149,Stevens,West Central,9753,2,0
2020-06-20,27151,Swift,Southwest,9345,20,1
2020-06-20,27153,Todd,East Central,24582,388,2
2020-06-20,27155,Traverse,West Central,3308,5,0
2020-06-20,27157,Wabasha,Southeast,21645,27,0
2020-06-20,27159,Wadena,East Central,13773,10,0
2020-06-20,27161,Waseca,Southeast,18691,37,0
2020-06-20,27163,Washington,Metro suburbs,259201,868,38
2020-06-20,27165,Watonwan,Southeast,10980,137,0
2020-06-20,27167,Wilkin,West Central,6254,20,3
2020-06-20,27169,Winona,Southeast,50825,94,15
2020-06-20,27171,Wright,East Central,136349,397,2
2020-06-20,27173,Yellow Medicine,Southwest,9795,22,0
