date,geoid,county,region,pop,cases,deaths
2021-02-23,27001,Aitkin,Northeast,15902,1176,33
2021-02-23,27003,Anoka,Metro suburbs,353813,32968,383
2021-02-23,27005,Becker,West Central,34371,3068,41
2021-02-23,27007,Beltrami,Northwest,46847,3344,49
2021-02-23,27009,Benton,East Central,40545,4410,90
2021-02-23,27011,Big Stone,Southwest,4989,509,3
2021-02-23,27013,Blue Earth,Southeast,67427,5855,35
2021-02-23,27015,Brown,Southeast,25111,2400,37
2021-02-23,27017,Carlton,Northeast,35837,2983,44
2021-02-23,27019,Carver,Metro suburbs,103551,7553,40
2021-02-23,27021,Cass,East Central,29519,2172,24
2021-02-23,27023,Chippewa,Southwest,11924,1357,35
2021-02-23,27025,Chisago,East Central,55922,4933,44
2021-02-23,27027,Clay,West Central,63955,6822,84
2021-02-23,27029,Clearwater,Northwest,8810,714,14
2021-02-23,27031,Cook,Northeast,5393,119,0
2021-02-23,27033,Cottonwood,Southwest,11277,1334,20
2021-02-23,27035,Crow Wing,East Central,64889,5142,80
2021-02-23,27037,Dakota,Metro suburbs,425423,35723,383
2021-02-23,27039,Dodge,Southeast,20822,1511,4
2021-02-23,27041,Douglas,West Central,37964,3901,68
2021-02-23,27043,Faribault,Southeast,13758,1212,16
2021-02-23,27045,Fillmore,Southeast,21058,1363,8
2021-02-23,27047,Freeborn,Southeast,30444,2759,23
2021-02-23,27049,Goodhue,Southeast,46403,3824,68
2021-02-23,27051,Grant,West Central,6021,484,8
2021-02-23,27053,Hennepin,Hennepin/Ramsey,1259428,99559,1576
2021-02-23,27055,Houston,Southeast,18578,1562,14
2021-02-23,27057,Hubbard,Northwest,21332,1597,40
2021-02-23,27059,Isanti,East Central,39966,3030,52
2021-02-23,27061,Itasca,Northeast,45108,3082,45
2021-02-23,27063,Jackson,Southwest,9911,923,10
2021-02-23,27065,Kanabec,East Central,16207,1066,19
2021-02-23,27067,Kandiyohi,Southwest,42855,5763,74
2021-02-23,27069,Kittson,Northwest,4248,404,21
2021-02-23,27071,Koochiching,Northeast,12440,617,11
2021-02-23,27073,Lac qui Parle,Southwest,6658,679,16
2021-02-23,27075,Lake,Northeast,10658,725,17
2021-02-23,27077,Lake of the Woods,Northwest,3758,213,1
2021-02-23,27079,Le Sueur,Southeast,28494,2301,20
2021-02-23,27081,Lincoln,Southwest,5673,502,2
2021-02-23,27083,Lyon,Southwest,25629,3113,43
2021-02-23,27087,Mahnomen,Northwest,5519,436,7
2021-02-23,27089,Marshall,Northwest,9390,766,15
2021-02-23,27091,Martin,Southeast,19785,1866,28
2021-02-23,27085,McLeod,Southwest,35873,3361,49
2021-02-23,27093,Meeker,Southwest,23141,2055,34
2021-02-23,27095,Mille Lacs,East Central,26139,2254,47
2021-02-23,27097,Morrison,East Central,33169,3214,46
2021-02-23,27099,Mower,Southeast,40011,3992,31
2021-02-23,27101,Murray,Southwest,8276,940,8
2021-02-23,27103,Nicollet,Southeast,34220,2512,41
2021-02-23,27105,Nobles,Southwest,21924,3851,47
2021-02-23,27107,Norman,Northwest,6475,464,8
2021-02-23,27109,Olmsted,Southeast,156277,11679,88
2021-02-23,27111,Otter Tail,West Central,58812,4787,70
2021-02-23,27113,Pennington,Northwest,14178,1257,16
2021-02-23,27115,Pine,East Central,29483,2803,16
2021-02-23,27117,Pipestone,Southwest,9047,1007,24
2021-02-23,27119,Polk,Northwest,31529,3407,62
2021-02-23,27121,Pope,West Central,11097,787,5
2021-02-23,27123,Ramsey,Hennepin/Ramsey,550210,42700,795
2021-02-23,27125,Red Lake,Northwest,3999,353,4
2021-02-23,27127,Redwood,Southwest,15249,1463,27
2021-02-23,27129,Renville,Southwest,14612,1468,40
2021-02-23,27131,Rice,Southeast,66523,6641,90
2021-02-23,27133,Rock,Southwest,9414,1153,13
2021-02-23,27135,Roseau,Northwest,15150,1776,17
2021-02-23,27139,Scott,Metro suburbs,147381,13104,104
2021-02-23,27141,Sherburne,East Central,96036,8648,73
2021-02-23,27143,Sibley,Southeast,15028,1161,10
2021-02-23,27137,St. Louis,Northeast,199754,14644,262
2021-02-23,27145,Stearns,East Central,159256,18677,200
2021-02-23,27147,Steele,Southeast,36803,2972,11
2021-02-23,27149,Stevens,West Central,9753,737,8
2021-02-23,27151,Swift,Southwest,9345,871,18
2021-02-23,27153,Todd,East Central,24582,2438,30
2021-02-23,27155,Traverse,West Central,3308,301,5
2021-02-23,27157,Wabasha,Southeast,21645,1850,3
2021-02-23,27159,Wadena,East Central,13773,1281,20
2021-02-23,27161,Waseca,Southeast,18691,2063,17
2021-02-23,27163,Washington,Metro suburbs,259201,21824,253
2021-02-23,27165,Watonwan,Southeast,10980,1147,8
2021-02-23,27167,Wilkin,West Central,6254,664,10
2021-02-23,27169,Winona,Southeast,50825,4135,48
2021-02-23,27171,Wright,East Central,136349,12400,114
2021-02-23,27173,Yellow Medicine,Southwest,9795,975,17
