date,geoid,county,region,pop,cases,deaths
2021-05-19,27001,Aitkin,Northeast,15902,1358,36
2021-05-19,27003,Anoka,Metro suburbs,353813,42021,441
2021-05-19,27005,Becker,West Central,34371,3818,53
2021-05-19,27007,Beltrami,Northwest,46847,4008,59
2021-05-19,27009,Benton,East Central,40545,5742,97
2021-05-19,27011,Big Stone,Southwest,4989,600,4
2021-05-19,27013,Blue Earth,Southeast,67427,7548,41
2021-05-19,27015,Brown,Southeast,25111,3061,40
2021-05-19,27017,Carlton,Northeast,35837,3468,55
2021-05-19,27019,Carver,Metro suburbs,103551,10533,45
2021-05-19,27021,Cass,East Central,29519,2761,30
2021-05-19,27023,Chippewa,Southwest,11924,1528,38
2021-05-19,27025,Chisago,East Central,55922,6058,51
2021-05-19,27027,Clay,West Central,63955,8193,92
2021-05-19,27029,Clearwater,Northwest,8810,875,16
2021-05-19,27031,Cook,Northeast,5393,167,0
2021-05-19,27033,Cottonwood,Southwest,11277,1662,23
2021-05-19,27035,Crow Wing,East Central,64889,6686,90
2021-05-19,27037,Dakota,Metro suburbs,425423,46159,454
2021-05-19,27039,Dodge,Southeast,20822,1856,3
2021-05-19,27041,Douglas,West Central,37964,4704,76
2021-05-19,27043,Faribault,Southeast,13758,1530,19
2021-05-19,27045,Fillmore,Southeast,21058,1568,10
2021-05-19,27047,Freeborn,Southeast,30444,3427,29
2021-05-19,27049,Goodhue,Southeast,46403,4796,72
2021-05-19,27051,Grant,West Central,6021,583,8
2021-05-19,27053,Hennepin,Hennepin/Ramsey,1259428,123262,1738
2021-05-19,27055,Houston,Southeast,18578,1720,16
2021-05-19,27057,Hubbard,Northwest,21332,1911,41
2021-05-19,27059,Isanti,East Central,39966,4270,64
2021-05-19,27061,Itasca,Northeast,45108,4440,58
2021-05-19,27063,Jackson,Southwest,9911,1220,12
2021-05-19,27065,Kanabec,East Central,16207,1453,27
2021-05-19,27067,Kandiyohi,Southwest,42855,6582,84
2021-05-19,27069,Kittson,Northwest,4248,487,22
2021-05-19,27071,Koochiching,Northeast,12440,858,15
2021-05-19,27073,Lac qui Parle,Southwest,6658,754,22
2021-05-19,27075,Lake,Northeast,10658,814,20
2021-05-19,27077,Lake of the Woods,Northwest,3758,335,3
2021-05-19,27079,Le Sueur,Southeast,28494,2938,24
2021-05-19,27081,Lincoln,Southwest,5673,581,3
2021-05-19,27083,Lyon,Southwest,25629,3618,51
2021-05-19,27087,Mahnomen,Northwest,5519,555,9
2021-05-19,27089,Marshall,Northwest,9390,881,17
2021-05-19,27091,Martin,Southeast,19785,2315,32
2021-05-19,27085,McLeod,Southwest,35873,4265,59
2021-05-19,27093,Meeker,Southwest,23141,2590,40
2021-05-19,27095,Mille Lacs,East Central,26139,3068,54
2021-05-19,27097,Morrison,East Central,33169,4203,60
2021-05-19,27099,Mower,Southeast,40011,4680,32
2021-05-19,27101,Murray,Southwest,8276,1066,9
2021-05-19,27103,Nicollet,Southeast,34220,3274,43
2021-05-19,27105,Nobles,Southwest,21924,4082,48
2021-05-19,27107,Norman,Northwest,6475,541,9
2021-05-19,27109,Olmsted,Southeast,156277,13296,99
2021-05-19,27111,Otter Tail,West Central,58812,5770,78
2021-05-19,27113,Pennington,Northwest,14178,1537,19
2021-05-19,27115,Pine,East Central,29483,3300,23
2021-05-19,27117,Pipestone,Southwest,9047,1160,26
2021-05-19,27119,Polk,Northwest,31529,3855,69
2021-05-19,27121,Pope,West Central,11097,1111,6
2021-05-19,27123,Ramsey,Hennepin/Ramsey,550210,51702,879
2021-05-19,27125,Red Lake,Northwest,3999,400,7
2021-05-19,27127,Redwood,Southwest,15249,1750,37
2021-05-19,27129,Renville,Southwest,14612,1805,43
2021-05-19,27131,Rice,Southeast,66523,8095,108
2021-05-19,27133,Rock,Southwest,9414,1284,19
2021-05-19,27135,Roseau,Northwest,15150,2101,19
2021-05-19,27139,Scott,Metro suburbs,147381,17359,128
2021-05-19,27141,Sherburne,East Central,96036,11805,88
2021-05-19,27143,Sibley,Southeast,15028,1447,10
2021-05-19,27137,St. Louis,Northeast,199754,17870,305
2021-05-19,27145,Stearns,East Central,159256,22352,222
2021-05-19,27147,Steele,Southeast,36803,3916,15
2021-05-19,27149,Stevens,West Central,9753,919,11
2021-05-19,27151,Swift,Southwest,9345,1061,18
2021-05-19,27153,Todd,East Central,24582,2835,32
2021-05-19,27155,Traverse,West Central,3308,372,5
2021-05-19,27157,Wabasha,Southeast,21645,2066,3
2021-05-19,27159,Wadena,East Central,13773,1571,22
2021-05-19,27161,Waseca,Southeast,18691,2367,22
2021-05-19,27163,Washington,Metro suburbs,259201,27058,286
2021-05-19,27165,Watonwan,Southeast,10980,1344,9
2021-05-19,27167,Wilkin,West Central,6254,817,12
2021-05-19,27169,Winona,Southeast,50825,4557,50
2021-05-19,27171,Wright,East Central,136349,16173,141
2021-05-19,27173,Yellow Medicine,Southwest,9795,1144,20
