date,geoid,county,region,pop,cases,deaths
2020-06-08,27001,Aitkin,Northeast,15902,12,0
2020-06-08,27003,Anoka,Metro suburbs,353813,1616,84
2020-06-08,27005,Becker,West Central,34371,44,0
2020-06-08,27007,Beltrami,Northwest,46847,21,0
2020-06-08,27009,Benton,East Central,40545,188,3
2020-06-08,27011,Big Stone,Southwest,4989,12,0
2020-06-08,27013,Blue Earth,Southeast,67427,152,0
2020-06-08,27015,Brown,Southeast,25111,17,2
2020-06-08,27017,Carlton,Northeast,35837,78,0
2020-06-08,27019,Carver,Metro suburbs,103551,254,2
2020-06-08,27021,Cass,East Central,29519,12,2
2020-06-08,27023,Chippewa,Southwest,11924,52,1
2020-06-08,27025,Chisago,East Central,55922,70,1
2020-06-08,27027,Clay,West Central,63955,469,30
2020-06-08,27029,Clearwater,Northwest,8810,3,0
2020-06-08,27031,Cook,Northeast,5393,0,0
2020-06-08,27033,Cottonwood,Southwest,11277,92,0
2020-06-08,27035,Crow Wing,East Central,64889,85,6
2020-06-08,27037,Dakota,Metro suburbs,425423,1523,65
2020-06-08,27039,Dodge,Southeast,20822,55,0
2020-06-08,27041,Douglas,West Central,37964,48,0
2020-06-08,27043,Faribault,Southeast,13758,24,0
2020-06-08,27045,Fillmore,Southeast,21058,20,1
2020-06-08,27047,Freeborn,Southeast,30444,185,0
2020-06-08,27049,Goodhue,Southeast,46403,79,7
2020-06-08,27051,Grant,West Central,6021,5,0
2020-06-08,27053,Hennepin,Hennepin/Ramsey,1259428,9480,681
2020-06-08,27055,Houston,Southeast,18578,4,0
2020-06-08,27057,Hubbard,Northwest,21332,5,0
2020-06-08,27059,Isanti,East Central,39966,41,0
2020-06-08,27061,Itasca,Northeast,45108,56,11
2020-06-08,27063,Jackson,Southwest,9911,42,0
2020-06-08,27065,Kanabec,East Central,16207,12,1
2020-06-08,27067,Kandiyohi,Southwest,42855,522,1
2020-06-08,27069,Kittson,Northwest,4248,1,0
2020-06-08,27071,Koochiching,Northeast,12440,9,0
2020-06-08,27073,Lac qui Parle,Southwest,6658,3,0
2020-06-08,27075,Lake,Northeast,10658,1,0
2020-06-08,27077,Lake of the Woods,Northwest,3758,0,0
2020-06-08,27079,Le Sueur,Southeast,28494,49,1
2020-06-08,27081,Lincoln,Southwest,5673,6,0
2020-06-08,27083,Lyon,Southwest,25629,144,2
2020-06-08,27087,Mahnomen,Northwest,5519,6,1
2020-06-08,27089,Marshall,Northwest,9390,12,0
2020-06-08,27091,Martin,Southeast,19785,140,5
2020-06-08,27085,McLeod,Southwest,35873,44,0
2020-06-08,27093,Meeker,Southwest,23141,47,1
2020-06-08,27095,Mille Lacs,East Central,26139,24,1
2020-06-08,27097,Morrison,East Central,33169,51,0
2020-06-08,27099,Mower,Southeast,40011,524,2
2020-06-08,27101,Murray,Southwest,8276,41,0
2020-06-08,27103,Nicollet,Southeast,34220,90,11
2020-06-08,27105,Nobles,Southwest,21924,1597,5
2020-06-08,27107,Norman,Northwest,6475,16,0
2020-06-08,27109,Olmsted,Southeast,156277,722,12
2020-06-08,27111,Otter Tail,West Central,58812,77,1
2020-06-08,27113,Pennington,Northwest,14178,36,0
2020-06-08,27115,Pine,East Central,29483,93,0
2020-06-08,27117,Pipestone,Southwest,9047,14,0
2020-06-08,27119,Polk,Northwest,31529,64,2
2020-06-08,27121,Pope,West Central,11097,10,0
2020-06-08,27123,Ramsey,Hennepin/Ramsey,550210,3553,158
2020-06-08,27125,Red Lake,Northwest,3999,4,0
2020-06-08,27127,Redwood,Southwest,15249,8,0
2020-06-08,27129,Renville,Southwest,14612,8,0
2020-06-08,27131,Rice,Southeast,66523,587,3
2020-06-08,27133,Rock,Southwest,9414,23,0
2020-06-08,27135,Roseau,Northwest,15150,5,0
2020-06-08,27139,Scott,Metro suburbs,147381,493,2
2020-06-08,27141,Sherburne,East Central,96036,257,2
2020-06-08,27143,Sibley,Southeast,15028,19,0
2020-06-08,27137,St. Louis,Northeast,199754,119,14
2020-06-08,27145,Stearns,East Central,159256,2071,16
2020-06-08,27147,Steele,Southeast,36803,173,0
2020-06-08,27149,Stevens,West Central,9753,1,0
2020-06-08,27151,Swift,Southwest,9345,19,1
2020-06-08,27153,Todd,East Central,24582,354,2
2020-06-08,27155,Traverse,West Central,3308,5,0
2020-06-08,27157,Wabasha,Southeast,21645,20,0
2020-06-08,27159,Wadena,East Central,13773,10,0
2020-06-08,27161,Waseca,Southeast,18691,30,0
2020-06-08,27163,Washington,Metro suburbs,259201,731,37
2020-06-08,27165,Watonwan,Southeast,10980,83,0
2020-06-08,27167,Wilkin,West Central,6254,11,3
2020-06-08,27169,Winona,Southeast,50825,85,15
2020-06-08,27171,Wright,East Central,136349,361,2
2020-06-08,27173,Yellow Medicine,Southwest,9795,7,0
