date,geoid,county,region,pop,cases,deaths
2022-05-23,27001,Aitkin,Northeast,15834,3078,62
2022-05-23,27003,Anoka,Metro suburbs,350253,101654,799
2022-05-23,27005,Becker,West Central,34011,9010,94
2022-05-23,27007,Beltrami,Northwest,46403,12245,128
2022-05-23,27009,Benton,East Central,40129,14408,174
2022-05-23,27011,Big Stone,Southwest,4996,1428,9
2022-05-23,27013,Blue Earth,Southeast,66795,18454,101
2022-05-23,27015,Brown,Southeast,25163,6681,81
2022-05-23,27017,Carlton,Northeast,35633,9370,98
2022-05-23,27019,Carver,Metro suburbs,101949,27745,117
2022-05-23,27021,Cass,East Central,29268,7175,81
2022-05-23,27023,Chippewa,Southwest,11953,3152,48
2022-05-23,27025,Chisago,East Central,55315,14957,120
2022-05-23,27027,Clay,West Central,63446,20263,124
2022-05-23,27029,Clearwater,Northwest,8821,2179,30
2022-05-23,27031,Cook,Northeast,5376,599,4
2022-05-23,27033,Cottonwood,Southwest,11299,3258,41
2022-05-23,27035,Crow Wing,East Central,64217,16411,170
2022-05-23,27037,Dakota,Metro suburbs,421453,114900,777
2022-05-23,27039,Dodge,Southeast,20669,5937,21
2022-05-23,27041,Douglas,West Central,37513,11224,117
2022-05-23,27043,Faribault,Southeast,13801,3881,53
2022-05-23,27045,Fillmore,Southeast,20949,4965,24
2022-05-23,27047,Freeborn,Southeast,30463,9298,75
2022-05-23,27049,Goodhue,Southeast,46246,13720,137
2022-05-23,27051,Grant,West Central,5935,1516,12
2022-05-23,27053,Hennepin,Hennepin/Ramsey,1245837,317527,2599
2022-05-23,27055,Houston,Southeast,18648,4695,19
2022-05-23,27057,Hubbard,Northwest,21019,5042,59
2022-05-23,27059,Isanti,East Central,39430,10349,117
2022-05-23,27061,Itasca,Northeast,45141,11348,147
2022-05-23,27063,Jackson,Southwest,9954,2173,17
2022-05-23,27065,Kanabec,East Central,16089,3600,57
2022-05-23,27067,Kandiyohi,Southwest,42841,13735,139
2022-05-23,27069,Kittson,Northwest,4311,1055,27
2022-05-23,27071,Koochiching,Northeast,12515,2845,37
2022-05-23,27073,Lac Qui Parle,Southwest,6719,1777,29
2022-05-23,27075,Lake,Northeast,10560,2163,28
2022-05-23,27077,Lake Of The Woods,Northwest,3771,788,6
2022-05-23,27079,Le Sueur,Southeast,28242,6628,51
2022-05-23,27081,Lincoln,Southwest,5677,1224,6
2022-05-23,27083,Lyon,Southwest,25758,7164,74
2022-05-23,27087,Mahnomen,Northwest,5501,1820,18
2022-05-23,27089,Marshall,Northwest,9372,2133,24
2022-05-23,27091,Martin,Southeast,19852,5717,65
2022-05-23,27085,Mcleod,Southwest,35832,10862,108
2022-05-23,27093,Meeker,Southwest,23105,6046,75
2022-05-23,27095,Mille Lacs,East Central,25865,7422,114
2022-05-23,27097,Morrison,East Central,33064,9345,105
2022-05-23,27099,Mower,Southeast,39807,12139,74
2022-05-23,27101,Murray,Southwest,8296,2047,16
2022-05-23,27103,Nicollet,Southeast,33954,8394,66
2022-05-23,27105,Nobles,Southwest,21734,6992,60
2022-05-23,27107,Norman,Northwest,6520,1550,14
2022-05-23,27109,Olmsted,Southeast,154809,44233,187
2022-05-23,27111,Otter Tail,West Central,58195,13861,168
2022-05-23,27113,Pennington,Northwest,14183,3724,41
2022-05-23,27115,Pine,East Central,29223,7277,67
2022-05-23,27117,Pipestone,Southwest,9191,2020,34
2022-05-23,27119,Polk,Northwest,31521,9004,107
2022-05-23,27121,Pope,West Central,11048,3154,17
2022-05-23,27123,Ramsey,Hennepin/Ramsey,544442,130688,1354
2022-05-23,27125,Red Lake,Northwest,4015,957,13
2022-05-23,27127,Redwood,Southwest,15261,3998,54
2022-05-23,27129,Renville,Southwest,14652,3812,56
2022-05-23,27131,Rice,Southeast,66185,18500,176
2022-05-23,27133,Rock,Southwest,9402,2350,34
2022-05-23,27135,Roseau,Northwest,15361,4551,44
2022-05-23,27139,Scott,Metro suburbs,145275,41646,262
2022-05-23,27141,Sherburne,East Central,94463,27856,181
2022-05-23,27143,Sibley,Southeast,14892,3624,24
2022-05-23,27137,St. Louis,Northeast,199759,49436,534
2022-05-23,27145,Stearns,East Central,158452,52080,369
2022-05-23,27147,Steele,Southeast,36683,10720,62
2022-05-23,27149,Stevens,West Central,9789,2697,13
2022-05-23,27151,Swift,Southwest,9359,2328,33
2022-05-23,27153,Todd,East Central,24494,6943,58
2022-05-23,27155,Traverse,West Central,3311,877,10
2022-05-23,27157,Wabasha,Southeast,21537,5854,19
2022-05-23,27159,Wadena,East Central,13654,4291,55
2022-05-23,27161,Waseca,Southeast,18740,5626,39
2022-05-23,27163,Washington,Metro suburbs,255938,69959,485
2022-05-23,27165,Watonwan,Southeast,10972,2999,23
2022-05-23,27167,Wilkin,West Central,6291,1668,22
2022-05-23,27169,Winona,Southeast,50725,13307,73
2022-05-23,27171,Wright,East Central,134438,37441,305
2022-05-23,27173,Yellow Medicine,Southwest,9814,2601,29
