date,geoid,county,region,pop,cases,deaths
2020-12-04,27001,Aitkin,Northeast,15902,810,30
2020-12-04,27003,Anoka,Metro suburbs,353813,23888,238
2020-12-04,27005,Becker,West Central,34371,2247,21
2020-12-04,27007,Beltrami,Northwest,46847,2345,18
2020-12-04,27009,Benton,East Central,40545,3263,56
2020-12-04,27011,Big Stone,Southwest,4989,348,2
2020-12-04,27013,Blue Earth,Southeast,67427,4362,17
2020-12-04,27015,Brown,Southeast,25111,1589,15
2020-12-04,27017,Carlton,Northeast,35837,2056,18
2020-12-04,27019,Carver,Metro suburbs,103551,5192,15
2020-12-04,27021,Cass,East Central,29519,1547,12
2020-12-04,27023,Chippewa,Southwest,11924,999,9
2020-12-04,27025,Chisago,East Central,55922,3381,17
2020-12-04,27027,Clay,West Central,63955,5355,62
2020-12-04,27029,Clearwater,Northwest,8810,565,10
2020-12-04,27031,Cook,Northeast,5393,83,0
2020-12-04,27033,Cottonwood,Southwest,11277,967,4
2020-12-04,27035,Crow Wing,East Central,64889,3895,40
2020-12-04,27037,Dakota,Metro suburbs,425423,23961,202
2020-12-04,27039,Dodge,Southeast,20822,940,1
2020-12-04,27041,Douglas,West Central,37964,2882,41
2020-12-04,27043,Faribault,Southeast,13758,622,3
2020-12-04,27045,Fillmore,Southeast,21058,778,0
2020-12-04,27047,Freeborn,Southeast,30444,1651,7
2020-12-04,27049,Goodhue,Southeast,46403,2263,33
2020-12-04,27051,Grant,West Central,6021,306,6
2020-12-04,27053,Hennepin,Hennepin/Ramsey,1259428,71192,1153
2020-12-04,27055,Houston,Southeast,18578,813,4
2020-12-04,27057,Hubbard,Northwest,21332,1213,29
2020-12-04,27059,Isanti,East Central,39966,2069,19
2020-12-04,27061,Itasca,Northeast,45108,2106,24
2020-12-04,27063,Jackson,Southwest,9911,546,1
2020-12-04,27065,Kanabec,East Central,16207,709,14
2020-12-04,27067,Kandiyohi,Southwest,42855,4504,30
2020-12-04,27069,Kittson,Northwest,4248,258,9
2020-12-04,27071,Koochiching,Northeast,12440,428,6
2020-12-04,27073,Lac qui Parle,Southwest,6658,425,4
2020-12-04,27075,Lake,Northeast,10658,457,8
2020-12-04,27077,Lake of the Woods,Northwest,3758,109,1
2020-12-04,27079,Le Sueur,Southeast,28494,1606,12
2020-12-04,27081,Lincoln,Southwest,5673,390,1
2020-12-04,27083,Lyon,Southwest,25629,2363,12
2020-12-04,27087,Mahnomen,Northwest,5519,325,5
2020-12-04,27089,Marshall,Northwest,9390,550,10
2020-12-04,27091,Martin,Southeast,19785,1273,22
2020-12-04,27085,McLeod,Southwest,35873,2401,21
2020-12-04,27093,Meeker,Southwest,23141,1490,12
2020-12-04,27095,Mille Lacs,East Central,26139,1660,34
2020-12-04,27097,Morrison,East Central,33169,2515,31
2020-12-04,27099,Mower,Southeast,40011,2791,23
2020-12-04,27101,Murray,Southwest,8276,626,5
2020-12-04,27103,Nicollet,Southeast,34220,1749,26
2020-12-04,27105,Nobles,Southwest,21924,3171,34
2020-12-04,27107,Norman,Northwest,6475,375,8
2020-12-04,27109,Olmsted,Southeast,156277,7232,37
2020-12-04,27111,Otter Tail,West Central,58812,3464,26
2020-12-04,27113,Pennington,Northwest,14178,733,9
2020-12-04,27115,Pine,East Central,29483,1483,8
2020-12-04,27117,Pipestone,Southwest,9047,777,18
2020-12-04,27119,Polk,Northwest,31529,2752,29
2020-12-04,27121,Pope,West Central,11097,581,1
2020-12-04,27123,Ramsey,Hennepin/Ramsey,550210,29902,526
2020-12-04,27125,Red Lake,Northwest,3999,236,3
2020-12-04,27127,Redwood,Southwest,15249,1066,20
2020-12-04,27129,Renville,Southwest,14612,986,30
2020-12-04,27131,Rice,Southeast,66523,4384,39
2020-12-04,27133,Rock,Southwest,9414,847,10
2020-12-04,27135,Roseau,Northwest,15150,1335,7
2020-12-04,27139,Scott,Metro suburbs,147381,9094,61
2020-12-04,27141,Sherburne,East Central,96036,6272,47
2020-12-04,27143,Sibley,Southeast,15028,848,4
2020-12-04,27137,St. Louis,Northeast,199754,9771,126
2020-12-04,27145,Stearns,East Central,159256,14679,126
2020-12-04,27147,Steele,Southeast,36803,2147,8
2020-12-04,27149,Stevens,West Central,9753,544,4
2020-12-04,27151,Swift,Southwest,9345,656,10
2020-12-04,27153,Todd,East Central,24582,1917,14
2020-12-04,27155,Traverse,West Central,3308,159,2
2020-12-04,27157,Wabasha,Southeast,21645,1143,1
2020-12-04,27159,Wadena,East Central,13773,879,7
2020-12-04,27161,Waseca,Southeast,18691,1453,11
2020-12-04,27163,Washington,Metro suburbs,259201,15094,125
2020-12-04,27165,Watonwan,Southeast,10980,918,4
2020-12-04,27167,Wilkin,West Central,6254,432,5
2020-12-04,27169,Winona,Southeast,50825,3006,32
2020-12-04,27171,Wright,East Central,136349,8642,48
2020-12-04,27173,Yellow Medicine,Southwest,9795,716,12
