date,geoid,county,region,pop,cases,deaths
2021-09-02,27001,Aitkin,Northeast,15902,1490,38
2021-09-02,27003,Anoka,Metro suburbs,353813,46167,473
2021-09-02,27005,Becker,West Central,34371,4089,58
2021-09-02,27007,Beltrami,Northwest,46847,4622,69
2021-09-02,27009,Benton,East Central,40545,6141,98
2021-09-02,27011,Big Stone,Southwest,4989,640,4
2021-09-02,27013,Blue Earth,Southeast,67427,8247,47
2021-09-02,27015,Brown,Southeast,25111,3310,42
2021-09-02,27017,Carlton,Northeast,35837,3754,59
2021-09-02,27019,Carver,Metro suburbs,103551,11561,51
2021-09-02,27021,Cass,East Central,29519,3169,34
2021-09-02,27023,Chippewa,Southwest,11924,1649,39
2021-09-02,27025,Chisago,East Central,55922,6752,56
2021-09-02,27027,Clay,West Central,63955,8701,92
2021-09-02,27029,Clearwater,Northwest,8810,962,18
2021-09-02,27031,Cook,Northeast,5393,198,0
2021-09-02,27033,Cottonwood,Southwest,11277,1734,24
2021-09-02,27035,Crow Wing,East Central,64889,7412,100
2021-09-02,27037,Dakota,Metro suburbs,425423,50199,489
2021-09-02,27039,Dodge,Southeast,20822,2245,3
2021-09-02,27041,Douglas,West Central,37964,5115,83
2021-09-02,27043,Faribault,Southeast,13758,1683,22
2021-09-02,27045,Fillmore,Southeast,21058,1790,10
2021-09-02,27047,Freeborn,Southeast,30444,3987,37
2021-09-02,27049,Goodhue,Southeast,46403,5278,76
2021-09-02,27051,Grant,West Central,6021,626,8
2021-09-02,27053,Hennepin,Hennepin/Ramsey,1259428,135612,1838
2021-09-02,27055,Houston,Southeast,18578,1927,16
2021-09-02,27057,Hubbard,Northwest,21332,2146,41
2021-09-02,27059,Isanti,East Central,39966,4721,69
2021-09-02,27061,Itasca,Northeast,45108,4934,70
2021-09-02,27063,Jackson,Southwest,9911,1318,12
2021-09-02,27065,Kanabec,East Central,16207,1580,29
2021-09-02,27067,Kandiyohi,Southwest,42855,7210,88
2021-09-02,27069,Kittson,Northwest,4248,509,22
2021-09-02,27071,Koochiching,Northeast,12440,1032,19
2021-09-02,27073,Lac qui Parle,Southwest,6658,810,22
2021-09-02,27075,Lake,Northeast,10658,886,21
2021-09-02,27077,Lake of the Woods,Northwest,3758,368,4
2021-09-02,27079,Le Sueur,Southeast,28494,3237,29
2021-09-02,27081,Lincoln,Southwest,5673,611,4
2021-09-02,27083,Lyon,Southwest,25629,3809,54
2021-09-02,27087,Mahnomen,Northwest,5519,627,9
2021-09-02,27089,Marshall,Northwest,9390,966,18
2021-09-02,27091,Martin,Southeast,19785,2498,33
2021-09-02,27085,McLeod,Southwest,35873,4694,61
2021-09-02,27093,Meeker,Southwest,23141,2901,46
2021-09-02,27095,Mille Lacs,East Central,26139,3398,59
2021-09-02,27097,Morrison,East Central,33169,4509,62
2021-09-02,27099,Mower,Southeast,40011,5258,34
2021-09-02,27101,Murray,Southwest,8276,1117,10
2021-09-02,27103,Nicollet,Southeast,34220,3557,47
2021-09-02,27105,Nobles,Southwest,21924,4321,50
2021-09-02,27107,Norman,Northwest,6475,595,9
2021-09-02,27109,Olmsted,Southeast,156277,15036,108
2021-09-02,27111,Otter Tail,West Central,58812,6358,89
2021-09-02,27113,Pennington,Northwest,14178,1763,20
2021-09-02,27115,Pine,East Central,29483,3620,23
2021-09-02,27117,Pipestone,Southwest,9047,1203,26
2021-09-02,27119,Polk,Northwest,31529,4120,75
2021-09-02,27121,Pope,West Central,11097,1240,8
2021-09-02,27123,Ramsey,Hennepin/Ramsey,550210,56641,929
2021-09-02,27125,Red Lake,Northwest,3999,445,7
2021-09-02,27127,Redwood,Southwest,15249,1886,41
2021-09-02,27129,Renville,Southwest,14612,1925,46
2021-09-02,27131,Rice,Southeast,66523,8777,114
2021-09-02,27133,Rock,Southwest,9414,1358,19
2021-09-02,27135,Roseau,Northwest,15150,2228,21
2021-09-02,27139,Scott,Metro suburbs,147381,18828,141
2021-09-02,27141,Sherburne,East Central,96036,12927,99
2021-09-02,27143,Sibley,Southeast,15028,1648,10
2021-09-02,27137,St. Louis,Northeast,199754,19315,326
2021-09-02,27145,Stearns,East Central,159256,23950,234
2021-09-02,27147,Steele,Southeast,36803,4592,21
2021-09-02,27149,Stevens,West Central,9753,987,11
2021-09-02,27151,Swift,Southwest,9345,1145,18
2021-09-02,27153,Todd,East Central,24582,3065,33
2021-09-02,27155,Traverse,West Central,3308,403,5
2021-09-02,27157,Wabasha,Southeast,21645,2290,4
2021-09-02,27159,Wadena,East Central,13773,1726,23
2021-09-02,27161,Waseca,Southeast,18691,2704,23
2021-09-02,27163,Washington,Metro suburbs,259201,29550,304
2021-09-02,27165,Watonwan,Southeast,10980,1463,10
2021-09-02,27167,Wilkin,West Central,6254,874,14
2021-09-02,27169,Winona,Southeast,50825,5214,52
2021-09-02,27171,Wright,East Central,136349,17640,159
2021-09-02,27173,Yellow Medicine,Southwest,9795,1203,20
