date,geoid,county,region,pop,cases,deaths
2021-04-14,27001,Aitkin,Northeast,15902,1275,36
2021-04-14,27003,Anoka,Metro suburbs,353813,37816,415
2021-04-14,27005,Becker,West Central,34371,3493,48
2021-04-14,27007,Beltrami,Northwest,46847,3692,57
2021-04-14,27009,Benton,East Central,40545,5245,97
2021-04-14,27011,Big Stone,Southwest,4989,556,4
2021-04-14,27013,Blue Earth,Southeast,67427,6873,40
2021-04-14,27015,Brown,Southeast,25111,2922,39
2021-04-14,27017,Carlton,Northeast,35837,3253,52
2021-04-14,27019,Carver,Metro suburbs,103551,9649,44
2021-04-14,27021,Cass,East Central,29519,2459,26
2021-04-14,27023,Chippewa,Southwest,11924,1442,36
2021-04-14,27025,Chisago,East Central,55922,5415,49
2021-04-14,27027,Clay,West Central,63955,7738,89
2021-04-14,27029,Clearwater,Northwest,8810,761,14
2021-04-14,27031,Cook,Northeast,5393,144,0
2021-04-14,27033,Cottonwood,Southwest,11277,1541,20
2021-04-14,27035,Crow Wing,East Central,64889,6035,86
2021-04-14,27037,Dakota,Metro suburbs,425423,41764,418
2021-04-14,27039,Dodge,Southeast,20822,1691,4
2021-04-14,27041,Douglas,West Central,37964,4372,70
2021-04-14,27043,Faribault,Southeast,13758,1424,19
2021-04-14,27045,Fillmore,Southeast,21058,1510,9
2021-04-14,27047,Freeborn,Southeast,30444,3236,29
2021-04-14,27049,Goodhue,Southeast,46403,4353,71
2021-04-14,27051,Grant,West Central,6021,542,8
2021-04-14,27053,Hennepin,Hennepin/Ramsey,1259428,113983,1672
2021-04-14,27055,Houston,Southeast,18578,1620,14
2021-04-14,27057,Hubbard,Northwest,21332,1692,41
2021-04-14,27059,Isanti,East Central,39966,3675,59
2021-04-14,27061,Itasca,Northeast,45108,3625,52
2021-04-14,27063,Jackson,Southwest,9911,1154,10
2021-04-14,27065,Kanabec,East Central,16207,1268,21
2021-04-14,27067,Kandiyohi,Southwest,42855,6226,79
2021-04-14,27069,Kittson,Northwest,4248,461,22
2021-04-14,27071,Koochiching,Northeast,12440,764,12
2021-04-14,27073,Lac qui Parle,Southwest,6658,734,22
2021-04-14,27075,Lake,Northeast,10658,779,19
2021-04-14,27077,Lake of the Woods,Northwest,3758,298,3
2021-04-14,27079,Le Sueur,Southeast,28494,2676,22
2021-04-14,27081,Lincoln,Southwest,5673,556,2
2021-04-14,27083,Lyon,Southwest,25629,3450,48
2021-04-14,27087,Mahnomen,Northwest,5519,489,8
2021-04-14,27089,Marshall,Northwest,9390,847,17
2021-04-14,27091,Martin,Southeast,19785,2107,29
2021-04-14,27085,McLeod,Southwest,35873,3857,54
2021-04-14,27093,Meeker,Southwest,23141,2303,37
2021-04-14,27095,Mille Lacs,East Central,26139,2748,49
2021-04-14,27097,Morrison,East Central,33169,3891,59
2021-04-14,27099,Mower,Southeast,40011,4486,32
2021-04-14,27101,Murray,Southwest,8276,1018,9
2021-04-14,27103,Nicollet,Southeast,34220,3032,42
2021-04-14,27105,Nobles,Southwest,21924,3978,48
2021-04-14,27107,Norman,Northwest,6475,516,9
2021-04-14,27109,Olmsted,Southeast,156277,12647,96
2021-04-14,27111,Otter Tail,West Central,58812,5374,73
2021-04-14,27113,Pennington,Northwest,14178,1490,19
2021-04-14,27115,Pine,East Central,29483,3075,21
2021-04-14,27117,Pipestone,Southwest,9047,1088,25
2021-04-14,27119,Polk,Northwest,31529,3598,66
2021-04-14,27121,Pope,West Central,11097,994,6
2021-04-14,27123,Ramsey,Hennepin/Ramsey,550210,47188,850
2021-04-14,27125,Red Lake,Northwest,3999,382,7
2021-04-14,27127,Redwood,Southwest,15249,1648,35
2021-04-14,27129,Renville,Southwest,14612,1691,43
2021-04-14,27131,Rice,Southeast,66523,7506,101
2021-04-14,27133,Rock,Southwest,9414,1218,18
2021-04-14,27135,Roseau,Northwest,15150,1948,18
2021-04-14,27139,Scott,Metro suburbs,147381,15682,117
2021-04-14,27141,Sherburne,East Central,96036,10373,80
2021-04-14,27143,Sibley,Southeast,15028,1340,10
2021-04-14,27137,St. Louis,Northeast,199754,16572,296
2021-04-14,27145,Stearns,East Central,159256,20738,218
2021-04-14,27147,Steele,Southeast,36803,3546,14
2021-04-14,27149,Stevens,West Central,9753,799,10
2021-04-14,27151,Swift,Southwest,9345,980,18
2021-04-14,27153,Todd,East Central,24582,2664,30
2021-04-14,27155,Traverse,West Central,3308,359,5
2021-04-14,27157,Wabasha,Southeast,21645,1990,3
2021-04-14,27159,Wadena,East Central,13773,1420,21
2021-04-14,27161,Waseca,Southeast,18691,2287,20
2021-04-14,27163,Washington,Metro suburbs,259201,24550,273
2021-04-14,27165,Watonwan,Southeast,10980,1250,9
2021-04-14,27167,Wilkin,West Central,6254,763,12
2021-04-14,27169,Winona,Southeast,50825,4366,49
2021-04-14,27171,Wright,East Central,136349,14561,125
2021-04-14,27173,Yellow Medicine,Southwest,9795,1098,19
