date,geoid,county,region,pop,cases,deaths
2022-06-13,27001,Aitkin,Northeast,15834,3145,62
2022-06-13,27003,Anoka,Metro suburbs,350253,103566,806
2022-06-13,27005,Becker,West Central,34011,9140,95
2022-06-13,27007,Beltrami,Northwest,46403,12415,128
2022-06-13,27009,Benton,East Central,40129,14701,177
2022-06-13,27011,Big Stone,Southwest,4996,1452,9
2022-06-13,27013,Blue Earth,Southeast,66795,18760,103
2022-06-13,27015,Brown,Southeast,25163,6769,81
2022-06-13,27017,Carlton,Northeast,35633,9600,100
2022-06-13,27019,Carver,Metro suburbs,101949,28282,119
2022-06-13,27021,Cass,East Central,29268,7313,82
2022-06-13,27023,Chippewa,Southwest,11953,3222,48
2022-06-13,27025,Chisago,East Central,55315,15226,120
2022-06-13,27027,Clay,West Central,63446,20575,125
2022-06-13,27029,Clearwater,Northwest,8821,2196,30
2022-06-13,27031,Cook,Northeast,5376,628,4
2022-06-13,27033,Cottonwood,Southwest,11299,3286,41
2022-06-13,27035,Crow Wing,East Central,64217,16709,172
2022-06-13,27037,Dakota,Metro suburbs,421453,117791,791
2022-06-13,27039,Dodge,Southeast,20669,6033,22
2022-06-13,27041,Douglas,West Central,37513,11448,117
2022-06-13,27043,Faribault,Southeast,13801,3948,54
2022-06-13,27045,Fillmore,Southeast,20949,5051,24
2022-06-13,27047,Freeborn,Southeast,30463,9401,77
2022-06-13,27049,Goodhue,Southeast,46246,13945,138
2022-06-13,27051,Grant,West Central,5935,1535,12
2022-06-13,27053,Hennepin,Hennepin/Ramsey,1245837,326942,2619
2022-06-13,27055,Houston,Southeast,18648,4799,20
2022-06-13,27057,Hubbard,Northwest,21019,5110,60
2022-06-13,27059,Isanti,East Central,39430,10501,118
2022-06-13,27061,Itasca,Northeast,45141,11637,148
2022-06-13,27063,Jackson,Southwest,9954,2203,17
2022-06-13,27065,Kanabec,East Central,16089,3684,57
2022-06-13,27067,Kandiyohi,Southwest,42841,13933,141
2022-06-13,27069,Kittson,Northwest,4311,1073,28
2022-06-13,27071,Koochiching,Northeast,12515,2967,37
2022-06-13,27073,Lac Qui Parle,Southwest,6719,1811,29
2022-06-13,27075,Lake,Northeast,10560,2237,29
2022-06-13,27077,Lake Of The Woods,Northwest,3771,799,6
2022-06-13,27079,Le Sueur,Southeast,28242,6716,51
2022-06-13,27081,Lincoln,Southwest,5677,1238,6
2022-06-13,27083,Lyon,Southwest,25758,7242,74
2022-06-13,27087,Mahnomen,Northwest,5501,1852,18
2022-06-13,27089,Marshall,Northwest,9372,2154,24
2022-06-13,27091,Martin,Southeast,19852,5795,65
2022-06-13,27085,Mcleod,Southwest,35832,11112,108
2022-06-13,27093,Meeker,Southwest,23105,6142,75
2022-06-13,27095,Mille Lacs,East Central,25865,7514,116
2022-06-13,27097,Morrison,East Central,33064,9460,105
2022-06-13,27099,Mower,Southeast,39807,12330,74
2022-06-13,27101,Murray,Southwest,8296,2076,17
2022-06-13,27103,Nicollet,Southeast,33954,8601,66
2022-06-13,27105,Nobles,Southwest,21734,7048,60
2022-06-13,27107,Norman,Northwest,6520,1572,14
2022-06-13,27109,Olmsted,Southeast,154809,45491,190
2022-06-13,27111,Otter Tail,West Central,58195,14044,170
2022-06-13,27113,Pennington,Northwest,14183,3764,41
2022-06-13,27115,Pine,East Central,29223,7432,68
2022-06-13,27117,Pipestone,Southwest,9191,2037,34
2022-06-13,27119,Polk,Northwest,31521,9119,109
2022-06-13,27121,Pope,West Central,11048,3287,18
2022-06-13,27123,Ramsey,Hennepin/Ramsey,544442,134485,1366
2022-06-13,27125,Red Lake,Northwest,4015,959,13
2022-06-13,27127,Redwood,Southwest,15261,4062,54
2022-06-13,27129,Renville,Southwest,14652,3848,56
2022-06-13,27131,Rice,Southeast,66185,18766,179
2022-06-13,27133,Rock,Southwest,9402,2368,35
2022-06-13,27135,Roseau,Northwest,15361,4596,45
2022-06-13,27139,Scott,Metro suburbs,145275,42456,263
2022-06-13,27141,Sherburne,East Central,94463,28208,182
2022-06-13,27143,Sibley,Southeast,14892,3690,25
2022-06-13,27137,St. Louis,Northeast,199759,50910,541
2022-06-13,27145,Stearns,East Central,158452,53025,371
2022-06-13,27147,Steele,Southeast,36683,10844,63
2022-06-13,27149,Stevens,West Central,9789,2792,14
2022-06-13,27151,Swift,Southwest,9359,2363,33
2022-06-13,27153,Todd,East Central,24494,7070,61
2022-06-13,27155,Traverse,West Central,3311,885,10
2022-06-13,27157,Wabasha,Southeast,21537,5946,19
2022-06-13,27159,Wadena,East Central,13654,4373,56
2022-06-13,27161,Waseca,Southeast,18740,5723,39
2022-06-13,27163,Washington,Metro suburbs,255938,71664,489
2022-06-13,27165,Watonwan,Southeast,10972,3032,24
2022-06-13,27167,Wilkin,West Central,6291,1698,22
2022-06-13,27169,Winona,Southeast,50725,13687,74
2022-06-13,27171,Wright,East Central,134438,37930,306
2022-06-13,27173,Yellow Medicine,Southwest,9814,2629,29
