date,geoid,county,region,pop,cases,deaths
2020-07-26,27001,Aitkin,Northeast,15902,24,0
2020-07-26,27003,Anoka,Metro suburbs,353813,3010,111
2020-07-26,27005,Becker,West Central,34371,110,0
2020-07-26,27007,Beltrami,Northwest,46847,151,0
2020-07-26,27009,Benton,East Central,40545,287,3
2020-07-26,27011,Big Stone,Southwest,4989,21,0
2020-07-26,27013,Blue Earth,Southeast,67427,767,3
2020-07-26,27015,Brown,Southeast,25111,70,2
2020-07-26,27017,Carlton,Northeast,35837,114,0
2020-07-26,27019,Carver,Metro suburbs,103551,663,2
2020-07-26,27021,Cass,East Central,29519,43,2
2020-07-26,27023,Chippewa,Southwest,11924,90,1
2020-07-26,27025,Chisago,East Central,55922,154,1
2020-07-26,27027,Clay,West Central,63955,703,39
2020-07-26,27029,Clearwater,Northwest,8810,14,0
2020-07-26,27031,Cook,Northeast,5393,2,0
2020-07-26,27033,Cottonwood,Southwest,11277,159,0
2020-07-26,27035,Crow Wing,East Central,64889,156,12
2020-07-26,27037,Dakota,Metro suburbs,425423,3475,102
2020-07-26,27039,Dodge,Southeast,20822,118,0
2020-07-26,27041,Douglas,West Central,37964,115,0
2020-07-26,27043,Faribault,Southeast,13758,73,0
2020-07-26,27045,Fillmore,Southeast,21058,53,0
2020-07-26,27047,Freeborn,Southeast,30444,338,1
2020-07-26,27049,Goodhue,Southeast,46403,159,8
2020-07-26,27051,Grant,West Central,6021,38,1
2020-07-26,27053,Hennepin,Hennepin/Ramsey,1259428,16316,807
2020-07-26,27055,Houston,Southeast,18578,33,0
2020-07-26,27057,Hubbard,Northwest,21332,19,0
2020-07-26,27059,Isanti,East Central,39966,101,0
2020-07-26,27061,Itasca,Northeast,45108,119,12
2020-07-26,27063,Jackson,Southwest,9911,64,0
2020-07-26,27065,Kanabec,East Central,16207,23,1
2020-07-26,27067,Kandiyohi,Southwest,42855,644,1
2020-07-26,27069,Kittson,Northwest,4248,3,0
2020-07-26,27071,Koochiching,Northeast,12440,56,3
2020-07-26,27073,Lac qui Parle,Southwest,6658,6,0
2020-07-26,27075,Lake,Northeast,10658,13,0
2020-07-26,27077,Lake of the Woods,Northwest,3758,1,0
2020-07-26,27079,Le Sueur,Southeast,28494,181,1
2020-07-26,27081,Lincoln,Southwest,5673,52,0
2020-07-26,27083,Lyon,Southwest,25629,401,3
2020-07-26,27087,Mahnomen,Northwest,5519,18,1
2020-07-26,27089,Marshall,Northwest,9390,25,0
2020-07-26,27091,Martin,Southeast,19785,192,5
2020-07-26,27085,McLeod,Southwest,35873,116,0
2020-07-26,27093,Meeker,Southwest,23141,80,2
2020-07-26,27095,Mille Lacs,East Central,26139,50,3
2020-07-26,27097,Morrison,East Central,33169,75,1
2020-07-26,27099,Mower,Southeast,40011,1038,2
2020-07-26,27101,Murray,Southwest,8276,118,1
2020-07-26,27103,Nicollet,Southeast,34220,266,13
2020-07-26,27105,Nobles,Southwest,21924,1727,6
2020-07-26,27107,Norman,Northwest,6475,29,0
2020-07-26,27109,Olmsted,Southeast,156277,1515,21
2020-07-26,27111,Otter Tail,West Central,58812,148,2
2020-07-26,27113,Pennington,Northwest,14178,62,1
2020-07-26,27115,Pine,East Central,29483,121,0
2020-07-26,27117,Pipestone,Southwest,9047,133,8
2020-07-26,27119,Polk,Northwest,31529,110,3
2020-07-26,27121,Pope,West Central,11097,34,0
2020-07-26,27123,Ramsey,Hennepin/Ramsey,550210,6253,254
2020-07-26,27125,Red Lake,Northwest,3999,9,0
2020-07-26,27127,Redwood,Southwest,15249,30,0
2020-07-26,27129,Renville,Southwest,14612,53,4
2020-07-26,27131,Rice,Southeast,66523,947,8
2020-07-26,27133,Rock,Southwest,9414,60,0
2020-07-26,27135,Roseau,Northwest,15150,41,0
2020-07-26,27139,Scott,Metro suburbs,147381,1176,11
2020-07-26,27141,Sherburne,East Central,96036,564,5
2020-07-26,27143,Sibley,Southeast,15028,72,2
2020-07-26,27137,St. Louis,Northeast,199754,325,17
2020-07-26,27145,Stearns,East Central,159256,2721,19
2020-07-26,27147,Steele,Southeast,36803,309,1
2020-07-26,27149,Stevens,West Central,9753,15,0
2020-07-26,27151,Swift,Southwest,9345,50,1
2020-07-26,27153,Todd,East Central,24582,408,2
2020-07-26,27155,Traverse,West Central,3308,9,0
2020-07-26,27157,Wabasha,Southeast,21645,65,0
2020-07-26,27159,Wadena,East Central,13773,20,0
2020-07-26,27161,Waseca,Southeast,18691,113,0
2020-07-26,27163,Washington,Metro suburbs,259201,1672,41
2020-07-26,27165,Watonwan,Southeast,10980,291,0
2020-07-26,27167,Wilkin,West Central,6254,24,3
2020-07-26,27169,Winona,Southeast,50825,217,16
2020-07-26,27171,Wright,East Central,136349,705,5
2020-07-26,27173,Yellow Medicine,Southwest,9795,41,0
