date,geoid,county,region,pop,cases,deaths
2022-02-04,27001,Aitkin,Northeast,15697,2779,59
2022-02-04,27003,Anoka,Metro suburbs,363887,94222,745
2022-02-04,27005,Becker,West Central,35183,8091,86
2022-02-04,27007,Beltrami,Northwest,46228,10751,115
2022-02-04,27009,Benton,East Central,41379,13116,162
2022-02-04,27011,Big Stone,Southwest,5166,1296,8
2022-02-04,27013,Blue Earth,Southeast,69112,16605,88
2022-02-04,27015,Brown,Southeast,25912,6253,71
2022-02-04,27017,Carlton,Northeast,36207,8037,85
2022-02-04,27019,Carver,Metro suburbs,106922,25164,102
2022-02-04,27021,Cass,East Central,30066,6418,70
2022-02-04,27023,Chippewa,Southwest,12598,2876,46
2022-02-04,27025,Chisago,East Central,56621,13642,114
2022-02-04,27027,Clay,West Central,65318,17915,117
2022-02-04,27029,Clearwater,Northwest,8524,2013,29
2022-02-04,27031,Cook,Northeast,5600,513,2
2022-02-04,27033,Cottonwood,Southwest,11517,3050,38
2022-02-04,27035,Crow Wing,East Central,66123,14959,154
2022-02-04,27037,Dakota,Metro suburbs,439882,104237,720
2022-02-04,27039,Dodge,Southeast,20867,5342,15
2022-02-04,27041,Douglas,West Central,39006,10283,112
2022-02-04,27043,Faribault,Southeast,13921,3566,46
2022-02-04,27045,Fillmore,Southeast,21228,4368,21
2022-02-04,27047,Freeborn,Southeast,30895,8505,65
2022-02-04,27049,Goodhue,Southeast,47582,12187,116
2022-02-04,27051,Grant,West Central,6074,1380,12
2022-02-04,27053,Hennepin,Hennepin/Ramsey,1281565,283455,2403
2022-02-04,27055,Houston,Southeast,18843,3948,18
2022-02-04,27057,Hubbard,Northwest,21344,4624,56
2022-02-04,27059,Isanti,East Central,41135,9629,109
2022-02-04,27061,Itasca,Northeast,45014,10348,130
2022-02-04,27063,Jackson,Southwest,9989,2070,16
2022-02-04,27065,Kanabec,East Central,16032,3330,53
2022-02-04,27067,Kandiyohi,Southwest,43732,12629,129
2022-02-04,27069,Kittson,Northwest,4207,988,26
2022-02-04,27071,Koochiching,Northeast,12062,2523,34
2022-02-04,27073,Lac qui Parle,Southwest,6719,1627,28
2022-02-04,27075,Lake,Northeast,10905,1916,27
2022-02-04,27077,Lake of the Woods,Northwest,3763,712,5
2022-02-04,27079,Le Sueur,Southeast,28674,6086,47
2022-02-04,27081,Lincoln,Southwest,5640,1169,5
2022-02-04,27083,Lyon,Southwest,25269,6821,70
2022-02-04,27087,Mahnomen,Northwest,5411,1466,17
2022-02-04,27089,Marshall,Northwest,9040,1908,23
2022-02-04,27091,Martin,Southeast,20025,5220,54
2022-02-04,27085,McLeod,Southwest,36771,9916,99
2022-02-04,27093,Meeker,Southwest,23400,5580,73
2022-02-04,27095,Mille Lacs,East Central,26459,6856,103
2022-02-04,27097,Morrison,East Central,34010,8583,95
2022-02-04,27099,Mower,Southeast,40029,11318,63
2022-02-04,27101,Murray,Southwest,8179,1954,15
2022-02-04,27103,Nicollet,Southeast,34454,7455,66
2022-02-04,27105,Nobles,Southwest,22290,6683,57
2022-02-04,27107,Norman,Northwest,6441,1400,13
2022-02-04,27109,Olmsted,Southeast,162847,37640,156
2022-02-04,27111,Otter Tail,West Central,60081,12629,157
2022-02-04,27113,Pennington,Northwest,13992,3281,36
2022-02-04,27115,Pine,East Central,28876,6617,59
2022-02-04,27117,Pipestone,Southwest,9424,1911,33
2022-02-04,27119,Polk,Northwest,31192,7899,95
2022-02-04,27121,Pope,West Central,11308,2771,16
2022-02-04,27123,Ramsey,Hennepin/Ramsey,552352,117587,1258
2022-02-04,27125,Red Lake,Northwest,3935,888,11
2022-02-04,27127,Redwood,Southwest,15425,3680,51
2022-02-04,27129,Renville,Southwest,14723,3421,54
2022-02-04,27131,Rice,Southeast,67097,16755,163
2022-02-04,27133,Rock,Southwest,9704,2265,32
2022-02-04,27135,Roseau,Northwest,15331,4240,41
2022-02-04,27139,Scott,Metro suburbs,150928,38184,238
2022-02-04,27141,Sherburne,East Central,97183,26165,169
2022-02-04,27143,Sibley,Southeast,14836,3293,23
2022-02-04,27137,St. Louis,Northeast,200231,43144,491
2022-02-04,27145,Stearns,East Central,158292,48162,344
2022-02-04,27147,Steele,Southeast,37406,9763,50
2022-02-04,27149,Stevens,West Central,9671,2477,12
2022-02-04,27151,Swift,Southwest,9838,2132,31
2022-02-04,27153,Todd,East Central,25262,6295,54
2022-02-04,27155,Traverse,West Central,3360,758,9
2022-02-04,27157,Wabasha,Southeast,21387,5183,15
2022-02-04,27159,Wadena,East Central,14065,3912,48
2022-02-04,27161,Waseca,Southeast,18968,5241,38
2022-02-04,27163,Washington,Metro suburbs,267568,63275,453
2022-02-04,27165,Watonwan,Southeast,11253,2720,22
2022-02-04,27167,Wilkin,West Central,6506,1515,21
2022-02-04,27169,Winona,Southeast,49671,11625,68
2022-02-04,27171,Wright,East Central,141337,34937,292
2022-02-04,27173,Yellow Medicine,Southwest,9528,2393,27
