date,geoid,county,region,pop,cases,deaths
2021-03-10,27001,Aitkin,Northeast,15902,1193,33
2021-03-10,27003,Anoka,Metro suburbs,353813,33703,400
2021-03-10,27005,Becker,West Central,34371,3171,46
2021-03-10,27007,Beltrami,Northwest,46847,3407,54
2021-03-10,27009,Benton,East Central,40545,4604,94
2021-03-10,27011,Big Stone,Southwest,4989,521,4
2021-03-10,27013,Blue Earth,Southeast,67427,6117,37
2021-03-10,27015,Brown,Southeast,25111,2509,37
2021-03-10,27017,Carlton,Northeast,35837,3020,50
2021-03-10,27019,Carver,Metro suburbs,103551,7999,41
2021-03-10,27021,Cass,East Central,29519,2236,24
2021-03-10,27023,Chippewa,Southwest,11924,1376,35
2021-03-10,27025,Chisago,East Central,55922,5050,47
2021-03-10,27027,Clay,West Central,63955,6995,89
2021-03-10,27029,Clearwater,Northwest,8810,723,14
2021-03-10,27031,Cook,Northeast,5393,121,0
2021-03-10,27033,Cottonwood,Southwest,11277,1370,20
2021-03-10,27035,Crow Wing,East Central,64889,5255,84
2021-03-10,27037,Dakota,Metro suburbs,425423,36927,397
2021-03-10,27039,Dodge,Southeast,20822,1550,4
2021-03-10,27041,Douglas,West Central,37964,3971,70
2021-03-10,27043,Faribault,Southeast,13758,1267,17
2021-03-10,27045,Fillmore,Southeast,21058,1414,9
2021-03-10,27047,Freeborn,Southeast,30444,2906,25
2021-03-10,27049,Goodhue,Southeast,46403,3924,69
2021-03-10,27051,Grant,West Central,6021,494,8
2021-03-10,27053,Hennepin,Hennepin/Ramsey,1259428,102270,1621
2021-03-10,27055,Houston,Southeast,18578,1583,14
2021-03-10,27057,Hubbard,Northwest,21332,1613,41
2021-03-10,27059,Isanti,East Central,39966,3114,56
2021-03-10,27061,Itasca,Northeast,45108,3168,48
2021-03-10,27063,Jackson,Southwest,9911,949,10
2021-03-10,27065,Kanabec,East Central,16207,1094,21
2021-03-10,27067,Kandiyohi,Southwest,42855,5849,78
2021-03-10,27069,Kittson,Northwest,4248,416,22
2021-03-10,27071,Koochiching,Northeast,12440,624,11
2021-03-10,27073,Lac qui Parle,Southwest,6658,690,17
2021-03-10,27075,Lake,Northeast,10658,744,18
2021-03-10,27077,Lake of the Woods,Northwest,3758,226,1
2021-03-10,27079,Le Sueur,Southeast,28494,2401,21
2021-03-10,27081,Lincoln,Southwest,5673,513,2
2021-03-10,27083,Lyon,Southwest,25629,3149,46
2021-03-10,27087,Mahnomen,Northwest,5519,446,7
2021-03-10,27089,Marshall,Northwest,9390,790,16
2021-03-10,27091,Martin,Southeast,19785,1914,29
2021-03-10,27085,McLeod,Southwest,35873,3454,53
2021-03-10,27093,Meeker,Southwest,23141,2090,34
2021-03-10,27095,Mille Lacs,East Central,26139,2313,47
2021-03-10,27097,Morrison,East Central,33169,3322,51
2021-03-10,27099,Mower,Southeast,40011,4149,31
2021-03-10,27101,Murray,Southwest,8276,959,8
2021-03-10,27103,Nicollet,Southeast,34220,2666,42
2021-03-10,27105,Nobles,Southwest,21924,3880,47
2021-03-10,27107,Norman,Northwest,6475,487,8
2021-03-10,27109,Olmsted,Southeast,156277,11944,93
2021-03-10,27111,Otter Tail,West Central,58812,4895,71
2021-03-10,27113,Pennington,Northwest,14178,1409,16
2021-03-10,27115,Pine,East Central,29483,2846,20
2021-03-10,27117,Pipestone,Southwest,9047,1019,24
2021-03-10,27119,Polk,Northwest,31529,3457,65
2021-03-10,27121,Pope,West Central,11097,824,5
2021-03-10,27123,Ramsey,Hennepin/Ramsey,550210,43616,825
2021-03-10,27125,Red Lake,Northwest,3999,364,5
2021-03-10,27127,Redwood,Southwest,15249,1489,34
2021-03-10,27129,Renville,Southwest,14612,1534,41
2021-03-10,27131,Rice,Southeast,66523,6828,93
2021-03-10,27133,Rock,Southwest,9414,1170,16
2021-03-10,27135,Roseau,Northwest,15150,1812,17
2021-03-10,27139,Scott,Metro suburbs,147381,13568,107
2021-03-10,27141,Sherburne,East Central,96036,8866,77
2021-03-10,27143,Sibley,Southeast,15028,1191,10
2021-03-10,27137,St. Louis,Northeast,199754,15059,285
2021-03-10,27145,Stearns,East Central,159256,18930,208
2021-03-10,27147,Steele,Southeast,36803,3092,11
2021-03-10,27149,Stevens,West Central,9753,755,9
2021-03-10,27151,Swift,Southwest,9345,887,18
2021-03-10,27153,Todd,East Central,24582,2506,30
2021-03-10,27155,Traverse,West Central,3308,312,5
2021-03-10,27157,Wabasha,Southeast,21645,1884,3
2021-03-10,27159,Wadena,East Central,13773,1326,20
2021-03-10,27161,Waseca,Southeast,18691,2133,19
2021-03-10,27163,Washington,Metro suburbs,259201,22353,267
2021-03-10,27165,Watonwan,Southeast,10980,1187,8
2021-03-10,27167,Wilkin,West Central,6254,682,11
2021-03-10,27169,Winona,Southeast,50825,4219,49
2021-03-10,27171,Wright,East Central,136349,12707,118
2021-03-10,27173,Yellow Medicine,Southwest,9795,979,17
