date,geoid,county,region,pop,cases,deaths
2021-04-30,27001,Aitkin,Northeast,15902,1319,36
2021-04-30,27003,Anoka,Metro suburbs,353813,40215,428
2021-04-30,27005,Becker,West Central,34371,3705,49
2021-04-30,27007,Beltrami,Northwest,46847,3820,58
2021-04-30,27009,Benton,East Central,40545,5526,97
2021-04-30,27011,Big Stone,Southwest,4989,588,4
2021-04-30,27013,Blue Earth,Southeast,67427,7267,41
2021-04-30,27015,Brown,Southeast,25111,3015,39
2021-04-30,27017,Carlton,Northeast,35837,3366,52
2021-04-30,27019,Carver,Metro suburbs,103551,10206,45
2021-04-30,27021,Cass,East Central,29519,2618,27
2021-04-30,27023,Chippewa,Southwest,11924,1508,38
2021-04-30,27025,Chisago,East Central,55922,5731,51
2021-04-30,27027,Clay,West Central,63955,8031,91
2021-04-30,27029,Clearwater,Northwest,8810,833,15
2021-04-30,27031,Cook,Northeast,5393,155,0
2021-04-30,27033,Cottonwood,Southwest,11277,1608,21
2021-04-30,27035,Crow Wing,East Central,64889,6444,87
2021-04-30,27037,Dakota,Metro suburbs,425423,44389,437
2021-04-30,27039,Dodge,Southeast,20822,1784,3
2021-04-30,27041,Douglas,West Central,37964,4543,74
2021-04-30,27043,Faribault,Southeast,13758,1484,19
2021-04-30,27045,Fillmore,Southeast,21058,1532,9
2021-04-30,27047,Freeborn,Southeast,30444,3365,29
2021-04-30,27049,Goodhue,Southeast,46403,4632,72
2021-04-30,27051,Grant,West Central,6021,560,8
2021-04-30,27053,Hennepin,Hennepin/Ramsey,1259428,119560,1705
2021-04-30,27055,Houston,Southeast,18578,1661,15
2021-04-30,27057,Hubbard,Northwest,21332,1797,41
2021-04-30,27059,Isanti,East Central,39966,4011,61
2021-04-30,27061,Itasca,Northeast,45108,4037,53
2021-04-30,27063,Jackson,Southwest,9911,1205,11
2021-04-30,27065,Kanabec,East Central,16207,1408,24
2021-04-30,27067,Kandiyohi,Southwest,42855,6432,81
2021-04-30,27069,Kittson,Northwest,4248,479,22
2021-04-30,27071,Koochiching,Northeast,12440,799,14
2021-04-30,27073,Lac qui Parle,Southwest,6658,748,22
2021-04-30,27075,Lake,Northeast,10658,800,19
2021-04-30,27077,Lake of the Woods,Northwest,3758,315,3
2021-04-30,27079,Le Sueur,Southeast,28494,2820,22
2021-04-30,27081,Lincoln,Southwest,5673,571,3
2021-04-30,27083,Lyon,Southwest,25629,3541,50
2021-04-30,27087,Mahnomen,Northwest,5519,533,8
2021-04-30,27089,Marshall,Northwest,9390,872,17
2021-04-30,27091,Martin,Southeast,19785,2254,31
2021-04-30,27085,McLeod,Southwest,35873,4117,58
2021-04-30,27093,Meeker,Southwest,23141,2472,38
2021-04-30,27095,Mille Lacs,East Central,26139,2941,52
2021-04-30,27097,Morrison,East Central,33169,4076,60
2021-04-30,27099,Mower,Southeast,40011,4572,32
2021-04-30,27101,Murray,Southwest,8276,1048,9
2021-04-30,27103,Nicollet,Southeast,34220,3177,43
2021-04-30,27105,Nobles,Southwest,21924,4053,48
2021-04-30,27107,Norman,Northwest,6475,534,9
2021-04-30,27109,Olmsted,Southeast,156277,13024,97
2021-04-30,27111,Otter Tail,West Central,58812,5616,73
2021-04-30,27113,Pennington,Northwest,14178,1530,19
2021-04-30,27115,Pine,East Central,29483,3207,21
2021-04-30,27117,Pipestone,Southwest,9047,1133,26
2021-04-30,27119,Polk,Northwest,31529,3768,67
2021-04-30,27121,Pope,West Central,11097,1061,6
2021-04-30,27123,Ramsey,Hennepin/Ramsey,550210,49674,863
2021-04-30,27125,Red Lake,Northwest,3999,392,7
2021-04-30,27127,Redwood,Southwest,15249,1697,36
2021-04-30,27129,Renville,Southwest,14612,1765,43
2021-04-30,27131,Rice,Southeast,66523,7868,104
2021-04-30,27133,Rock,Southwest,9414,1260,19
2021-04-30,27135,Roseau,Northwest,15150,2039,19
2021-04-30,27139,Scott,Metro suburbs,147381,16751,123
2021-04-30,27141,Sherburne,East Central,96036,11238,81
2021-04-30,27143,Sibley,Southeast,15028,1393,10
2021-04-30,27137,St. Louis,Northeast,199754,17309,302
2021-04-30,27145,Stearns,East Central,159256,21722,220
2021-04-30,27147,Steele,Southeast,36803,3769,15
2021-04-30,27149,Stevens,West Central,9753,871,10
2021-04-30,27151,Swift,Southwest,9345,1032,18
2021-04-30,27153,Todd,East Central,24582,2744,31
2021-04-30,27155,Traverse,West Central,3308,365,5
2021-04-30,27157,Wabasha,Southeast,21645,2018,3
2021-04-30,27159,Wadena,East Central,13773,1501,21
2021-04-30,27161,Waseca,Southeast,18691,2344,21
2021-04-30,27163,Washington,Metro suburbs,259201,25971,277
2021-04-30,27165,Watonwan,Southeast,10980,1281,9
2021-04-30,27167,Wilkin,West Central,6254,796,12
2021-04-30,27169,Winona,Southeast,50825,4456,50
2021-04-30,27171,Wright,East Central,136349,15494,135
2021-04-30,27173,Yellow Medicine,Southwest,9795,1132,20
