date,geoid,county,region,pop,cases,deaths
2020-09-30,27001,Aitkin,Northeast,15902,88,1
2020-09-30,27003,Anoka,Metro suburbs,353813,6343,138
2020-09-30,27005,Becker,West Central,34371,286,2
2020-09-30,27007,Beltrami,Northwest,46847,473,5
2020-09-30,27009,Benton,East Central,40545,568,3
2020-09-30,27011,Big Stone,Southwest,4989,83,0
2020-09-30,27013,Blue Earth,Southeast,67427,1743,7
2020-09-30,27015,Brown,Southeast,25111,199,2
2020-09-30,27017,Carlton,Northeast,35837,286,1
2020-09-30,27019,Carver,Metro suburbs,103551,1451,7
2020-09-30,27021,Cass,East Central,29519,188,4
2020-09-30,27023,Chippewa,Southwest,11924,233,1
2020-09-30,27025,Chisago,East Central,55922,522,1
2020-09-30,27027,Clay,West Central,63955,1457,41
2020-09-30,27029,Clearwater,Northwest,8810,32,0
2020-09-30,27031,Cook,Northeast,5393,7,0
2020-09-30,27033,Cottonwood,Southwest,11277,229,0
2020-09-30,27035,Crow Wing,East Central,64889,563,18
2020-09-30,27037,Dakota,Metro suburbs,425423,7724,127
2020-09-30,27039,Dodge,Southeast,20822,268,0
2020-09-30,27041,Douglas,West Central,37964,362,2
2020-09-30,27043,Faribault,Southeast,13758,149,0
2020-09-30,27045,Fillmore,Southeast,21058,134,0
2020-09-30,27047,Freeborn,Southeast,30444,548,4
2020-09-30,27049,Goodhue,Southeast,46403,392,9
2020-09-30,27051,Grant,West Central,6021,64,4
2020-09-30,27053,Hennepin,Hennepin/Ramsey,1259428,27728,936
2020-09-30,27055,Houston,Southeast,18578,135,0
2020-09-30,27057,Hubbard,Northwest,21332,126,1
2020-09-30,27059,Isanti,East Central,39966,324,1
2020-09-30,27061,Itasca,Northeast,45108,356,16
2020-09-30,27063,Jackson,Southwest,9911,154,1
2020-09-30,27065,Kanabec,East Central,16207,131,8
2020-09-30,27067,Kandiyohi,Southwest,42855,1057,3
2020-09-30,27069,Kittson,Northwest,4248,12,0
2020-09-30,27071,Koochiching,Northeast,12440,123,4
2020-09-30,27073,Lac qui Parle,Southwest,6658,72,1
2020-09-30,27075,Lake,Northeast,10658,61,0
2020-09-30,27077,Lake of the Woods,Northwest,3758,24,1
2020-09-30,27079,Le Sueur,Southeast,28494,480,4
2020-09-30,27081,Lincoln,Southwest,5673,118,0
2020-09-30,27083,Lyon,Southwest,25629,738,4
2020-09-30,27087,Mahnomen,Northwest,5519,49,1
2020-09-30,27089,Marshall,Northwest,9390,53,1
2020-09-30,27091,Martin,Southeast,19785,462,11
2020-09-30,27085,McLeod,Southwest,35873,503,2
2020-09-30,27093,Meeker,Southwest,23141,214,2
2020-09-30,27095,Mille Lacs,East Central,26139,172,3
2020-09-30,27097,Morrison,East Central,33169,280,2
2020-09-30,27099,Mower,Southeast,40011,1348,6
2020-09-30,27101,Murray,Southwest,8276,176,2
2020-09-30,27103,Nicollet,Southeast,34220,553,17
2020-09-30,27105,Nobles,Southwest,21924,1979,16
2020-09-30,27107,Norman,Northwest,6475,58,0
2020-09-30,27109,Olmsted,Southeast,156277,2544,28
2020-09-30,27111,Otter Tail,West Central,58812,473,4
2020-09-30,27113,Pennington,Northwest,14178,120,1
2020-09-30,27115,Pine,East Central,29483,361,0
2020-09-30,27117,Pipestone,Southwest,9047,239,10
2020-09-30,27119,Polk,Northwest,31529,334,4
2020-09-30,27121,Pope,West Central,11097,100,0
2020-09-30,27123,Ramsey,Hennepin/Ramsey,550210,11209,325
2020-09-30,27125,Red Lake,Northwest,3999,45,1
2020-09-30,27127,Redwood,Southwest,15249,180,5
2020-09-30,27129,Renville,Southwest,14612,163,8
2020-09-30,27131,Rice,Southeast,66523,1351,8
2020-09-30,27133,Rock,Southwest,9414,184,1
2020-09-30,27135,Roseau,Northwest,15150,125,0
2020-09-30,27139,Scott,Metro suburbs,147381,2663,33
2020-09-30,27141,Sherburne,East Central,96036,1185,14
2020-09-30,27143,Sibley,Southeast,15028,203,3
2020-09-30,27137,St. Louis,Northeast,199754,1747,42
2020-09-30,27145,Stearns,East Central,159256,4119,25
2020-09-30,27147,Steele,Southeast,36803,560,2
2020-09-30,27149,Stevens,West Central,9753,107,1
2020-09-30,27151,Swift,Southwest,9345,145,1
2020-09-30,27153,Todd,East Central,24582,514,2
2020-09-30,27155,Traverse,West Central,3308,36,0
2020-09-30,27157,Wabasha,Southeast,21645,208,0
2020-09-30,27159,Wadena,East Central,13773,73,0
2020-09-30,27161,Waseca,Southeast,18691,722,8
2020-09-30,27163,Washington,Metro suburbs,259201,3950,55
2020-09-30,27165,Watonwan,Southeast,10980,535,4
2020-09-30,27167,Wilkin,West Central,6254,71,3
2020-09-30,27169,Winona,Southeast,50825,923,18
2020-09-30,27171,Wright,East Central,136349,1713,7
2020-09-30,27173,Yellow Medicine,Southwest,9795,200,3
