date,geoid,county,region,pop,cases,deaths
2021-10-15,27001,Aitkin,Northeast,15902,1784,42
2021-10-15,27003,Anoka,Metro suburbs,353813,53010,513
2021-10-15,27005,Becker,West Central,34371,5187,62
2021-10-15,27007,Beltrami,Northwest,46847,6332,76
2021-10-15,27009,Benton,East Central,40545,7363,108
2021-10-15,27011,Big Stone,Southwest,4989,787,4
2021-10-15,27013,Blue Earth,Southeast,67427,9495,59
2021-10-15,27015,Brown,Southeast,25111,3988,46
2021-10-15,27017,Carlton,Northeast,35837,4386,66
2021-10-15,27019,Carver,Metro suburbs,103551,13369,54
2021-10-15,27021,Cass,East Central,29519,4131,42
2021-10-15,27023,Chippewa,Southwest,11924,1858,39
2021-10-15,27025,Chisago,East Central,55922,8166,62
2021-10-15,27027,Clay,West Central,63955,10065,98
2021-10-15,27029,Clearwater,Northwest,8810,1333,18
2021-10-15,27031,Cook,Northeast,5393,242,0
2021-10-15,27033,Cottonwood,Southwest,11277,1930,27
2021-10-15,27035,Crow Wing,East Central,64889,9254,105
2021-10-15,27037,Dakota,Metro suburbs,425423,56158,520
2021-10-15,27039,Dodge,Southeast,20822,2681,9
2021-10-15,27041,Douglas,West Central,37964,6161,89
2021-10-15,27043,Faribault,Southeast,13758,2146,30
2021-10-15,27045,Fillmore,Southeast,21058,2363,12
2021-10-15,27047,Freeborn,Southeast,30444,4808,42
2021-10-15,27049,Goodhue,Southeast,46403,6036,83
2021-10-15,27051,Grant,West Central,6021,766,9
2021-10-15,27053,Hennepin,Hennepin/Ramsey,1259428,151329,1905
2021-10-15,27055,Houston,Southeast,18578,2290,17
2021-10-15,27057,Hubbard,Northwest,21332,2836,44
2021-10-15,27059,Isanti,East Central,39966,5581,72
2021-10-15,27061,Itasca,Northeast,45108,5969,78
2021-10-15,27063,Jackson,Southwest,9911,1441,14
2021-10-15,27065,Kanabec,East Central,16207,1871,30
2021-10-15,27067,Kandiyohi,Southwest,42855,8191,95
2021-10-15,27069,Kittson,Northwest,4248,595,22
2021-10-15,27071,Koochiching,Northeast,12440,1372,19
2021-10-15,27073,Lac qui Parle,Southwest,6658,950,24
2021-10-15,27075,Lake,Northeast,10658,1062,21
2021-10-15,27077,Lake of the Woods,Northwest,3758,452,4
2021-10-15,27079,Le Sueur,Southeast,28494,3783,31
2021-10-15,27081,Lincoln,Southwest,5673,752,5
2021-10-15,27083,Lyon,Southwest,25629,4444,56
2021-10-15,27087,Mahnomen,Northwest,5519,863,12
2021-10-15,27089,Marshall,Northwest,9390,1314,19
2021-10-15,27091,Martin,Southeast,19785,3165,34
2021-10-15,27085,McLeod,Southwest,35873,5808,68
2021-10-15,27093,Meeker,Southwest,23141,3504,52
2021-10-15,27095,Mille Lacs,East Central,26139,4035,65
2021-10-15,27097,Morrison,East Central,33169,5415,65
2021-10-15,27099,Mower,Southeast,40011,6317,40
2021-10-15,27101,Murray,Southwest,8276,1313,10
2021-10-15,27103,Nicollet,Southeast,34220,4230,51
2021-10-15,27105,Nobles,Southwest,21924,4770,52
2021-10-15,27107,Norman,Northwest,6475,845,9
2021-10-15,27109,Olmsted,Southeast,156277,17821,118
2021-10-15,27111,Otter Tail,West Central,58812,7807,104
2021-10-15,27113,Pennington,Northwest,14178,2132,27
2021-10-15,27115,Pine,East Central,29483,4199,30
2021-10-15,27117,Pipestone,Southwest,9047,1316,27
2021-10-15,27119,Polk,Northwest,31529,5025,77
2021-10-15,27121,Pope,West Central,11097,1532,8
2021-10-15,27123,Ramsey,Hennepin/Ramsey,550210,62614,972
2021-10-15,27125,Red Lake,Northwest,3999,576,9
2021-10-15,27127,Redwood,Southwest,15249,2341,43
2021-10-15,27129,Renville,Southwest,14612,2242,49
2021-10-15,27131,Rice,Southeast,66523,9855,131
2021-10-15,27133,Rock,Southwest,9414,1532,19
2021-10-15,27135,Roseau,Northwest,15150,2589,24
2021-10-15,27139,Scott,Metro suburbs,147381,21316,159
2021-10-15,27141,Sherburne,East Central,96036,15232,111
2021-10-15,27143,Sibley,Southeast,15028,2045,12
2021-10-15,27137,St. Louis,Northeast,199754,23178,352
2021-10-15,27145,Stearns,East Central,159256,27922,252
2021-10-15,27147,Steele,Southeast,36803,5724,25
2021-10-15,27149,Stevens,West Central,9753,1223,11
2021-10-15,27151,Swift,Southwest,9345,1326,19
2021-10-15,27153,Todd,East Central,24582,3893,36
2021-10-15,27155,Traverse,West Central,3308,500,5
2021-10-15,27157,Wabasha,Southeast,21645,2849,5
2021-10-15,27159,Wadena,East Central,13773,2302,29
2021-10-15,27161,Waseca,Southeast,18691,3226,29
2021-10-15,27163,Washington,Metro suburbs,259201,33145,327
2021-10-15,27165,Watonwan,Southeast,10980,1687,11
2021-10-15,27167,Wilkin,West Central,6254,1002,14
2021-10-15,27169,Winona,Southeast,50825,6036,53
2021-10-15,27171,Wright,East Central,136349,20879,170
2021-10-15,27173,Yellow Medicine,Southwest,9795,1511,20
