date,geoid,county,region,pop,cases,deaths
2020-06-24,27001,Aitkin,Northeast,15902,13,0
2020-06-24,27003,Anoka,Metro suburbs,353813,1940,103
2020-06-24,27005,Becker,West Central,34371,53,0
2020-06-24,27007,Beltrami,Northwest,46847,27,0
2020-06-24,27009,Benton,East Central,40545,204,3
2020-06-24,27011,Big Stone,Southwest,4989,14,0
2020-06-24,27013,Blue Earth,Southeast,67427,265,2
2020-06-24,27015,Brown,Southeast,25111,23,2
2020-06-24,27017,Carlton,Northeast,35837,81,0
2020-06-24,27019,Carver,Metro suburbs,103551,305,1
2020-06-24,27021,Cass,East Central,29519,11,2
2020-06-24,27023,Chippewa,Southwest,11924,69,1
2020-06-24,27025,Chisago,East Central,55922,87,1
2020-06-24,27027,Clay,West Central,63955,537,37
2020-06-24,27029,Clearwater,Northwest,8810,7,0
2020-06-24,27031,Cook,Northeast,5393,1,0
2020-06-24,27033,Cottonwood,Southwest,11277,126,0
2020-06-24,27035,Crow Wing,East Central,64889,97,11
2020-06-24,27037,Dakota,Metro suburbs,425423,1982,84
2020-06-24,27039,Dodge,Southeast,20822,67,0
2020-06-24,27041,Douglas,West Central,37964,54,0
2020-06-24,27043,Faribault,Southeast,13758,35,0
2020-06-24,27045,Fillmore,Southeast,21058,23,0
2020-06-24,27047,Freeborn,Southeast,30444,259,0
2020-06-24,27049,Goodhue,Southeast,46403,109,8
2020-06-24,27051,Grant,West Central,6021,6,0
2020-06-24,27053,Hennepin,Hennepin/Ramsey,1259428,11057,752
2020-06-24,27055,Houston,Southeast,18578,15,0
2020-06-24,27057,Hubbard,Northwest,21332,5,0
2020-06-24,27059,Isanti,East Central,39966,56,0
2020-06-24,27061,Itasca,Northeast,45108,60,12
2020-06-24,27063,Jackson,Southwest,9911,53,0
2020-06-24,27065,Kanabec,East Central,16207,13,1
2020-06-24,27067,Kandiyohi,Southwest,42855,561,1
2020-06-24,27069,Kittson,Northwest,4248,1,0
2020-06-24,27071,Koochiching,Northeast,12440,9,0
2020-06-24,27073,Lac qui Parle,Southwest,6658,4,0
2020-06-24,27075,Lake,Northeast,10658,5,0
2020-06-24,27077,Lake of the Woods,Northwest,3758,0,0
2020-06-24,27079,Le Sueur,Southeast,28494,70,1
2020-06-24,27081,Lincoln,Southwest,5673,7,0
2020-06-24,27083,Lyon,Southwest,25629,279,2
2020-06-24,27087,Mahnomen,Northwest,5519,6,1
2020-06-24,27089,Marshall,Northwest,9390,12,0
2020-06-24,27091,Martin,Southeast,19785,149,5
2020-06-24,27085,McLeod,Southwest,35873,71,0
2020-06-24,27093,Meeker,Southwest,23141,57,1
2020-06-24,27095,Mille Lacs,East Central,26139,30,1
2020-06-24,27097,Morrison,East Central,33169,56,1
2020-06-24,27099,Mower,Southeast,40011,828,2
2020-06-24,27101,Murray,Southwest,8276,47,0
2020-06-24,27103,Nicollet,Southeast,34220,112,12
2020-06-24,27105,Nobles,Southwest,21924,1635,6
2020-06-24,27107,Norman,Northwest,6475,18,0
2020-06-24,27109,Olmsted,Southeast,156277,938,15
2020-06-24,27111,Otter Tail,West Central,58812,85,1
2020-06-24,27113,Pennington,Northwest,14178,50,0
2020-06-24,27115,Pine,East Central,29483,97,0
2020-06-24,27117,Pipestone,Southwest,9047,15,0
2020-06-24,27119,Polk,Northwest,31529,75,2
2020-06-24,27121,Pope,West Central,11097,10,0
2020-06-24,27123,Ramsey,Hennepin/Ramsey,550210,4424,215
2020-06-24,27125,Red Lake,Northwest,3999,3,0
2020-06-24,27127,Redwood,Southwest,15249,12,0
2020-06-24,27129,Renville,Southwest,14612,18,1
2020-06-24,27131,Rice,Southeast,66523,761,4
2020-06-24,27133,Rock,Southwest,9414,28,0
2020-06-24,27135,Roseau,Northwest,15150,6,0
2020-06-24,27139,Scott,Metro suburbs,147381,603,4
2020-06-24,27141,Sherburne,East Central,96036,277,4
2020-06-24,27143,Sibley,Southeast,15028,30,2
2020-06-24,27137,St. Louis,Northeast,199754,146,14
2020-06-24,27145,Stearns,East Central,159256,2140,19
2020-06-24,27147,Steele,Southeast,36803,202,0
2020-06-24,27149,Stevens,West Central,9753,3,0
2020-06-24,27151,Swift,Southwest,9345,20,1
2020-06-24,27153,Todd,East Central,24582,394,2
2020-06-24,27155,Traverse,West Central,3308,5,0
2020-06-24,27157,Wabasha,Southeast,21645,28,0
2020-06-24,27159,Wadena,East Central,13773,14,0
2020-06-24,27161,Waseca,Southeast,18691,45,0
2020-06-24,27163,Washington,Metro suburbs,259201,917,39
2020-06-24,27165,Watonwan,Southeast,10980,173,0
2020-06-24,27167,Wilkin,West Central,6254,20,3
2020-06-24,27169,Winona,Southeast,50825,100,15
2020-06-24,27171,Wright,East Central,136349,409,3
2020-06-24,27173,Yellow Medicine,Southwest,9795,24,0
