date,geoid,county,region,pop,cases,deaths
2021-10-05,27001,Aitkin,Northeast,15902,1668,40
2021-10-05,27003,Anoka,Metro suburbs,353813,51005,498
2021-10-05,27005,Becker,West Central,34371,4927,61
2021-10-05,27007,Beltrami,Northwest,46847,5871,72
2021-10-05,27009,Benton,East Central,40545,7021,102
2021-10-05,27011,Big Stone,Southwest,4989,740,4
2021-10-05,27013,Blue Earth,Southeast,67427,9193,52
2021-10-05,27015,Brown,Southeast,25111,3787,44
2021-10-05,27017,Carlton,Northeast,35837,4167,60
2021-10-05,27019,Carver,Metro suburbs,103551,12838,53
2021-10-05,27021,Cass,East Central,29519,3832,40
2021-10-05,27023,Chippewa,Southwest,11924,1774,39
2021-10-05,27025,Chisago,East Central,55922,7717,59
2021-10-05,27027,Clay,West Central,63955,9659,97
2021-10-05,27029,Clearwater,Northwest,8810,1245,18
2021-10-05,27031,Cook,Northeast,5393,223,0
2021-10-05,27033,Cottonwood,Southwest,11277,1856,24
2021-10-05,27035,Crow Wing,East Central,64889,8687,104
2021-10-05,27037,Dakota,Metro suburbs,425423,54525,508
2021-10-05,27039,Dodge,Southeast,20822,2588,6
2021-10-05,27041,Douglas,West Central,37964,5827,84
2021-10-05,27043,Faribault,Southeast,13758,2009,26
2021-10-05,27045,Fillmore,Southeast,21058,2145,11
2021-10-05,27047,Freeborn,Southeast,30444,4593,42
2021-10-05,27049,Goodhue,Southeast,46403,5797,81
2021-10-05,27051,Grant,West Central,6021,725,9
2021-10-05,27053,Hennepin,Hennepin/Ramsey,1259428,146828,1881
2021-10-05,27055,Houston,Southeast,18578,2199,17
2021-10-05,27057,Hubbard,Northwest,21332,2642,41
2021-10-05,27059,Isanti,East Central,39966,5291,71
2021-10-05,27061,Itasca,Northeast,45108,5634,73
2021-10-05,27063,Jackson,Southwest,9911,1402,12
2021-10-05,27065,Kanabec,East Central,16207,1768,29
2021-10-05,27067,Kandiyohi,Southwest,42855,7831,94
2021-10-05,27069,Kittson,Northwest,4248,573,22
2021-10-05,27071,Koochiching,Northeast,12440,1337,19
2021-10-05,27073,Lac qui Parle,Southwest,6658,921,24
2021-10-05,27075,Lake,Northeast,10658,1020,21
2021-10-05,27077,Lake of the Woods,Northwest,3758,435,4
2021-10-05,27079,Le Sueur,Southeast,28494,3628,30
2021-10-05,27081,Lincoln,Southwest,5673,708,4
2021-10-05,27083,Lyon,Southwest,25629,4236,54
2021-10-05,27087,Mahnomen,Northwest,5519,789,10
2021-10-05,27089,Marshall,Northwest,9390,1194,19
2021-10-05,27091,Martin,Southeast,19785,2935,33
2021-10-05,27085,McLeod,Southwest,35873,5480,66
2021-10-05,27093,Meeker,Southwest,23141,3329,50
2021-10-05,27095,Mille Lacs,East Central,26139,3796,63
2021-10-05,27097,Morrison,East Central,33169,5083,63
2021-10-05,27099,Mower,Southeast,40011,6038,39
2021-10-05,27101,Murray,Southwest,8276,1246,10
2021-10-05,27103,Nicollet,Southeast,34220,4025,49
2021-10-05,27105,Nobles,Southwest,21924,4667,51
2021-10-05,27107,Norman,Northwest,6475,759,9
2021-10-05,27109,Olmsted,Southeast,156277,17009,112
2021-10-05,27111,Otter Tail,West Central,58812,7309,99
2021-10-05,27113,Pennington,Northwest,14178,2044,23
2021-10-05,27115,Pine,East Central,29483,4005,29
2021-10-05,27117,Pipestone,Southwest,9047,1283,27
2021-10-05,27119,Polk,Northwest,31529,4760,75
2021-10-05,27121,Pope,West Central,11097,1416,8
2021-10-05,27123,Ramsey,Hennepin/Ramsey,550210,60958,958
2021-10-05,27125,Red Lake,Northwest,3999,545,8
2021-10-05,27127,Redwood,Southwest,15249,2204,43
2021-10-05,27129,Renville,Southwest,14612,2148,48
2021-10-05,27131,Rice,Southeast,66523,9558,127
2021-10-05,27133,Rock,Southwest,9414,1483,19
2021-10-05,27135,Roseau,Northwest,15150,2494,24
2021-10-05,27139,Scott,Metro suburbs,147381,20634,152
2021-10-05,27141,Sherburne,East Central,96036,14559,109
2021-10-05,27143,Sibley,Southeast,15028,1904,12
2021-10-05,27137,St. Louis,Northeast,199754,22024,343
2021-10-05,27145,Stearns,East Central,159256,26682,247
2021-10-05,27147,Steele,Southeast,36803,5466,21
2021-10-05,27149,Stevens,West Central,9753,1148,11
2021-10-05,27151,Swift,Southwest,9345,1267,19
2021-10-05,27153,Todd,East Central,24582,3556,35
2021-10-05,27155,Traverse,West Central,3308,473,5
2021-10-05,27157,Wabasha,Southeast,21645,2655,5
2021-10-05,27159,Wadena,East Central,13773,2126,27
2021-10-05,27161,Waseca,Southeast,18691,3129,26
2021-10-05,27163,Washington,Metro suburbs,259201,32185,322
2021-10-05,27165,Watonwan,Southeast,10980,1638,11
2021-10-05,27167,Wilkin,West Central,6254,950,14
2021-10-05,27169,Winona,Southeast,50825,5855,52
2021-10-05,27171,Wright,East Central,136349,19831,168
2021-10-05,27173,Yellow Medicine,Southwest,9795,1399,20
