date,geoid,county,region,pop,cases,deaths
2021-09-14,27001,Aitkin,Northeast,15902,1536,38
2021-09-14,27003,Anoka,Metro suburbs,353813,47542,476
2021-09-14,27005,Becker,West Central,34371,4255,59
2021-09-14,27007,Beltrami,Northwest,46847,4911,70
2021-09-14,27009,Benton,East Central,40545,6369,98
2021-09-14,27011,Big Stone,Southwest,4989,670,4
2021-09-14,27013,Blue Earth,Southeast,67427,8547,47
2021-09-14,27015,Brown,Southeast,25111,3420,43
2021-09-14,27017,Carlton,Northeast,35837,3857,59
2021-09-14,27019,Carver,Metro suburbs,103551,11941,51
2021-09-14,27021,Cass,East Central,29519,3374,35
2021-09-14,27023,Chippewa,Southwest,11924,1692,39
2021-09-14,27025,Chisago,East Central,55922,7036,57
2021-09-14,27027,Clay,West Central,63955,9022,93
2021-09-14,27029,Clearwater,Northwest,8810,989,18
2021-09-14,27031,Cook,Northeast,5393,206,0
2021-09-14,27033,Cottonwood,Southwest,11277,1756,24
2021-09-14,27035,Crow Wing,East Central,64889,7684,101
2021-09-14,27037,Dakota,Metro suburbs,425423,51562,493
2021-09-14,27039,Dodge,Southeast,20822,2369,3
2021-09-14,27041,Douglas,West Central,37964,5264,84
2021-09-14,27043,Faribault,Southeast,13758,1764,22
2021-09-14,27045,Fillmore,Southeast,21058,1894,10
2021-09-14,27047,Freeborn,Southeast,30444,4244,38
2021-09-14,27049,Goodhue,Southeast,46403,5441,79
2021-09-14,27051,Grant,West Central,6021,658,8
2021-09-14,27053,Hennepin,Hennepin/Ramsey,1259428,139244,1849
2021-09-14,27055,Houston,Southeast,18578,2004,16
2021-09-14,27057,Hubbard,Northwest,21332,2250,41
2021-09-14,27059,Isanti,East Central,39966,4851,70
2021-09-14,27061,Itasca,Northeast,45108,5084,70
2021-09-14,27063,Jackson,Southwest,9911,1339,12
2021-09-14,27065,Kanabec,East Central,16207,1626,29
2021-09-14,27067,Kandiyohi,Southwest,42855,7386,88
2021-09-14,27069,Kittson,Northwest,4248,526,22
2021-09-14,27071,Koochiching,Northeast,12440,1123,19
2021-09-14,27073,Lac qui Parle,Southwest,6658,833,23
2021-09-14,27075,Lake,Northeast,10658,900,21
2021-09-14,27077,Lake of the Woods,Northwest,3758,378,4
2021-09-14,27079,Le Sueur,Southeast,28494,3361,29
2021-09-14,27081,Lincoln,Southwest,5673,632,4
2021-09-14,27083,Lyon,Southwest,25629,3881,54
2021-09-14,27087,Mahnomen,Northwest,5519,661,9
2021-09-14,27089,Marshall,Northwest,9390,1004,18
2021-09-14,27091,Martin,Southeast,19785,2577,33
2021-09-14,27085,McLeod,Southwest,35873,4937,62
2021-09-14,27093,Meeker,Southwest,23141,3003,46
2021-09-14,27095,Mille Lacs,East Central,26139,3510,60
2021-09-14,27097,Morrison,East Central,33169,4615,62
2021-09-14,27099,Mower,Southeast,40011,5482,36
2021-09-14,27101,Murray,Southwest,8276,1138,10
2021-09-14,27103,Nicollet,Southeast,34220,3699,47
2021-09-14,27105,Nobles,Southwest,21924,4442,50
2021-09-14,27107,Norman,Northwest,6475,628,9
2021-09-14,27109,Olmsted,Southeast,156277,15582,110
2021-09-14,27111,Otter Tail,West Central,58812,6588,90
2021-09-14,27113,Pennington,Northwest,14178,1871,21
2021-09-14,27115,Pine,East Central,29483,3698,26
2021-09-14,27117,Pipestone,Southwest,9047,1233,26
2021-09-14,27119,Polk,Northwest,31529,4268,75
2021-09-14,27121,Pope,West Central,11097,1279,8
2021-09-14,27123,Ramsey,Hennepin/Ramsey,550210,58054,938
2021-09-14,27125,Red Lake,Northwest,3999,465,7
2021-09-14,27127,Redwood,Southwest,15249,1946,41
2021-09-14,27129,Renville,Southwest,14612,1978,47
2021-09-14,27131,Rice,Southeast,66523,9016,118
2021-09-14,27133,Rock,Southwest,9414,1374,19
2021-09-14,27135,Roseau,Northwest,15150,2290,22
2021-09-14,27139,Scott,Metro suburbs,147381,19422,142
2021-09-14,27141,Sherburne,East Central,96036,13324,100
2021-09-14,27143,Sibley,Southeast,15028,1733,10
2021-09-14,27137,St. Louis,Northeast,199754,19963,330
2021-09-14,27145,Stearns,East Central,159256,24590,236
2021-09-14,27147,Steele,Southeast,36803,4937,21
2021-09-14,27149,Stevens,West Central,9753,1041,11
2021-09-14,27151,Swift,Southwest,9345,1160,19
2021-09-14,27153,Todd,East Central,24582,3164,34
2021-09-14,27155,Traverse,West Central,3308,419,5
2021-09-14,27157,Wabasha,Southeast,21645,2378,4
2021-09-14,27159,Wadena,East Central,13773,1808,23
2021-09-14,27161,Waseca,Southeast,18691,2838,23
2021-09-14,27163,Washington,Metro suburbs,259201,30346,309
2021-09-14,27165,Watonwan,Southeast,10980,1531,11
2021-09-14,27167,Wilkin,West Central,6254,889,14
2021-09-14,27169,Winona,Southeast,50825,5475,52
2021-09-14,27171,Wright,East Central,136349,18258,161
2021-09-14,27173,Yellow Medicine,Southwest,9795,1228,20
