date,geoid,county,region,pop,cases,deaths
2022-04-19,27001,Aitkin,Northeast,15834,2965,61
2022-04-19,27003,Anoka,Metro suburbs,350253,98712,793
2022-04-19,27005,Becker,West Central,34011,8817,92
2022-04-19,27007,Beltrami,Northwest,46403,12037,126
2022-04-19,27009,Benton,East Central,40129,14041,174
2022-04-19,27011,Big Stone,Southwest,4996,1388,8
2022-04-19,27013,Blue Earth,Southeast,66795,18006,98
2022-04-19,27015,Brown,Southeast,25163,6537,81
2022-04-19,27017,Carlton,Northeast,35633,8904,96
2022-04-19,27019,Carver,Metro suburbs,101949,26747,116
2022-04-19,27021,Cass,East Central,29268,7024,80
2022-04-19,27023,Chippewa,Southwest,11953,3080,48
2022-04-19,27025,Chisago,East Central,55315,14535,120
2022-04-19,27027,Clay,West Central,63446,19811,124
2022-04-19,27029,Clearwater,Northwest,8821,2155,30
2022-04-19,27031,Cook,Northeast,5376,561,4
2022-04-19,27033,Cottonwood,Southwest,11299,3224,41
2022-04-19,27035,Crow Wing,East Central,64217,15978,169
2022-04-19,27037,Dakota,Metro suburbs,421453,110510,770
2022-04-19,27039,Dodge,Southeast,20669,5702,21
2022-04-19,27041,Douglas,West Central,37513,10924,116
2022-04-19,27043,Faribault,Southeast,13801,3785,51
2022-04-19,27045,Fillmore,Southeast,20949,4798,24
2022-04-19,27047,Freeborn,Southeast,30463,9109,74
2022-04-19,27049,Goodhue,Southeast,46246,13177,131
2022-04-19,27051,Grant,West Central,5935,1472,12
2022-04-19,27053,Hennepin,Hennepin/Ramsey,1245837,301001,2576
2022-04-19,27055,Houston,Southeast,18648,4550,18
2022-04-19,27057,Hubbard,Northwest,21019,4947,59
2022-04-19,27059,Isanti,East Central,39430,10092,117
2022-04-19,27061,Itasca,Northeast,45141,11041,146
2022-04-19,27063,Jackson,Southwest,9954,2146,17
2022-04-19,27065,Kanabec,East Central,16089,3507,55
2022-04-19,27067,Kandiyohi,Southwest,42841,13418,138
2022-04-19,27069,Kittson,Northwest,4311,1039,27
2022-04-19,27071,Koochiching,Northeast,12515,2715,37
2022-04-19,27073,Lac Qui Parle,Southwest,6719,1743,29
2022-04-19,27075,Lake,Northeast,10560,2079,28
2022-04-19,27077,Lake Of The Woods,Northwest,3771,765,6
2022-04-19,27079,Le Sueur,Southeast,28242,6482,51
2022-04-19,27081,Lincoln,Southwest,5677,1215,6
2022-04-19,27083,Lyon,Southwest,25758,7051,72
2022-04-19,27087,Mahnomen,Northwest,5501,1766,17
2022-04-19,27089,Marshall,Northwest,9372,2088,23
2022-04-19,27091,Martin,Southeast,19852,5597,64
2022-04-19,27085,Mcleod,Southwest,35832,10588,108
2022-04-19,27093,Meeker,Southwest,23105,5932,75
2022-04-19,27095,Mille Lacs,East Central,25865,7235,114
2022-04-19,27097,Morrison,East Central,33064,9107,104
2022-04-19,27099,Mower,Southeast,39807,11871,73
2022-04-19,27101,Murray,Southwest,8296,2028,16
2022-04-19,27103,Nicollet,Southeast,33954,8013,66
2022-04-19,27105,Nobles,Southwest,21734,6955,60
2022-04-19,27107,Norman,Northwest,6520,1494,13
2022-04-19,27109,Olmsted,Southeast,154809,41503,179
2022-04-19,27111,Otter Tail,West Central,58195,13582,166
2022-04-19,27113,Pennington,Northwest,14183,3568,41
2022-04-19,27115,Pine,East Central,29223,7023,67
2022-04-19,27117,Pipestone,Southwest,9191,1990,34
2022-04-19,27119,Polk,Northwest,31521,8859,107
2022-04-19,27121,Pope,West Central,11048,3035,17
2022-04-19,27123,Ramsey,Hennepin/Ramsey,544442,124862,1335
2022-04-19,27125,Red Lake,Northwest,4015,937,13
2022-04-19,27127,Redwood,Southwest,15261,3920,53
2022-04-19,27129,Renville,Southwest,14652,3743,56
2022-04-19,27131,Rice,Southeast,66185,17953,175
2022-04-19,27133,Rock,Southwest,9402,2331,34
2022-04-19,27135,Roseau,Northwest,15361,4468,44
2022-04-19,27139,Scott,Metro suburbs,145275,40286,260
2022-04-19,27141,Sherburne,East Central,94463,27287,181
2022-04-19,27143,Sibley,Southeast,14892,3522,24
2022-04-19,27137,St. Louis,Northeast,199759,47217,530
2022-04-19,27145,Stearns,East Central,158452,50873,366
2022-04-19,27147,Steele,Southeast,36683,10413,62
2022-04-19,27149,Stevens,West Central,9789,2633,13
2022-04-19,27151,Swift,Southwest,9359,2290,33
2022-04-19,27153,Todd,East Central,24494,6778,57
2022-04-19,27155,Traverse,West Central,3311,856,10
2022-04-19,27157,Wabasha,Southeast,21537,5606,16
2022-04-19,27159,Wadena,East Central,13654,4217,55
2022-04-19,27161,Waseca,Southeast,18740,5545,39
2022-04-19,27163,Washington,Metro suburbs,255938,67195,479
2022-04-19,27165,Watonwan,Southeast,10972,2980,23
2022-04-19,27167,Wilkin,West Central,6291,1654,22
2022-04-19,27169,Winona,Southeast,50725,12769,72
2022-04-19,27171,Wright,East Central,134438,36614,305
2022-04-19,27173,Yellow Medicine,Southwest,9814,2535,29
