date,geoid,county,region,pop,cases,deaths
2021-03-11,27001,Aitkin,Northeast,15902,1194,33
2021-03-11,27003,Anoka,Metro suburbs,353813,33814,402
2021-03-11,27005,Becker,West Central,34371,3173,46
2021-03-11,27007,Beltrami,Northwest,46847,3409,54
2021-03-11,27009,Benton,East Central,40545,4621,94
2021-03-11,27011,Big Stone,Southwest,4989,523,4
2021-03-11,27013,Blue Earth,Southeast,67427,6154,37
2021-03-11,27015,Brown,Southeast,25111,2512,38
2021-03-11,27017,Carlton,Northeast,35837,3023,50
2021-03-11,27019,Carver,Metro suburbs,103551,8041,41
2021-03-11,27021,Cass,East Central,29519,2241,26
2021-03-11,27023,Chippewa,Southwest,11924,1379,35
2021-03-11,27025,Chisago,East Central,55922,5061,47
2021-03-11,27027,Clay,West Central,63955,7003,89
2021-03-11,27029,Clearwater,Northwest,8810,724,14
2021-03-11,27031,Cook,Northeast,5393,121,0
2021-03-11,27033,Cottonwood,Southwest,11277,1377,20
2021-03-11,27035,Crow Wing,East Central,64889,5265,84
2021-03-11,27037,Dakota,Metro suburbs,425423,37019,398
2021-03-11,27039,Dodge,Southeast,20822,1552,4
2021-03-11,27041,Douglas,West Central,37964,3975,70
2021-03-11,27043,Faribault,Southeast,13758,1276,17
2021-03-11,27045,Fillmore,Southeast,21058,1415,9
2021-03-11,27047,Freeborn,Southeast,30444,2912,25
2021-03-11,27049,Goodhue,Southeast,46403,3938,69
2021-03-11,27051,Grant,West Central,6021,495,8
2021-03-11,27053,Hennepin,Hennepin/Ramsey,1259428,102498,1626
2021-03-11,27055,Houston,Southeast,18578,1584,14
2021-03-11,27057,Hubbard,Northwest,21332,1615,41
2021-03-11,27059,Isanti,East Central,39966,3123,56
2021-03-11,27061,Itasca,Northeast,45108,3173,49
2021-03-11,27063,Jackson,Southwest,9911,951,10
2021-03-11,27065,Kanabec,East Central,16207,1099,21
2021-03-11,27067,Kandiyohi,Southwest,42855,5866,78
2021-03-11,27069,Kittson,Northwest,4248,418,22
2021-03-11,27071,Koochiching,Northeast,12440,624,11
2021-03-11,27073,Lac qui Parle,Southwest,6658,693,17
2021-03-11,27075,Lake,Northeast,10658,744,18
2021-03-11,27077,Lake of the Woods,Northwest,3758,227,1
2021-03-11,27079,Le Sueur,Southeast,28494,2410,22
2021-03-11,27081,Lincoln,Southwest,5673,515,2
2021-03-11,27083,Lyon,Southwest,25629,3150,46
2021-03-11,27087,Mahnomen,Northwest,5519,447,7
2021-03-11,27089,Marshall,Northwest,9390,790,16
2021-03-11,27091,Martin,Southeast,19785,1919,29
2021-03-11,27085,McLeod,Southwest,35873,3463,53
2021-03-11,27093,Meeker,Southwest,23141,2094,34
2021-03-11,27095,Mille Lacs,East Central,26139,2320,47
2021-03-11,27097,Morrison,East Central,33169,3345,51
2021-03-11,27099,Mower,Southeast,40011,4162,31
2021-03-11,27101,Murray,Southwest,8276,961,8
2021-03-11,27103,Nicollet,Southeast,34220,2675,42
2021-03-11,27105,Nobles,Southwest,21924,3881,47
2021-03-11,27107,Norman,Northwest,6475,489,9
2021-03-11,27109,Olmsted,Southeast,156277,11965,93
2021-03-11,27111,Otter Tail,West Central,58812,4909,71
2021-03-11,27113,Pennington,Northwest,14178,1410,16
2021-03-11,27115,Pine,East Central,29483,2848,20
2021-03-11,27117,Pipestone,Southwest,9047,1019,24
2021-03-11,27119,Polk,Northwest,31529,3458,65
2021-03-11,27121,Pope,West Central,11097,832,6
2021-03-11,27123,Ramsey,Hennepin/Ramsey,550210,43660,826
2021-03-11,27125,Red Lake,Northwest,3999,365,5
2021-03-11,27127,Redwood,Southwest,15249,1490,34
2021-03-11,27129,Renville,Southwest,14612,1537,41
2021-03-11,27131,Rice,Southeast,66523,6834,93
2021-03-11,27133,Rock,Southwest,9414,1170,16
2021-03-11,27135,Roseau,Northwest,15150,1815,17
2021-03-11,27139,Scott,Metro suburbs,147381,13605,107
2021-03-11,27141,Sherburne,East Central,96036,8906,77
2021-03-11,27143,Sibley,Southeast,15028,1193,10
2021-03-11,27137,St. Louis,Northeast,199754,15082,286
2021-03-11,27145,Stearns,East Central,159256,18957,208
2021-03-11,27147,Steele,Southeast,36803,3105,11
2021-03-11,27149,Stevens,West Central,9753,755,9
2021-03-11,27151,Swift,Southwest,9345,889,18
2021-03-11,27153,Todd,East Central,24582,2509,30
2021-03-11,27155,Traverse,West Central,3308,312,5
2021-03-11,27157,Wabasha,Southeast,21645,1884,3
2021-03-11,27159,Wadena,East Central,13773,1329,20
2021-03-11,27161,Waseca,Southeast,18691,2130,19
2021-03-11,27163,Washington,Metro suburbs,259201,22391,268
2021-03-11,27165,Watonwan,Southeast,10980,1188,8
2021-03-11,27167,Wilkin,West Central,6254,684,11
2021-03-11,27169,Winona,Southeast,50825,4225,49
2021-03-11,27171,Wright,East Central,136349,12737,119
2021-03-11,27173,Yellow Medicine,Southwest,9795,980,17
