date,geoid,county,region,pop,cases,deaths
2020-07-24,27001,Aitkin,Northeast,15902,24,0
2020-07-24,27003,Anoka,Metro suburbs,353813,2903,111
2020-07-24,27005,Becker,West Central,34371,96,0
2020-07-24,27007,Beltrami,Northwest,46847,122,0
2020-07-24,27009,Benton,East Central,40545,278,3
2020-07-24,27011,Big Stone,Southwest,4989,20,0
2020-07-24,27013,Blue Earth,Southeast,67427,735,3
2020-07-24,27015,Brown,Southeast,25111,67,2
2020-07-24,27017,Carlton,Northeast,35837,111,0
2020-07-24,27019,Carver,Metro suburbs,103551,639,2
2020-07-24,27021,Cass,East Central,29519,35,2
2020-07-24,27023,Chippewa,Southwest,11924,87,1
2020-07-24,27025,Chisago,East Central,55922,141,1
2020-07-24,27027,Clay,West Central,63955,692,39
2020-07-24,27029,Clearwater,Northwest,8810,14,0
2020-07-24,27031,Cook,Northeast,5393,2,0
2020-07-24,27033,Cottonwood,Southwest,11277,155,0
2020-07-24,27035,Crow Wing,East Central,64889,152,12
2020-07-24,27037,Dakota,Metro suburbs,425423,3324,102
2020-07-24,27039,Dodge,Southeast,20822,118,0
2020-07-24,27041,Douglas,West Central,37964,110,0
2020-07-24,27043,Faribault,Southeast,13758,73,0
2020-07-24,27045,Fillmore,Southeast,21058,53,0
2020-07-24,27047,Freeborn,Southeast,30444,333,1
2020-07-24,27049,Goodhue,Southeast,46403,155,8
2020-07-24,27051,Grant,West Central,6021,35,1
2020-07-24,27053,Hennepin,Hennepin/Ramsey,1259428,15810,805
2020-07-24,27055,Houston,Southeast,18578,33,0
2020-07-24,27057,Hubbard,Northwest,21332,13,0
2020-07-24,27059,Isanti,East Central,39966,97,0
2020-07-24,27061,Itasca,Northeast,45108,114,12
2020-07-24,27063,Jackson,Southwest,9911,61,0
2020-07-24,27065,Kanabec,East Central,16207,22,1
2020-07-24,27067,Kandiyohi,Southwest,42855,633,1
2020-07-24,27069,Kittson,Northwest,4248,3,0
2020-07-24,27071,Koochiching,Northeast,12440,49,3
2020-07-24,27073,Lac qui Parle,Southwest,6658,6,0
2020-07-24,27075,Lake,Northeast,10658,13,0
2020-07-24,27077,Lake of the Woods,Northwest,3758,0,0
2020-07-24,27079,Le Sueur,Southeast,28494,168,1
2020-07-24,27081,Lincoln,Southwest,5673,51,0
2020-07-24,27083,Lyon,Southwest,25629,393,3
2020-07-24,27087,Mahnomen,Northwest,5519,17,1
2020-07-24,27089,Marshall,Northwest,9390,25,0
2020-07-24,27091,Martin,Southeast,19785,192,5
2020-07-24,27085,McLeod,Southwest,35873,115,0
2020-07-24,27093,Meeker,Southwest,23141,78,2
2020-07-24,27095,Mille Lacs,East Central,26139,50,3
2020-07-24,27097,Morrison,East Central,33169,74,1
2020-07-24,27099,Mower,Southeast,40011,1029,2
2020-07-24,27101,Murray,Southwest,8276,110,1
2020-07-24,27103,Nicollet,Southeast,34220,252,13
2020-07-24,27105,Nobles,Southwest,21924,1721,6
2020-07-24,27107,Norman,Northwest,6475,28,0
2020-07-24,27109,Olmsted,Southeast,156277,1487,21
2020-07-24,27111,Otter Tail,West Central,58812,145,1
2020-07-24,27113,Pennington,Northwest,14178,60,1
2020-07-24,27115,Pine,East Central,29483,121,0
2020-07-24,27117,Pipestone,Southwest,9047,128,6
2020-07-24,27119,Polk,Northwest,31529,105,3
2020-07-24,27121,Pope,West Central,11097,31,0
2020-07-24,27123,Ramsey,Hennepin/Ramsey,550210,6070,253
2020-07-24,27125,Red Lake,Northwest,3999,6,0
2020-07-24,27127,Redwood,Southwest,15249,28,0
2020-07-24,27129,Renville,Southwest,14612,45,4
2020-07-24,27131,Rice,Southeast,66523,934,8
2020-07-24,27133,Rock,Southwest,9414,49,0
2020-07-24,27135,Roseau,Northwest,15150,34,0
2020-07-24,27139,Scott,Metro suburbs,147381,1119,10
2020-07-24,27141,Sherburne,East Central,96036,490,5
2020-07-24,27143,Sibley,Southeast,15028,73,2
2020-07-24,27137,St. Louis,Northeast,199754,308,17
2020-07-24,27145,Stearns,East Central,159256,2695,19
2020-07-24,27147,Steele,Southeast,36803,301,1
2020-07-24,27149,Stevens,West Central,9753,15,0
2020-07-24,27151,Swift,Southwest,9345,47,1
2020-07-24,27153,Todd,East Central,24582,407,2
2020-07-24,27155,Traverse,West Central,3308,9,0
2020-07-24,27157,Wabasha,Southeast,21645,64,0
2020-07-24,27159,Wadena,East Central,13773,20,0
2020-07-24,27161,Waseca,Southeast,18691,107,0
2020-07-24,27163,Washington,Metro suburbs,259201,1597,41
2020-07-24,27165,Watonwan,Southeast,10980,286,0
2020-07-24,27167,Wilkin,West Central,6254,23,3
2020-07-24,27169,Winona,Southeast,50825,197,16
2020-07-24,27171,Wright,East Central,136349,675,4
2020-07-24,27173,Yellow Medicine,Southwest,9795,39,0
