date,geoid,county,region,pop,cases,deaths
2021-05-20,27001,Aitkin,Northeast,15902,1359,36
2021-05-20,27003,Anoka,Metro suburbs,353813,42108,441
2021-05-20,27005,Becker,West Central,34371,3820,53
2021-05-20,27007,Beltrami,Northwest,46847,4015,59
2021-05-20,27009,Benton,East Central,40545,5754,97
2021-05-20,27011,Big Stone,Southwest,4989,602,4
2021-05-20,27013,Blue Earth,Southeast,67427,7553,41
2021-05-20,27015,Brown,Southeast,25111,3063,40
2021-05-20,27017,Carlton,Northeast,35837,3475,55
2021-05-20,27019,Carver,Metro suburbs,103551,10546,45
2021-05-20,27021,Cass,East Central,29519,2780,31
2021-05-20,27023,Chippewa,Southwest,11924,1529,38
2021-05-20,27025,Chisago,East Central,55922,6069,51
2021-05-20,27027,Clay,West Central,63955,8194,92
2021-05-20,27029,Clearwater,Northwest,8810,876,16
2021-05-20,27031,Cook,Northeast,5393,167,0
2021-05-20,27033,Cottonwood,Southwest,11277,1663,23
2021-05-20,27035,Crow Wing,East Central,64889,6699,90
2021-05-20,27037,Dakota,Metro suburbs,425423,46233,455
2021-05-20,27039,Dodge,Southeast,20822,1857,3
2021-05-20,27041,Douglas,West Central,37964,4709,77
2021-05-20,27043,Faribault,Southeast,13758,1530,19
2021-05-20,27045,Fillmore,Southeast,21058,1568,10
2021-05-20,27047,Freeborn,Southeast,30444,3431,29
2021-05-20,27049,Goodhue,Southeast,46403,4804,72
2021-05-20,27051,Grant,West Central,6021,587,8
2021-05-20,27053,Hennepin,Hennepin/Ramsey,1259428,123410,1739
2021-05-20,27055,Houston,Southeast,18578,1726,16
2021-05-20,27057,Hubbard,Northwest,21332,1912,41
2021-05-20,27059,Isanti,East Central,39966,4282,64
2021-05-20,27061,Itasca,Northeast,45108,4454,58
2021-05-20,27063,Jackson,Southwest,9911,1221,12
2021-05-20,27065,Kanabec,East Central,16207,1454,27
2021-05-20,27067,Kandiyohi,Southwest,42855,6589,84
2021-05-20,27069,Kittson,Northwest,4248,487,22
2021-05-20,27071,Koochiching,Northeast,12440,868,15
2021-05-20,27073,Lac qui Parle,Southwest,6658,754,22
2021-05-20,27075,Lake,Northeast,10658,815,20
2021-05-20,27077,Lake of the Woods,Northwest,3758,338,3
2021-05-20,27079,Le Sueur,Southeast,28494,2942,24
2021-05-20,27081,Lincoln,Southwest,5673,581,3
2021-05-20,27083,Lyon,Southwest,25629,3620,51
2021-05-20,27087,Mahnomen,Northwest,5519,559,9
2021-05-20,27089,Marshall,Northwest,9390,882,17
2021-05-20,27091,Martin,Southeast,19785,2319,32
2021-05-20,27085,McLeod,Southwest,35873,4267,59
2021-05-20,27093,Meeker,Southwest,23141,2598,40
2021-05-20,27095,Mille Lacs,East Central,26139,3070,54
2021-05-20,27097,Morrison,East Central,33169,4210,60
2021-05-20,27099,Mower,Southeast,40011,4686,32
2021-05-20,27101,Murray,Southwest,8276,1067,9
2021-05-20,27103,Nicollet,Southeast,34220,3276,44
2021-05-20,27105,Nobles,Southwest,21924,4082,48
2021-05-20,27107,Norman,Northwest,6475,543,9
2021-05-20,27109,Olmsted,Southeast,156277,13307,99
2021-05-20,27111,Otter Tail,West Central,58812,5779,78
2021-05-20,27113,Pennington,Northwest,14178,1538,19
2021-05-20,27115,Pine,East Central,29483,3308,23
2021-05-20,27117,Pipestone,Southwest,9047,1161,26
2021-05-20,27119,Polk,Northwest,31529,3858,69
2021-05-20,27121,Pope,West Central,11097,1115,6
2021-05-20,27123,Ramsey,Hennepin/Ramsey,550210,51792,881
2021-05-20,27125,Red Lake,Northwest,3999,400,7
2021-05-20,27127,Redwood,Southwest,15249,1752,37
2021-05-20,27129,Renville,Southwest,14612,1809,44
2021-05-20,27131,Rice,Southeast,66523,8107,108
2021-05-20,27133,Rock,Southwest,9414,1285,19
2021-05-20,27135,Roseau,Northwest,15150,2103,19
2021-05-20,27139,Scott,Metro suburbs,147381,17384,128
2021-05-20,27141,Sherburne,East Central,96036,11834,88
2021-05-20,27143,Sibley,Southeast,15028,1446,10
2021-05-20,27137,St. Louis,Northeast,199754,17897,305
2021-05-20,27145,Stearns,East Central,159256,22376,222
2021-05-20,27147,Steele,Southeast,36803,3919,15
2021-05-20,27149,Stevens,West Central,9753,920,11
2021-05-20,27151,Swift,Southwest,9345,1063,18
2021-05-20,27153,Todd,East Central,24582,2837,32
2021-05-20,27155,Traverse,West Central,3308,373,5
2021-05-20,27157,Wabasha,Southeast,21645,2068,3
2021-05-20,27159,Wadena,East Central,13773,1572,22
2021-05-20,27161,Waseca,Southeast,18691,2367,22
2021-05-20,27163,Washington,Metro suburbs,259201,27103,286
2021-05-20,27165,Watonwan,Southeast,10980,1348,9
2021-05-20,27167,Wilkin,West Central,6254,822,12
2021-05-20,27169,Winona,Southeast,50825,4568,50
2021-05-20,27171,Wright,East Central,136349,16198,141
2021-05-20,27173,Yellow Medicine,Southwest,9795,1146,20
