date,geoid,county,region,pop,cases,deaths
2021-02-01,27001,Aitkin,Northeast,15902,1130,33
2021-02-01,27003,Anoka,Metro suburbs,353813,31818,372
2021-02-01,27005,Becker,West Central,34371,2930,40
2021-02-01,27007,Beltrami,Northwest,46847,3211,48
2021-02-01,27009,Benton,East Central,40545,4294,88
2021-02-01,27011,Big Stone,Southwest,4989,471,3
2021-02-01,27013,Blue Earth,Southeast,67427,5556,33
2021-02-01,27015,Brown,Southeast,25111,2235,35
2021-02-01,27017,Carlton,Northeast,35837,2900,43
2021-02-01,27019,Carver,Metro suburbs,103551,7165,39
2021-02-01,27021,Cass,East Central,29519,2121,24
2021-02-01,27023,Chippewa,Southwest,11924,1337,33
2021-02-01,27025,Chisago,East Central,55922,4687,38
2021-02-01,27027,Clay,West Central,63955,6667,84
2021-02-01,27029,Clearwater,Northwest,8810,690,14
2021-02-01,27031,Cook,Northeast,5393,117,0
2021-02-01,27033,Cottonwood,Southwest,11277,1303,18
2021-02-01,27035,Crow Wing,East Central,64889,4958,79
2021-02-01,27037,Dakota,Metro suburbs,425423,34232,364
2021-02-01,27039,Dodge,Southeast,20822,1435,4
2021-02-01,27041,Douglas,West Central,37964,3826,66
2021-02-01,27043,Faribault,Southeast,13758,1126,16
2021-02-01,27045,Fillmore,Southeast,21058,1309,8
2021-02-01,27047,Freeborn,Southeast,30444,2622,23
2021-02-01,27049,Goodhue,Southeast,46403,3672,64
2021-02-01,27051,Grant,West Central,6021,450,8
2021-02-01,27053,Hennepin,Hennepin/Ramsey,1259428,95963,1530
2021-02-01,27055,Houston,Southeast,18578,1457,14
2021-02-01,27057,Hubbard,Northwest,21332,1544,38
2021-02-01,27059,Isanti,East Central,39966,2914,44
2021-02-01,27061,Itasca,Northeast,45108,2916,44
2021-02-01,27063,Jackson,Southwest,9911,887,10
2021-02-01,27065,Kanabec,East Central,16207,1022,18
2021-02-01,27067,Kandiyohi,Southwest,42855,5639,73
2021-02-01,27069,Kittson,Northwest,4248,385,21
2021-02-01,27071,Koochiching,Northeast,12440,612,11
2021-02-01,27073,Lac qui Parle,Southwest,6658,665,16
2021-02-01,27075,Lake,Northeast,10658,675,16
2021-02-01,27077,Lake of the Woods,Northwest,3758,204,1
2021-02-01,27079,Le Sueur,Southeast,28494,2191,16
2021-02-01,27081,Lincoln,Southwest,5673,495,2
2021-02-01,27083,Lyon,Southwest,25629,3074,41
2021-02-01,27087,Mahnomen,Northwest,5519,422,7
2021-02-01,27089,Marshall,Northwest,9390,709,15
2021-02-01,27091,Martin,Southeast,19785,1743,26
2021-02-01,27085,McLeod,Southwest,35873,3311,48
2021-02-01,27093,Meeker,Southwest,23141,2028,33
2021-02-01,27095,Mille Lacs,East Central,26139,2179,45
2021-02-01,27097,Morrison,East Central,33169,3159,45
2021-02-01,27099,Mower,Southeast,40011,3834,29
2021-02-01,27101,Murray,Southwest,8276,928,8
2021-02-01,27103,Nicollet,Southeast,34220,2337,40
2021-02-01,27105,Nobles,Southwest,21924,3767,47
2021-02-01,27107,Norman,Northwest,6475,429,8
2021-02-01,27109,Olmsted,Southeast,156277,11109,78
2021-02-01,27111,Otter Tail,West Central,58812,4679,69
2021-02-01,27113,Pennington,Northwest,14178,1017,16
2021-02-01,27115,Pine,East Central,29483,2733,15
2021-02-01,27117,Pipestone,Southwest,9047,983,24
2021-02-01,27119,Polk,Northwest,31529,3334,60
2021-02-01,27121,Pope,West Central,11097,755,5
2021-02-01,27123,Ramsey,Hennepin/Ramsey,550210,41282,765
2021-02-01,27125,Red Lake,Northwest,3999,322,4
2021-02-01,27127,Redwood,Southwest,15249,1429,27
2021-02-01,27129,Renville,Southwest,14612,1403,40
2021-02-01,27131,Rice,Southeast,66523,6408,78
2021-02-01,27133,Rock,Southwest,9414,1130,12
2021-02-01,27135,Roseau,Northwest,15150,1669,17
2021-02-01,27139,Scott,Metro suburbs,147381,12453,103
2021-02-01,27141,Sherburne,East Central,96036,8407,71
2021-02-01,27143,Sibley,Southeast,15028,1113,7
2021-02-01,27137,St. Louis,Northeast,199754,14233,254
2021-02-01,27145,Stearns,East Central,159256,18260,193
2021-02-01,27147,Steele,Southeast,36803,2856,10
2021-02-01,27149,Stevens,West Central,9753,711,8
2021-02-01,27151,Swift,Southwest,9345,863,18
2021-02-01,27153,Todd,East Central,24582,2351,30
2021-02-01,27155,Traverse,West Central,3308,283,4
2021-02-01,27157,Wabasha,Southeast,21645,1787,3
2021-02-01,27159,Wadena,East Central,13773,1226,19
2021-02-01,27161,Waseca,Southeast,18691,1971,16
2021-02-01,27163,Washington,Metro suburbs,259201,20950,242
2021-02-01,27165,Watonwan,Southeast,10980,1084,8
2021-02-01,27167,Wilkin,West Central,6254,643,10
2021-02-01,27169,Winona,Southeast,50825,4016,48
2021-02-01,27171,Wright,East Central,136349,11959,108
2021-02-01,27173,Yellow Medicine,Southwest,9795,955,17
