date,geoid,county,region,pop,cases,deaths
2022-03-03,27001,Aitkin,Northeast,15697,2918,60
2022-03-03,27003,Anoka,Metro suburbs,363887,97493,778
2022-03-03,27005,Becker,West Central,35183,8640,89
2022-03-03,27007,Beltrami,Northwest,46228,11355,122
2022-03-03,27009,Benton,East Central,41379,13787,168
2022-03-03,27011,Big Stone,Southwest,5166,1366,8
2022-03-03,27013,Blue Earth,Southeast,69112,17487,96
2022-03-03,27015,Brown,Southeast,25912,6475,77
2022-03-03,27017,Carlton,Northeast,36207,8766,94
2022-03-03,27019,Carver,Metro suburbs,106922,26255,113
2022-03-03,27021,Cass,East Central,30066,6786,79
2022-03-03,27023,Chippewa,Southwest,12598,3042,47
2022-03-03,27025,Chisago,East Central,56621,14396,117
2022-03-03,27027,Clay,West Central,65318,19490,120
2022-03-03,27029,Clearwater,Northwest,8524,2110,30
2022-03-03,27031,Cook,Northeast,5600,541,4
2022-03-03,27033,Cottonwood,Southwest,11517,3182,41
2022-03-03,27035,Crow Wing,East Central,66123,15764,164
2022-03-03,27037,Dakota,Metro suburbs,439882,108315,755
2022-03-03,27039,Dodge,Southeast,20867,5587,21
2022-03-03,27041,Douglas,West Central,39006,10776,115
2022-03-03,27043,Faribault,Southeast,13921,3717,50
2022-03-03,27045,Fillmore,Southeast,21228,4662,24
2022-03-03,27047,Freeborn,Southeast,30895,8919,72
2022-03-03,27049,Goodhue,Southeast,47582,12828,126
2022-03-03,27051,Grant,West Central,6074,1441,12
2022-03-03,27053,Hennepin,Hennepin/Ramsey,1281565,294230,2513
2022-03-03,27055,Houston,Southeast,18843,4456,18
2022-03-03,27057,Hubbard,Northwest,21344,4868,56
2022-03-03,27059,Isanti,East Central,41135,10016,116
2022-03-03,27061,Itasca,Northeast,45014,10883,140
2022-03-03,27063,Jackson,Southwest,9989,2131,17
2022-03-03,27065,Kanabec,East Central,16032,3457,54
2022-03-03,27067,Kandiyohi,Southwest,43732,13230,135
2022-03-03,27069,Kittson,Northwest,4207,1022,26
2022-03-03,27071,Koochiching,Northeast,12062,2671,35
2022-03-03,27073,Lac Qui Parle,Southwest,6719,1724,28
2022-03-03,27075,Lake,Northeast,10905,2021,28
2022-03-03,27077,Lake Of The Woods,Northwest,3763,753,6
2022-03-03,27079,Le Sueur,Southeast,28674,6391,49
2022-03-03,27081,Lincoln,Southwest,5640,1203,6
2022-03-03,27083,Lyon,Southwest,25269,7015,72
2022-03-03,27087,Mahnomen,Northwest,5411,1699,17
2022-03-03,27089,Marshall,Northwest,9040,2042,23
2022-03-03,27091,Martin,Southeast,20025,5517,60
2022-03-03,27085,Mcleod,Southwest,36771,10402,105
2022-03-03,27093,Meeker,Southwest,23400,5798,74
2022-03-03,27095,Mille Lacs,East Central,26459,7136,110
2022-03-03,27097,Morrison,East Central,34010,8984,101
2022-03-03,27099,Mower,Southeast,40029,11734,69
2022-03-03,27101,Murray,Southwest,8179,2012,15
2022-03-03,27103,Nicollet,Southeast,34454,7856,66
2022-03-03,27105,Nobles,Southwest,22290,6893,59
2022-03-03,27107,Norman,Northwest,6441,1469,13
2022-03-03,27109,Olmsted,Southeast,162847,39853,170
2022-03-03,27111,Otter Tail,West Central,60081,13326,162
2022-03-03,27113,Pennington,Northwest,13992,3496,40
2022-03-03,27115,Pine,East Central,28876,6936,66
2022-03-03,27117,Pipestone,Southwest,9424,1976,34
2022-03-03,27119,Polk,Northwest,31192,8513,101
2022-03-03,27121,Pope,West Central,11308,2929,17
2022-03-03,27123,Ramsey,Hennepin/Ramsey,552352,122235,1305
2022-03-03,27125,Red Lake,Northwest,3935,927,13
2022-03-03,27127,Redwood,Southwest,15425,3857,53
2022-03-03,27129,Renville,Southwest,14723,3630,56
2022-03-03,27131,Rice,Southeast,67097,17451,170
2022-03-03,27133,Rock,Southwest,9704,2311,33
2022-03-03,27135,Roseau,Northwest,15331,4375,44
2022-03-03,27139,Scott,Metro suburbs,150928,39664,249
2022-03-03,27141,Sherburne,East Central,97183,27045,176
2022-03-03,27143,Sibley,Southeast,14836,3451,23
2022-03-03,27137,St. Louis,Northeast,200231,45992,518
2022-03-03,27145,Stearns,East Central,158292,50070,360
2022-03-03,27147,Steele,Southeast,37406,10234,58
2022-03-03,27149,Stevens,West Central,9671,2599,13
2022-03-03,27151,Swift,Southwest,9838,2265,33
2022-03-03,27153,Todd,East Central,25262,6639,55
2022-03-03,27155,Traverse,West Central,3360,826,10
2022-03-03,27157,Wabasha,Southeast,21387,5488,16
2022-03-03,27159,Wadena,East Central,14065,4116,52
2022-03-03,27161,Waseca,Southeast,18968,5413,39
2022-03-03,27163,Washington,Metro suburbs,267568,65855,469
2022-03-03,27165,Watonwan,Southeast,11253,2925,23
2022-03-03,27167,Wilkin,West Central,6506,1620,22
2022-03-03,27169,Winona,Southeast,49671,12407,71
2022-03-03,27171,Wright,East Central,141337,36169,300
2022-03-03,27173,Yellow Medicine,Southwest,9528,2495,28
