date,geoid,county,region,pop,cases,deaths
2022-06-14,27001,Aitkin,Northeast,15834,3156,62
2022-06-14,27003,Anoka,Metro suburbs,350253,103831,807
2022-06-14,27005,Becker,West Central,34011,9145,95
2022-06-14,27007,Beltrami,Northwest,46403,12444,128
2022-06-14,27009,Benton,East Central,40129,14742,177
2022-06-14,27011,Big Stone,Southwest,4996,1455,9
2022-06-14,27013,Blue Earth,Southeast,66795,18795,103
2022-06-14,27015,Brown,Southeast,25163,6772,81
2022-06-14,27017,Carlton,Northeast,35633,9618,100
2022-06-14,27019,Carver,Metro suburbs,101949,28339,119
2022-06-14,27021,Cass,East Central,29268,7331,82
2022-06-14,27023,Chippewa,Southwest,11953,3226,48
2022-06-14,27025,Chisago,East Central,55315,15250,120
2022-06-14,27027,Clay,West Central,63446,20592,125
2022-06-14,27029,Clearwater,Northwest,8821,2196,30
2022-06-14,27031,Cook,Northeast,5376,628,4
2022-06-14,27033,Cottonwood,Southwest,11299,3292,41
2022-06-14,27035,Crow Wing,East Central,64217,16730,172
2022-06-14,27037,Dakota,Metro suburbs,421453,118144,791
2022-06-14,27039,Dodge,Southeast,20669,6047,22
2022-06-14,27041,Douglas,West Central,37513,11468,118
2022-06-14,27043,Faribault,Southeast,13801,3960,54
2022-06-14,27045,Fillmore,Southeast,20949,5065,24
2022-06-14,27047,Freeborn,Southeast,30463,9415,77
2022-06-14,27049,Goodhue,Southeast,46246,13974,138
2022-06-14,27051,Grant,West Central,5935,1536,12
2022-06-14,27053,Hennepin,Hennepin/Ramsey,1245837,328091,2620
2022-06-14,27055,Houston,Southeast,18648,4807,20
2022-06-14,27057,Hubbard,Northwest,21019,5118,60
2022-06-14,27059,Isanti,East Central,39430,10522,119
2022-06-14,27061,Itasca,Northeast,45141,11676,148
2022-06-14,27063,Jackson,Southwest,9954,2207,17
2022-06-14,27065,Kanabec,East Central,16089,3693,57
2022-06-14,27067,Kandiyohi,Southwest,42841,13947,141
2022-06-14,27069,Kittson,Northwest,4311,1073,28
2022-06-14,27071,Koochiching,Northeast,12515,2971,37
2022-06-14,27073,Lac Qui Parle,Southwest,6719,1815,29
2022-06-14,27075,Lake,Northeast,10560,2245,29
2022-06-14,27077,Lake Of The Woods,Northwest,3771,802,6
2022-06-14,27079,Le Sueur,Southeast,28242,6725,51
2022-06-14,27081,Lincoln,Southwest,5677,1238,6
2022-06-14,27083,Lyon,Southwest,25758,7247,74
2022-06-14,27087,Mahnomen,Northwest,5501,1856,18
2022-06-14,27089,Marshall,Northwest,9372,2154,24
2022-06-14,27091,Martin,Southeast,19852,5811,65
2022-06-14,27085,Mcleod,Southwest,35832,11138,108
2022-06-14,27093,Meeker,Southwest,23105,6152,75
2022-06-14,27095,Mille Lacs,East Central,25865,7529,116
2022-06-14,27097,Morrison,East Central,33064,9471,105
2022-06-14,27099,Mower,Southeast,39807,12346,74
2022-06-14,27101,Murray,Southwest,8296,2083,17
2022-06-14,27103,Nicollet,Southeast,33954,8616,66
2022-06-14,27105,Nobles,Southwest,21734,7059,60
2022-06-14,27107,Norman,Northwest,6520,1574,14
2022-06-14,27109,Olmsted,Southeast,154809,45626,190
2022-06-14,27111,Otter Tail,West Central,58195,14055,170
2022-06-14,27113,Pennington,Northwest,14183,3767,41
2022-06-14,27115,Pine,East Central,29223,7439,68
2022-06-14,27117,Pipestone,Southwest,9191,2037,34
2022-06-14,27119,Polk,Northwest,31521,9131,109
2022-06-14,27121,Pope,West Central,11048,3298,18
2022-06-14,27123,Ramsey,Hennepin/Ramsey,544442,134898,1366
2022-06-14,27125,Red Lake,Northwest,4015,959,13
2022-06-14,27127,Redwood,Southwest,15261,4070,54
2022-06-14,27129,Renville,Southwest,14652,3861,56
2022-06-14,27131,Rice,Southeast,66185,18796,179
2022-06-14,27133,Rock,Southwest,9402,2373,35
2022-06-14,27135,Roseau,Northwest,15361,4605,45
2022-06-14,27139,Scott,Metro suburbs,145275,42534,263
2022-06-14,27141,Sherburne,East Central,94463,28253,182
2022-06-14,27143,Sibley,Southeast,14892,3693,25
2022-06-14,27137,St. Louis,Northeast,199759,51036,541
2022-06-14,27145,Stearns,East Central,158452,53155,371
2022-06-14,27147,Steele,Southeast,36683,10861,63
2022-06-14,27149,Stevens,West Central,9789,2797,14
2022-06-14,27151,Swift,Southwest,9359,2366,33
2022-06-14,27153,Todd,East Central,24494,7078,61
2022-06-14,27155,Traverse,West Central,3311,889,10
2022-06-14,27157,Wabasha,Southeast,21537,5955,19
2022-06-14,27159,Wadena,East Central,13654,4380,56
2022-06-14,27161,Waseca,Southeast,18740,5728,39
2022-06-14,27163,Washington,Metro suburbs,255938,71877,490
2022-06-14,27165,Watonwan,Southeast,10972,3033,24
2022-06-14,27167,Wilkin,West Central,6291,1700,22
2022-06-14,27169,Winona,Southeast,50725,13719,74
2022-06-14,27171,Wright,East Central,134438,37983,306
2022-06-14,27173,Yellow Medicine,Southwest,9814,2634,29
