date,geoid,county,region,pop,cases,deaths
2021-10-31,27001,Aitkin,Northeast,15697,1893,44
2021-10-31,27003,Anoka,Metro suburbs,363887,55176,527
2021-10-31,27005,Becker,West Central,35183,5507,65
2021-10-31,27007,Beltrami,Northwest,46228,6808,83
2021-10-31,27009,Benton,East Central,41379,7706,114
2021-10-31,27011,Big Stone,Southwest,5166,813,5
2021-10-31,27013,Blue Earth,Southeast,69112,9872,59
2021-10-31,27015,Brown,Southeast,25912,4202,49
2021-10-31,27017,Carlton,Northeast,36207,4579,67
2021-10-31,27019,Carver,Metro suburbs,106922,13964,58
2021-10-31,27021,Cass,East Central,30066,4364,47
2021-10-31,27023,Chippewa,Southwest,12598,1955,40
2021-10-31,27025,Chisago,East Central,56621,8544,64
2021-10-31,27027,Clay,West Central,65318,10507,99
2021-10-31,27029,Clearwater,Northwest,8524,1397,18
2021-10-31,27031,Cook,Northeast,5600,248,0
2021-10-31,27033,Cottonwood,Southwest,11517,2019,29
2021-10-31,27035,Crow Wing,East Central,66123,9821,112
2021-10-31,27037,Dakota,Metro suburbs,439882,58163,534
2021-10-31,27039,Dodge,Southeast,20867,2805,10
2021-10-31,27041,Douglas,West Central,39006,6516,91
2021-10-31,27043,Faribault,Southeast,13921,2257,30
2021-10-31,27045,Fillmore,Southeast,21228,2561,14
2021-10-31,27047,Freeborn,Southeast,30895,4973,42
2021-10-31,27049,Goodhue,Southeast,47582,6393,87
2021-10-31,27051,Grant,West Central,6074,833,9
2021-10-31,27053,Hennepin,Hennepin/Ramsey,1281565,156327,1941
2021-10-31,27055,Houston,Southeast,18843,2360,17
2021-10-31,27057,Hubbard,Northwest,21344,3013,46
2021-10-31,27059,Isanti,East Central,41135,5916,74
2021-10-31,27061,Itasca,Northeast,45014,6366,87
2021-10-31,27063,Jackson,Southwest,9989,1497,15
2021-10-31,27065,Kanabec,East Central,16032,1967,30
2021-10-31,27067,Kandiyohi,Southwest,43732,8635,98
2021-10-31,27069,Kittson,Northwest,4207,624,22
2021-10-31,27071,Koochiching,Northeast,12062,1414,19
2021-10-31,27073,Lac qui Parle,Southwest,6719,1017,25
2021-10-31,27075,Lake,Northeast,10905,1125,22
2021-10-31,27077,Lake of the Woods,Northwest,3763,488,4
2021-10-31,27079,Le Sueur,Southeast,28674,3944,32
2021-10-31,27081,Lincoln,Southwest,5640,800,5
2021-10-31,27083,Lyon,Southwest,25269,4666,56
2021-10-31,27087,Mahnomen,Northwest,5411,930,12
2021-10-31,27089,Marshall,Northwest,9040,1366,20
2021-10-31,27091,Martin,Southeast,20025,3359,39
2021-10-31,27085,McLeod,Southwest,36771,6130,73
2021-10-31,27093,Meeker,Southwest,23400,3697,54
2021-10-31,27095,Mille Lacs,East Central,26459,4310,67
2021-10-31,27097,Morrison,East Central,34010,5805,71
2021-10-31,27099,Mower,Southeast,40029,6612,42
2021-10-31,27101,Murray,Southwest,8179,1395,11
2021-10-31,27103,Nicollet,Southeast,34454,4446,55
2021-10-31,27105,Nobles,Southwest,22290,4869,52
2021-10-31,27107,Norman,Northwest,6441,915,9
2021-10-31,27109,Olmsted,Southeast,162847,18669,120
2021-10-31,27111,Otter Tail,West Central,60081,8362,108
2021-10-31,27113,Pennington,Northwest,13992,2211,27
2021-10-31,27115,Pine,East Central,28876,4374,33
2021-10-31,27117,Pipestone,Southwest,9424,1349,27
2021-10-31,27119,Polk,Northwest,31192,5286,81
2021-10-31,27121,Pope,West Central,11308,1668,9
2021-10-31,27123,Ramsey,Hennepin/Ramsey,552352,64420,993
2021-10-31,27125,Red Lake,Northwest,3935,601,9
2021-10-31,27127,Redwood,Southwest,15425,2469,44
2021-10-31,27129,Renville,Southwest,14723,2361,51
2021-10-31,27131,Rice,Southeast,67097,10120,132
2021-10-31,27133,Rock,Southwest,9704,1597,19
2021-10-31,27135,Roseau,Northwest,15331,2729,28
2021-10-31,27139,Scott,Metro suburbs,150928,22057,162
2021-10-31,27141,Sherburne,East Central,97183,15866,116
2021-10-31,27143,Sibley,Southeast,14836,2180,12
2021-10-31,27137,St. Louis,Northeast,200231,24398,367
2021-10-31,27145,Stearns,East Central,158292,29213,259
2021-10-31,27147,Steele,Southeast,37406,5982,26
2021-10-31,27149,Stevens,West Central,9671,1305,11
2021-10-31,27151,Swift,Southwest,9838,1399,19
2021-10-31,27153,Todd,East Central,25262,4180,37
2021-10-31,27155,Traverse,West Central,3360,537,5
2021-10-31,NA,Unknown/missing,NA,NA,528,0
2021-10-31,27157,Wabasha,Southeast,21387,3127,8
2021-10-31,27159,Wadena,East Central,14065,2484,29
2021-10-31,27161,Waseca,Southeast,18968,3341,31
2021-10-31,27163,Washington,Metro suburbs,267568,34287,333
2021-10-31,27165,Watonwan,Southeast,11253,1745,14
2021-10-31,27167,Wilkin,West Central,6506,1064,14
2021-10-31,27169,Winona,Southeast,49671,6232,55
2021-10-31,27171,Wright,East Central,141337,21913,174
2021-10-31,27173,Yellow Medicine,Southwest,9528,1627,21
