date,geoid,county,region,pop,cases,deaths
2021-01-31,27001,Aitkin,Northeast,15902,1129,33
2021-01-31,27003,Anoka,Metro suburbs,353813,31777,372
2021-01-31,27005,Becker,West Central,34371,2929,40
2021-01-31,27007,Beltrami,Northwest,46847,3209,48
2021-01-31,27009,Benton,East Central,40545,4292,88
2021-01-31,27011,Big Stone,Southwest,4989,471,3
2021-01-31,27013,Blue Earth,Southeast,67427,5545,33
2021-01-31,27015,Brown,Southeast,25111,2227,35
2021-01-31,27017,Carlton,Northeast,35837,2891,43
2021-01-31,27019,Carver,Metro suburbs,103551,7150,39
2021-01-31,27021,Cass,East Central,29519,2120,24
2021-01-31,27023,Chippewa,Southwest,11924,1337,33
2021-01-31,27025,Chisago,East Central,55922,4673,38
2021-01-31,27027,Clay,West Central,63955,6665,84
2021-01-31,27029,Clearwater,Northwest,8810,689,14
2021-01-31,27031,Cook,Northeast,5393,117,0
2021-01-31,27033,Cottonwood,Southwest,11277,1303,18
2021-01-31,27035,Crow Wing,East Central,64889,4945,79
2021-01-31,27037,Dakota,Metro suburbs,425423,34166,364
2021-01-31,27039,Dodge,Southeast,20822,1432,4
2021-01-31,27041,Douglas,West Central,37964,3824,66
2021-01-31,27043,Faribault,Southeast,13758,1122,16
2021-01-31,27045,Fillmore,Southeast,21058,1307,8
2021-01-31,27047,Freeborn,Southeast,30444,2614,23
2021-01-31,27049,Goodhue,Southeast,46403,3667,64
2021-01-31,27051,Grant,West Central,6021,450,8
2021-01-31,27053,Hennepin,Hennepin/Ramsey,1259428,95801,1529
2021-01-31,27055,Houston,Southeast,18578,1453,14
2021-01-31,27057,Hubbard,Northwest,21332,1540,38
2021-01-31,27059,Isanti,East Central,39966,2907,44
2021-01-31,27061,Itasca,Northeast,45108,2908,44
2021-01-31,27063,Jackson,Southwest,9911,887,10
2021-01-31,27065,Kanabec,East Central,16207,1020,18
2021-01-31,27067,Kandiyohi,Southwest,42855,5634,73
2021-01-31,27069,Kittson,Northwest,4248,385,21
2021-01-31,27071,Koochiching,Northeast,12440,612,11
2021-01-31,27073,Lac qui Parle,Southwest,6658,664,16
2021-01-31,27075,Lake,Northeast,10658,675,16
2021-01-31,27077,Lake of the Woods,Northwest,3758,204,1
2021-01-31,27079,Le Sueur,Southeast,28494,2189,16
2021-01-31,27081,Lincoln,Southwest,5673,494,2
2021-01-31,27083,Lyon,Southwest,25629,3073,41
2021-01-31,27087,Mahnomen,Northwest,5519,422,7
2021-01-31,27089,Marshall,Northwest,9390,708,15
2021-01-31,27091,Martin,Southeast,19785,1738,26
2021-01-31,27085,McLeod,Southwest,35873,3309,48
2021-01-31,27093,Meeker,Southwest,23141,2026,33
2021-01-31,27095,Mille Lacs,East Central,26139,2178,45
2021-01-31,27097,Morrison,East Central,33169,3158,45
2021-01-31,27099,Mower,Southeast,40011,3827,29
2021-01-31,27101,Murray,Southwest,8276,928,8
2021-01-31,27103,Nicollet,Southeast,34220,2334,40
2021-01-31,27105,Nobles,Southwest,21924,3766,47
2021-01-31,27107,Norman,Northwest,6475,428,8
2021-01-31,27109,Olmsted,Southeast,156277,11091,78
2021-01-31,27111,Otter Tail,West Central,58812,4677,69
2021-01-31,27113,Pennington,Northwest,14178,1016,16
2021-01-31,27115,Pine,East Central,29483,2732,15
2021-01-31,27117,Pipestone,Southwest,9047,982,24
2021-01-31,27119,Polk,Northwest,31529,3331,60
2021-01-31,27121,Pope,West Central,11097,753,5
2021-01-31,27123,Ramsey,Hennepin/Ramsey,550210,41201,764
2021-01-31,27125,Red Lake,Northwest,3999,323,4
2021-01-31,27127,Redwood,Southwest,15249,1426,27
2021-01-31,27129,Renville,Southwest,14612,1403,40
2021-01-31,27131,Rice,Southeast,66523,6391,78
2021-01-31,27133,Rock,Southwest,9414,1130,12
2021-01-31,27135,Roseau,Northwest,15150,1669,17
2021-01-31,27139,Scott,Metro suburbs,147381,12421,103
2021-01-31,27141,Sherburne,East Central,96036,8401,71
2021-01-31,27143,Sibley,Southeast,15028,1113,7
2021-01-31,27137,St. Louis,Northeast,199754,14210,254
2021-01-31,27145,Stearns,East Central,159256,18244,193
2021-01-31,27147,Steele,Southeast,36803,2846,10
2021-01-31,27149,Stevens,West Central,9753,711,8
2021-01-31,27151,Swift,Southwest,9345,862,18
2021-01-31,27153,Todd,East Central,24582,2351,30
2021-01-31,27155,Traverse,West Central,3308,283,4
2021-01-31,27157,Wabasha,Southeast,21645,1786,3
2021-01-31,27159,Wadena,East Central,13773,1225,19
2021-01-31,27161,Waseca,Southeast,18691,1968,16
2021-01-31,27163,Washington,Metro suburbs,259201,20904,242
2021-01-31,27165,Watonwan,Southeast,10980,1081,8
2021-01-31,27167,Wilkin,West Central,6254,643,10
2021-01-31,27169,Winona,Southeast,50825,4007,48
2021-01-31,27171,Wright,East Central,136349,11942,108
2021-01-31,27173,Yellow Medicine,Southwest,9795,954,17
