date,geoid,county,region,pop,cases,deaths
2021-01-07,27001,Aitkin,Northeast,15902,1040,33
2021-01-07,27003,Anoka,Metro suburbs,353813,29922,339
2021-01-07,27005,Becker,West Central,34371,2747,37
2021-01-07,27007,Beltrami,Northwest,46847,2975,44
2021-01-07,27009,Benton,East Central,40545,4039,83
2021-01-07,27011,Big Stone,Southwest,4989,449,3
2021-01-07,27013,Blue Earth,Southeast,67427,5192,32
2021-01-07,27015,Brown,Southeast,25111,2064,33
2021-01-07,27017,Carlton,Northeast,35837,2703,38
2021-01-07,27019,Carver,Metro suburbs,103551,6673,34
2021-01-07,27021,Cass,East Central,29519,1983,20
2021-01-07,27023,Chippewa,Southwest,11924,1298,31
2021-01-07,27025,Chisago,East Central,55922,4351,28
2021-01-07,27027,Clay,West Central,63955,6320,78
2021-01-07,27029,Clearwater,Northwest,8810,672,14
2021-01-07,27031,Cook,Northeast,5393,109,0
2021-01-07,27033,Cottonwood,Southwest,11277,1234,16
2021-01-07,27035,Crow Wing,East Central,64889,4632,68
2021-01-07,27037,Dakota,Metro suburbs,425423,31538,291
2021-01-07,27039,Dodge,Southeast,20822,1245,4
2021-01-07,27041,Douglas,West Central,37964,3606,64
2021-01-07,27043,Faribault,Southeast,13758,981,11
2021-01-07,27045,Fillmore,Southeast,21058,1158,2
2021-01-07,27047,Freeborn,Southeast,30444,2152,18
2021-01-07,27049,Goodhue,Southeast,46403,3249,50
2021-01-07,27051,Grant,West Central,6021,412,7
2021-01-07,27053,Hennepin,Hennepin/Ramsey,1259428,89175,1426
2021-01-07,27055,Houston,Southeast,18578,1257,13
2021-01-07,27057,Hubbard,Northwest,21332,1428,37
2021-01-07,27059,Isanti,East Central,39966,2740,35
2021-01-07,27061,Itasca,Northeast,45108,2750,41
2021-01-07,27063,Jackson,Southwest,9911,817,9
2021-01-07,27065,Kanabec,East Central,16207,948,18
2021-01-07,27067,Kandiyohi,Southwest,42855,5456,67
2021-01-07,27069,Kittson,Northwest,4248,344,18
2021-01-07,27071,Koochiching,Northeast,12440,563,9
2021-01-07,27073,Lac qui Parle,Southwest,6658,639,15
2021-01-07,27075,Lake,Northeast,10658,576,15
2021-01-07,27077,Lake of the Woods,Northwest,3758,160,1
2021-01-07,27079,Le Sueur,Southeast,28494,2010,15
2021-01-07,27081,Lincoln,Southwest,5673,468,1
2021-01-07,27083,Lyon,Southwest,25629,2921,29
2021-01-07,27087,Mahnomen,Northwest,5519,399,7
2021-01-07,27089,Marshall,Northwest,9390,689,15
2021-01-07,27091,Martin,Southeast,19785,1620,25
2021-01-07,27085,McLeod,Southwest,35873,3143,41
2021-01-07,27093,Meeker,Southwest,23141,1921,33
2021-01-07,27095,Mille Lacs,East Central,26139,2092,45
2021-01-07,27097,Morrison,East Central,33169,3022,43
2021-01-07,27099,Mower,Southeast,40011,3417,26
2021-01-07,27101,Murray,Southwest,8276,812,5
2021-01-07,27103,Nicollet,Southeast,34220,2150,35
2021-01-07,27105,Nobles,Southwest,21924,3576,46
2021-01-07,27107,Norman,Northwest,6475,415,8
2021-01-07,27109,Olmsted,Southeast,156277,9854,65
2021-01-07,27111,Otter Tail,West Central,58812,4339,54
2021-01-07,27113,Pennington,Northwest,14178,919,14
2021-01-07,27115,Pine,East Central,29483,2564,12
2021-01-07,27117,Pipestone,Southwest,9047,898,22
2021-01-07,27119,Polk,Northwest,31529,3233,52
2021-01-07,27121,Pope,West Central,11097,707,5
2021-01-07,27123,Ramsey,Hennepin/Ramsey,550210,38352,710
2021-01-07,27125,Red Lake,Northwest,3999,314,4
2021-01-07,27127,Redwood,Southwest,15249,1336,27
2021-01-07,27129,Renville,Southwest,14612,1340,39
2021-01-07,27131,Rice,Southeast,66523,5724,60
2021-01-07,27133,Rock,Southwest,9414,1050,10
2021-01-07,27135,Roseau,Northwest,15150,1631,15
2021-01-07,27139,Scott,Metro suburbs,147381,11424,88
2021-01-07,27141,Sherburne,East Central,96036,7927,61
2021-01-07,27143,Sibley,Southeast,15028,1052,5
2021-01-07,27137,St. Louis,Northeast,199754,13065,225
2021-01-07,27145,Stearns,East Central,159256,17384,177
2021-01-07,27147,Steele,Southeast,36803,2564,9
2021-01-07,27149,Stevens,West Central,9753,681,8
2021-01-07,27151,Swift,Southwest,9345,813,17
2021-01-07,27153,Todd,East Central,24582,2271,29
2021-01-07,27155,Traverse,West Central,3308,225,2
2021-01-07,27157,Wabasha,Southeast,21645,1592,2
2021-01-07,27159,Wadena,East Central,13773,1155,12
2021-01-07,27161,Waseca,Southeast,18691,1825,16
2021-01-07,27163,Washington,Metro suburbs,259201,19199,207
2021-01-07,27165,Watonwan,Southeast,10980,1037,7
2021-01-07,27167,Wilkin,West Central,6254,599,9
2021-01-07,27169,Winona,Southeast,50825,3711,45
2021-01-07,27171,Wright,East Central,136349,11184,94
2021-01-07,27173,Yellow Medicine,Southwest,9795,906,14
