date,geoid,county,region,pop,cases,deaths
2021-03-20,27001,Aitkin,Northeast,15902,1200,35
2021-03-20,27003,Anoka,Metro suburbs,353813,34479,404
2021-03-20,27005,Becker,West Central,34371,3218,47
2021-03-20,27007,Beltrami,Northwest,46847,3461,54
2021-03-20,27009,Benton,East Central,40545,4747,95
2021-03-20,27011,Big Stone,Southwest,4989,533,4
2021-03-20,27013,Blue Earth,Southeast,67427,6318,38
2021-03-20,27015,Brown,Southeast,25111,2633,39
2021-03-20,27017,Carlton,Northeast,35837,3051,50
2021-03-20,27019,Carver,Metro suburbs,103551,8422,41
2021-03-20,27021,Cass,East Central,29519,2267,26
2021-03-20,27023,Chippewa,Southwest,11924,1412,35
2021-03-20,27025,Chisago,East Central,55922,5120,48
2021-03-20,27027,Clay,West Central,63955,7120,89
2021-03-20,27029,Clearwater,Northwest,8810,731,14
2021-03-20,27031,Cook,Northeast,5393,134,0
2021-03-20,27033,Cottonwood,Southwest,11277,1419,20
2021-03-20,27035,Crow Wing,East Central,64889,5356,85
2021-03-20,27037,Dakota,Metro suburbs,425423,37971,404
2021-03-20,27039,Dodge,Southeast,20822,1582,4
2021-03-20,27041,Douglas,West Central,37964,4040,70
2021-03-20,27043,Faribault,Southeast,13758,1330,18
2021-03-20,27045,Fillmore,Southeast,21058,1447,9
2021-03-20,27047,Freeborn,Southeast,30444,2987,25
2021-03-20,27049,Goodhue,Southeast,46403,4037,69
2021-03-20,27051,Grant,West Central,6021,500,8
2021-03-20,27053,Hennepin,Hennepin/Ramsey,1259428,104632,1633
2021-03-20,27055,Houston,Southeast,18578,1597,14
2021-03-20,27057,Hubbard,Northwest,21332,1622,41
2021-03-20,27059,Isanti,East Central,39966,3183,57
2021-03-20,27061,Itasca,Northeast,45108,3285,51
2021-03-20,27063,Jackson,Southwest,9911,966,10
2021-03-20,27065,Kanabec,East Central,16207,1150,21
2021-03-20,27067,Kandiyohi,Southwest,42855,5942,78
2021-03-20,27069,Kittson,Northwest,4248,422,22
2021-03-20,27071,Koochiching,Northeast,12440,633,11
2021-03-20,27073,Lac qui Parle,Southwest,6658,705,17
2021-03-20,27075,Lake,Northeast,10658,754,18
2021-03-20,27077,Lake of the Woods,Northwest,3758,243,1
2021-03-20,27079,Le Sueur,Southeast,28494,2468,22
2021-03-20,27081,Lincoln,Southwest,5673,520,2
2021-03-20,27083,Lyon,Southwest,25629,3219,46
2021-03-20,27087,Mahnomen,Northwest,5519,453,7
2021-03-20,27089,Marshall,Northwest,9390,814,16
2021-03-20,27091,Martin,Southeast,19785,1979,29
2021-03-20,27085,McLeod,Southwest,35873,3539,54
2021-03-20,27093,Meeker,Southwest,23141,2122,35
2021-03-20,27095,Mille Lacs,East Central,26139,2403,47
2021-03-20,27097,Morrison,East Central,33169,3482,53
2021-03-20,27099,Mower,Southeast,40011,4263,31
2021-03-20,27101,Murray,Southwest,8276,963,8
2021-03-20,27103,Nicollet,Southeast,34220,2736,42
2021-03-20,27105,Nobles,Southwest,21924,3896,47
2021-03-20,27107,Norman,Northwest,6475,491,9
2021-03-20,27109,Olmsted,Southeast,156277,12152,93
2021-03-20,27111,Otter Tail,West Central,58812,5005,71
2021-03-20,27113,Pennington,Northwest,14178,1458,18
2021-03-20,27115,Pine,East Central,29483,2903,20
2021-03-20,27117,Pipestone,Southwest,9047,1031,24
2021-03-20,27119,Polk,Northwest,31529,3486,65
2021-03-20,27121,Pope,West Central,11097,873,6
2021-03-20,27123,Ramsey,Hennepin/Ramsey,550210,44214,833
2021-03-20,27125,Red Lake,Northwest,3999,371,5
2021-03-20,27127,Redwood,Southwest,15249,1505,34
2021-03-20,27129,Renville,Southwest,14612,1574,41
2021-03-20,27131,Rice,Southeast,66523,6957,96
2021-03-20,27133,Rock,Southwest,9414,1184,17
2021-03-20,27135,Roseau,Northwest,15150,1844,17
2021-03-20,27139,Scott,Metro suburbs,147381,14080,110
2021-03-20,27141,Sherburne,East Central,96036,9170,77
2021-03-20,27143,Sibley,Southeast,15028,1220,10
2021-03-20,27137,St. Louis,Northeast,199754,15358,289
2021-03-20,27145,Stearns,East Central,159256,19269,208
2021-03-20,27147,Steele,Southeast,36803,3215,11
2021-03-20,27149,Stevens,West Central,9753,762,9
2021-03-20,27151,Swift,Southwest,9345,908,18
2021-03-20,27153,Todd,East Central,24582,2548,30
2021-03-20,27155,Traverse,West Central,3308,333,5
2021-03-20,27157,Wabasha,Southeast,21645,1919,3
2021-03-20,27159,Wadena,East Central,13773,1345,20
2021-03-20,27161,Waseca,Southeast,18691,2150,19
2021-03-20,27163,Washington,Metro suburbs,259201,22733,270
2021-03-20,27165,Watonwan,Southeast,10980,1202,8
2021-03-20,27167,Wilkin,West Central,6254,708,11
2021-03-20,27169,Winona,Southeast,50825,4264,49
2021-03-20,27171,Wright,East Central,136349,13044,120
2021-03-20,27173,Yellow Medicine,Southwest,9795,1007,17
