date,geoid,county,region,pop,cases,deaths
2020-12-09,27001,Aitkin,Northeast,15902,863,30
2020-12-09,27003,Anoka,Metro suburbs,353813,25626,247
2020-12-09,27005,Becker,West Central,34371,2390,24
2020-12-09,27007,Beltrami,Northwest,46847,2472,20
2020-12-09,27009,Benton,East Central,40545,3507,60
2020-12-09,27011,Big Stone,Southwest,4989,366,2
2020-12-09,27013,Blue Earth,Southeast,67427,4558,18
2020-12-09,27015,Brown,Southeast,25111,1730,19
2020-12-09,27017,Carlton,Northeast,35837,2228,21
2020-12-09,27019,Carver,Metro suburbs,103551,5616,17
2020-12-09,27021,Cass,East Central,29519,1665,13
2020-12-09,27023,Chippewa,Southwest,11924,1063,15
2020-12-09,27025,Chisago,East Central,55922,3596,19
2020-12-09,27027,Clay,West Central,63955,5623,64
2020-12-09,27029,Clearwater,Northwest,8810,597,10
2020-12-09,27031,Cook,Northeast,5393,93,0
2020-12-09,27033,Cottonwood,Southwest,11277,1067,5
2020-12-09,27035,Crow Wing,East Central,64889,4083,42
2020-12-09,27037,Dakota,Metro suburbs,425423,25988,220
2020-12-09,27039,Dodge,Southeast,20822,1008,1
2020-12-09,27041,Douglas,West Central,37964,3052,45
2020-12-09,27043,Faribault,Southeast,13758,708,4
2020-12-09,27045,Fillmore,Southeast,21058,844,0
2020-12-09,27047,Freeborn,Southeast,30444,1733,11
2020-12-09,27049,Goodhue,Southeast,46403,2492,35
2020-12-09,27051,Grant,West Central,6021,330,6
2020-12-09,27053,Hennepin,Hennepin/Ramsey,1259428,76278,1186
2020-12-09,27055,Houston,Southeast,18578,905,4
2020-12-09,27057,Hubbard,Northwest,21332,1254,31
2020-12-09,27059,Isanti,East Central,39966,2250,22
2020-12-09,27061,Itasca,Northeast,45108,2298,26
2020-12-09,27063,Jackson,Southwest,9911,628,2
2020-12-09,27065,Kanabec,East Central,16207,788,17
2020-12-09,27067,Kandiyohi,Southwest,42855,4809,36
2020-12-09,27069,Kittson,Northwest,4248,295,12
2020-12-09,27071,Koochiching,Northeast,12440,467,6
2020-12-09,27073,Lac qui Parle,Southwest,6658,465,4
2020-12-09,27075,Lake,Northeast,10658,480,10
2020-12-09,27077,Lake of the Woods,Northwest,3758,124,1
2020-12-09,27079,Le Sueur,Southeast,28494,1719,12
2020-12-09,27081,Lincoln,Southwest,5673,412,1
2020-12-09,27083,Lyon,Southwest,25629,2489,18
2020-12-09,27087,Mahnomen,Northwest,5519,345,6
2020-12-09,27089,Marshall,Northwest,9390,585,11
2020-12-09,27091,Martin,Southeast,19785,1365,23
2020-12-09,27085,McLeod,Southwest,35873,2660,28
2020-12-09,27093,Meeker,Southwest,23141,1656,17
2020-12-09,27095,Mille Lacs,East Central,26139,1801,36
2020-12-09,27097,Morrison,East Central,33169,2648,34
2020-12-09,27099,Mower,Southeast,40011,2981,23
2020-12-09,27101,Murray,Southwest,8276,666,5
2020-12-09,27103,Nicollet,Southeast,34220,1848,27
2020-12-09,27105,Nobles,Southwest,21924,3302,39
2020-12-09,27107,Norman,Northwest,6475,391,8
2020-12-09,27109,Olmsted,Southeast,156277,7714,39
2020-12-09,27111,Otter Tail,West Central,58812,3695,34
2020-12-09,27113,Pennington,Northwest,14178,799,9
2020-12-09,27115,Pine,East Central,29483,1758,10
2020-12-09,27117,Pipestone,Southwest,9047,810,18
2020-12-09,27119,Polk,Northwest,31529,2942,34
2020-12-09,27121,Pope,West Central,11097,615,3
2020-12-09,27123,Ramsey,Hennepin/Ramsey,550210,32324,554
2020-12-09,27125,Red Lake,Northwest,3999,268,3
2020-12-09,27127,Redwood,Southwest,15249,1153,21
2020-12-09,27129,Renville,Southwest,14612,1120,32
2020-12-09,27131,Rice,Southeast,66523,4674,40
2020-12-09,27133,Rock,Southwest,9414,916,10
2020-12-09,27135,Roseau,Northwest,15150,1434,7
2020-12-09,27139,Scott,Metro suburbs,147381,9727,64
2020-12-09,27141,Sherburne,East Central,96036,6740,48
2020-12-09,27143,Sibley,Southeast,15028,901,4
2020-12-09,27137,St. Louis,Northeast,199754,10621,141
2020-12-09,27145,Stearns,East Central,159256,15469,138
2020-12-09,27147,Steele,Southeast,36803,2269,8
2020-12-09,27149,Stevens,West Central,9753,585,5
2020-12-09,27151,Swift,Southwest,9345,705,12
2020-12-09,27153,Todd,East Central,24582,2035,15
2020-12-09,27155,Traverse,West Central,3308,169,2
2020-12-09,27157,Wabasha,Southeast,21645,1244,2
2020-12-09,27159,Wadena,East Central,13773,954,8
2020-12-09,27161,Waseca,Southeast,18691,1507,11
2020-12-09,27163,Washington,Metro suburbs,259201,16123,134
2020-12-09,27165,Watonwan,Southeast,10980,965,4
2020-12-09,27167,Wilkin,West Central,6254,490,5
2020-12-09,27169,Winona,Southeast,50825,3194,34
2020-12-09,27171,Wright,East Central,136349,9421,54
2020-12-09,27173,Yellow Medicine,Southwest,9795,763,13
