date,geoid,county,region,pop,cases,deaths
2022-03-31,27001,Aitkin,Northeast,15834,2944,61
2022-03-31,27003,Anoka,Metro suburbs,350253,98229,792
2022-03-31,27005,Becker,West Central,34011,8774,92
2022-03-31,27007,Beltrami,Northwest,46403,11971,124
2022-03-31,27009,Benton,East Central,40129,13987,174
2022-03-31,27011,Big Stone,Southwest,4996,1379,8
2022-03-31,27013,Blue Earth,Southeast,66795,17850,98
2022-03-31,27015,Brown,Southeast,25163,6520,81
2022-03-31,27017,Carlton,Northeast,35633,8845,96
2022-03-31,27019,Carver,Metro suburbs,101949,26564,116
2022-03-31,27021,Cass,East Central,29268,6992,80
2022-03-31,27023,Chippewa,Southwest,11953,3067,48
2022-03-31,27025,Chisago,East Central,55315,14487,120
2022-03-31,27027,Clay,West Central,63446,19739,123
2022-03-31,27029,Clearwater,Northwest,8821,2152,30
2022-03-31,27031,Cook,Northeast,5376,554,4
2022-03-31,27033,Cottonwood,Southwest,11299,3214,41
2022-03-31,27035,Crow Wing,East Central,64217,15906,168
2022-03-31,27037,Dakota,Metro suburbs,421453,109647,765
2022-03-31,27039,Dodge,Southeast,20669,5658,21
2022-03-31,27041,Douglas,West Central,37513,10861,116
2022-03-31,27043,Faribault,Southeast,13801,3758,50
2022-03-31,27045,Fillmore,Southeast,20949,4768,24
2022-03-31,27047,Freeborn,Southeast,30463,9059,74
2022-03-31,27049,Goodhue,Southeast,46246,13048,129
2022-03-31,27051,Grant,West Central,5935,1465,12
2022-03-31,27053,Hennepin,Hennepin/Ramsey,1245837,297626,2561
2022-03-31,27055,Houston,Southeast,18648,4510,18
2022-03-31,27057,Hubbard,Northwest,21019,4924,59
2022-03-31,27059,Isanti,East Central,39430,10068,117
2022-03-31,27061,Itasca,Northeast,45141,11004,145
2022-03-31,27063,Jackson,Southwest,9954,2140,17
2022-03-31,27065,Kanabec,East Central,16089,3478,55
2022-03-31,27067,Kandiyohi,Southwest,42841,13397,138
2022-03-31,27069,Kittson,Northwest,4311,1037,27
2022-03-31,27071,Koochiching,Northeast,12515,2703,37
2022-03-31,27073,Lac Qui Parle,Southwest,6719,1736,28
2022-03-31,27075,Lake,Northeast,10560,2064,28
2022-03-31,27077,Lake Of The Woods,Northwest,3771,763,6
2022-03-31,27079,Le Sueur,Southeast,28242,6459,51
2022-03-31,27081,Lincoln,Southwest,5677,1212,6
2022-03-31,27083,Lyon,Southwest,25758,7037,72
2022-03-31,27087,Mahnomen,Northwest,5501,1755,17
2022-03-31,27089,Marshall,Northwest,9372,2083,23
2022-03-31,27091,Martin,Southeast,19852,5577,64
2022-03-31,27085,Mcleod,Southwest,35832,10546,108
2022-03-31,27093,Meeker,Southwest,23105,5923,75
2022-03-31,27095,Mille Lacs,East Central,25865,7208,114
2022-03-31,27097,Morrison,East Central,33064,9069,104
2022-03-31,27099,Mower,Southeast,39807,11823,72
2022-03-31,27101,Murray,Southwest,8296,2026,16
2022-03-31,27103,Nicollet,Southeast,33954,7970,66
2022-03-31,27105,Nobles,Southwest,21734,6936,60
2022-03-31,27107,Norman,Northwest,6520,1490,13
2022-03-31,27109,Olmsted,Southeast,154809,40792,176
2022-03-31,27111,Otter Tail,West Central,58195,13519,164
2022-03-31,27113,Pennington,Northwest,14183,3540,41
2022-03-31,27115,Pine,East Central,29223,6991,67
2022-03-31,27117,Pipestone,Southwest,9191,1986,34
2022-03-31,27119,Polk,Northwest,31521,8841,105
2022-03-31,27121,Pope,West Central,11048,3025,17
2022-03-31,27123,Ramsey,Hennepin/Ramsey,544442,123713,1328
2022-03-31,27125,Red Lake,Northwest,4015,931,13
2022-03-31,27127,Redwood,Southwest,15261,3884,53
2022-03-31,27129,Renville,Southwest,14652,3728,56
2022-03-31,27131,Rice,Southeast,66185,17855,173
2022-03-31,27133,Rock,Southwest,9402,2327,33
2022-03-31,27135,Roseau,Northwest,15361,4461,44
2022-03-31,27139,Scott,Metro suburbs,145275,40064,258
2022-03-31,27141,Sherburne,East Central,94463,27185,179
2022-03-31,27143,Sibley,Southeast,14892,3502,24
2022-03-31,27137,St. Louis,Northeast,199759,46768,526
2022-03-31,27145,Stearns,East Central,158452,50679,364
2022-03-31,27147,Steele,Southeast,36683,10316,60
2022-03-31,27149,Stevens,West Central,9789,2625,13
2022-03-31,27151,Swift,Southwest,9359,2285,33
2022-03-31,27153,Todd,East Central,24494,6745,57
2022-03-31,27155,Traverse,West Central,3311,850,10
2022-03-31,27157,Wabasha,Southeast,21537,5564,16
2022-03-31,27159,Wadena,East Central,13654,4204,54
2022-03-31,27161,Waseca,Southeast,18740,5479,39
2022-03-31,27163,Washington,Metro suburbs,255938,66649,477
2022-03-31,27165,Watonwan,Southeast,10972,2976,23
2022-03-31,27167,Wilkin,West Central,6291,1652,22
2022-03-31,27169,Winona,Southeast,50725,12656,72
2022-03-31,27171,Wright,East Central,134438,36453,304
2022-03-31,27173,Yellow Medicine,Southwest,9814,2524,29
