date,geoid,county,region,pop,cases,deaths
2021-08-24,27001,Aitkin,Northeast,15902,1456,37
2021-08-24,27003,Anoka,Metro suburbs,353813,45225,470
2021-08-24,27005,Becker,West Central,34371,4018,58
2021-08-24,27007,Beltrami,Northwest,46847,4413,66
2021-08-24,27009,Benton,East Central,40545,6066,98
2021-08-24,27011,Big Stone,Southwest,4989,620,4
2021-08-24,27013,Blue Earth,Southeast,67427,8060,45
2021-08-24,27015,Brown,Southeast,25111,3239,40
2021-08-24,27017,Carlton,Northeast,35837,3701,59
2021-08-24,27019,Carver,Metro suburbs,103551,11286,50
2021-08-24,27021,Cass,East Central,29519,3030,34
2021-08-24,27023,Chippewa,Southwest,11924,1615,39
2021-08-24,27025,Chisago,East Central,55922,6593,55
2021-08-24,27027,Clay,West Central,63955,8548,92
2021-08-24,27029,Clearwater,Northwest,8810,933,18
2021-08-24,27031,Cook,Northeast,5393,188,0
2021-08-24,27033,Cottonwood,Southwest,11277,1710,24
2021-08-24,27035,Crow Wing,East Central,64889,7230,100
2021-08-24,27037,Dakota,Metro suburbs,425423,49261,484
2021-08-24,27039,Dodge,Southeast,20822,2120,3
2021-08-24,27041,Douglas,West Central,37964,5011,83
2021-08-24,27043,Faribault,Southeast,13758,1637,22
2021-08-24,27045,Fillmore,Southeast,21058,1736,10
2021-08-24,27047,Freeborn,Southeast,30444,3809,37
2021-08-24,27049,Goodhue,Southeast,46403,5145,76
2021-08-24,27051,Grant,West Central,6021,615,8
2021-08-24,27053,Hennepin,Hennepin/Ramsey,1259428,132922,1827
2021-08-24,27055,Houston,Southeast,18578,1875,16
2021-08-24,27057,Hubbard,Northwest,21332,2075,41
2021-08-24,27059,Isanti,East Central,39966,4608,68
2021-08-24,27061,Itasca,Northeast,45108,4818,69
2021-08-24,27063,Jackson,Southwest,9911,1298,12
2021-08-24,27065,Kanabec,East Central,16207,1544,29
2021-08-24,27067,Kandiyohi,Southwest,42855,7065,86
2021-08-24,27069,Kittson,Northwest,4248,507,22
2021-08-24,27071,Koochiching,Northeast,12440,996,19
2021-08-24,27073,Lac qui Parle,Southwest,6658,788,22
2021-08-24,27075,Lake,Northeast,10658,876,21
2021-08-24,27077,Lake of the Woods,Northwest,3758,358,4
2021-08-24,27079,Le Sueur,Southeast,28494,3148,28
2021-08-24,27081,Lincoln,Southwest,5673,601,3
2021-08-24,27083,Lyon,Southwest,25629,3775,54
2021-08-24,27087,Mahnomen,Northwest,5519,593,9
2021-08-24,27089,Marshall,Northwest,9390,946,18
2021-08-24,27091,Martin,Southeast,19785,2445,33
2021-08-24,27085,McLeod,Southwest,35873,4570,61
2021-08-24,27093,Meeker,Southwest,23141,2807,46
2021-08-24,27095,Mille Lacs,East Central,26139,3305,58
2021-08-24,27097,Morrison,East Central,33169,4427,62
2021-08-24,27099,Mower,Southeast,40011,5109,34
2021-08-24,27101,Murray,Southwest,8276,1105,10
2021-08-24,27103,Nicollet,Southeast,34220,3477,46
2021-08-24,27105,Nobles,Southwest,21924,4239,50
2021-08-24,27107,Norman,Northwest,6475,579,9
2021-08-24,27109,Olmsted,Southeast,156277,14548,107
2021-08-24,27111,Otter Tail,West Central,58812,6216,88
2021-08-24,27113,Pennington,Northwest,14178,1624,20
2021-08-24,27115,Pine,East Central,29483,3535,23
2021-08-24,27117,Pipestone,Southwest,9047,1191,26
2021-08-24,27119,Polk,Northwest,31529,4025,75
2021-08-24,27121,Pope,West Central,11097,1201,8
2021-08-24,27123,Ramsey,Hennepin/Ramsey,550210,55549,921
2021-08-24,27125,Red Lake,Northwest,3999,412,7
2021-08-24,27127,Redwood,Southwest,15249,1850,41
2021-08-24,27129,Renville,Southwest,14612,1889,46
2021-08-24,27131,Rice,Southeast,66523,8620,113
2021-08-24,27133,Rock,Southwest,9414,1338,19
2021-08-24,27135,Roseau,Northwest,15150,2189,21
2021-08-24,27139,Scott,Metro suburbs,147381,18471,139
2021-08-24,27141,Sherburne,East Central,96036,12684,98
2021-08-24,27143,Sibley,Southeast,15028,1578,10
2021-08-24,27137,St. Louis,Northeast,199754,18980,324
2021-08-24,27145,Stearns,East Central,159256,23529,230
2021-08-24,27147,Steele,Southeast,36803,4373,19
2021-08-24,27149,Stevens,West Central,9753,963,11
2021-08-24,27151,Swift,Southwest,9345,1121,18
2021-08-24,27153,Todd,East Central,24582,3001,33
2021-08-24,27155,Traverse,West Central,3308,395,5
2021-08-24,27157,Wabasha,Southeast,21645,2179,4
2021-08-24,27159,Wadena,East Central,13773,1702,23
2021-08-24,27161,Waseca,Southeast,18691,2617,23
2021-08-24,27163,Washington,Metro suburbs,259201,28947,302
2021-08-24,27165,Watonwan,Southeast,10980,1432,10
2021-08-24,27167,Wilkin,West Central,6254,859,14
2021-08-24,27169,Winona,Southeast,50825,5024,52
2021-08-24,27171,Wright,East Central,136349,17200,156
2021-08-24,27173,Yellow Medicine,Southwest,9795,1187,20
